Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,5.619413245782884e-13,1.0
2.26e-05,3.632462916043788e-12,0.6641
2.902e-05,2.0248937514795987e-12,0.5928
3.727e-05,1.2002551553695929e-11,0.2735
4.785e-05,5.439958860735171e-11,0.1309
6.144e-05,1.8981921483283462e-10,0.0825
7.889e-05,3.3712011579199386e-10,0.0624
0.0001013,3.3899029853503297e-10,0.0814
0.0001301,4.35553983979885e-11,0.1427
0.000167,9.825807222474448e-11,0.114
0.0002145,2.2879527054598406e-09,0.0286
0.0002754,1.2458443449169974e-08,0.0111
0.0003536,3.706675737454304e-08,0.0071
0.000454,8.11744472420243e-08,0.0045
0.0005829,1.5400463815476538e-07,0.0032
0.0007485,2.74632167056443e-07,0.0024
0.0009611,4.845339330698605e-07,0.0019
0.001234,8.849683831947097e-07,0.0014
0.001585,1.819565614224422e-06,0.001
0.002035,4.303564984342123e-06,0.0006
0.002249,7.928454414434366e-06,0.0007
0.002485,1.1334243460599781e-05,0.0006
0.002613,1.3777017780722377e-05,0.0008
0.002747,1.431215718195039e-05,0.0008
0.003035,1.2498744082794645e-05,0.0006
0.003355,7.788859793879706e-06,0.0008
0.003707,2.7799217468108936e-06,0.0015
0.004307,4.0664068785306557e-07,0.0034
0.005531,8.722368166808017e-09,0.0273
0.007102,1.3795369390878786e-07,0.0057
0.009119,8.592079707640362e-07,0.0019
0.01059,1.558428508086712e-06,0.0018
0.01171,9.794622897286681e-07,0.003
0.01503,4.730353463578008e-06,0.0008
0.0193,8.011896744004196e-06,0.0006
0.02187,2.310649491587615e-05,0.0004
0.02358,4.889798554198025e-07,0.0052
0.02418,8.517945844622075e-06,0.0016
0.02479,6.298701341799627e-07,0.0071
0.02606,4.169433341386976e-07,0.0071
0.027,1.4633291754214367e-06,0.004
0.0285,1.0760086912767515e-06,0.0044
0.03183,2.715031734604321e-06,0.0015
0.03431,2.006221293902255e-06,0.0023
0.04087,2.5225675060431304e-06,0.0014
0.04631,2.2212019460208723e-05,0.0004
0.05248,7.647850758642598e-06,0.0009
0.05656,4.564158696519193e-06,0.0014
0.06738,4.464672336923744e-06,0.001
0.07202,1.6502736906736785e-05,0.0007
0.0795,9.420212526333954e-06,0.0009
0.0825,7.854859911690214e-06,0.0016
0.08652,1.782997063559169e-05,0.0009
0.09804,1.490408505844006e-05,0.0005
0.1111,2.2061948388846614e-06,0.0018
0.1168,6.733280369489072e-06,0.0014
0.1228,2.0387693432770142e-06,0.0031
0.1291,3.882068852984664e-06,0.002
0.1357,2.283687713650327e-06,0.0031
0.1426,3.3066958613261765e-06,0.0024
0.15,5.544793365398697e-06,0.0018
0.1576,1.597585966501001e-05,0.0009
0.1657,8.842240208493895e-06,0.0012
0.1742,6.7396912851244195e-06,0.0015
0.1832,1.7454961499750345e-05,0.0008
0.1925,6.63629348952926e-06,0.0014
0.2024,7.723821949649115e-06,0.0013
0.2128,2.550590914805851e-06,0.0026
0.2237,2.5519531691835535e-06,0.0027
0.2352,3.7478295935133282e-06,0.0022
0.2472,5.954521931218813e-06,0.0016
0.2732,3.837424323754693e-06,0.0015
0.2872,2.5394444775572906e-06,0.0027
0.2945,2.7489698763980867e-06,0.0039
0.2972,4.376248569846146e-06,0.0049
0.2985,7.304186866201814e-06,0.0051
0.302,3.1893823764738746e-06,0.005
0.3337,5.929858393469775e-06,0.0011
0.3688,3.211691195069146e-06,0.0016
0.3877,2.6208470867706758e-06,0.003
0.4076,4.933706535260257e-06,0.0018
0.4505,4.219081724566091e-06,0.0014
0.4979,1.4792309030117705e-06,0.0024
0.5234,1.808260287320175e-06,0.0032
0.5502,2.2253147051618066e-06,0.0027
0.5784,1.5509198046289682e-06,0.0033
0.6081,1.5691200183481391e-06,0.0036
0.6393,1.0839543826442217e-06,0.004
0.6721,1.1278945694952673e-06,0.004
0.7065,9.42279840057074e-07,0.0043
0.7427,9.298346360072498e-07,0.0044
0.7808,9.367411494143239e-07,0.0042
0.8209,9.027207669665543e-07,0.0043
0.8629,6.552691686444849e-07,0.0049
0.9072,5.290974488262747e-07,0.0057
0.9617,4.6911688126809696e-07,0.0054
1.003,3.5237625459951737e-07,0.0075
1.108,3.0590668763616263e-07,0.0051
1.165,1.7577430712580228e-07,0.0098
1.225,1.4480655497869276e-07,0.0102
1.287,9.674744928386229e-08,0.0128
1.353,9.210440438354953e-08,0.0122
1.423,7.33791052735195e-08,0.0144
1.496,6.444647652911747e-08,0.0143
1.572,4.7645373539446496e-08,0.0173
1.653,3.74692061112762e-08,0.0226
1.738,3.405825171483042e-08,0.0192
1.827,3.3312407959296465e-08,0.0251
1.921,2.6506157602481813e-08,0.0293
2.019,2.541418969996039e-08,0.0221
2.122,2.283571821154485e-08,0.0248
2.231,2.247914403944435e-08,0.0238
2.307,1.8567550793529142e-08,0.0413
2.346,1.6369347884236465e-08,0.0452
2.365,1.930482948603334e-08,0.0619
2.385,1.8983025318417294e-08,0.0701
2.466,1.8097009568389415e-08,0.033
2.592,1.575682515090848e-08,0.0306
2.725,1.5106542755694804e-08,0.0299
2.865,1.3930959798352946e-08,0.0316
3.012,1.3522094971242987e-08,0.032
3.166,1.2693220160803564e-08,0.032
3.329,1.1236878915685036e-08,0.0326
3.679,1.1796854957077588e-08,0.0246
4.066,1.0962845663195278e-08,0.0241
4.493,1.0111062983895532e-08,0.0255
4.724,9.128543957207969e-09,0.0366
4.966,8.69368555282543e-09,0.0371
5.22,9.030081897679543e-09,0.0425
5.488,9.292303368353485e-09,0.0403
5.77,8.439897733009169e-09,0.0408
6.065,9.048049033798382e-09,0.0381
6.376,8.274581003914348e-09,0.0377
6.592,8.370369977995716e-09,0.0467
6.703,8.236420440736612e-09,0.0658
7.047,8.730846710562181e-09,0.0339
7.408,9.299838307992656e-09,0.0412
7.788,9.823645171578824e-09,0.0358
8.187,1.0636797012368866e-08,0.0664
8.607,1.388142442611738e-08,0.0577
9.048,1.436878097941035e-08,0.0245
9.512,1.6956366098421702e-08,0.0234
10.0,2.410708561844316e-08,0.0189
10.51,3.4967769423089796e-08,0.0154
11.05,4.389775721128394e-08,0.0144
11.62,5.246143966484203e-08,0.0124
12.21,6.188678469186378e-08,0.013
12.52,5.73526464717684e-08,0.0173
12.84,5.7423879505174675e-08,0.0164
13.5,5.4751592074414354e-08,0.0117
13.84,4.55231756507257e-08,0.0173
14.19,6.871677846681961e-09,0.044
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
