Energy,Value,Error
0.01,1.29983e-12,0.351
0.02,0.0,0.0
0.05,5.43169e-09,0.0087
0.1,3.1377e-07,0.001
0.2,7.87486e-07,0.0006
0.3,4.86502e-07,0.0007
0.4,3.6418e-07,0.0008
0.6,5.88299e-07,0.0006
0.8,3.33112e-07,0.0007
1.0,2.7679e-07,0.0008
1.22,2.39222e-07,0.0008
1.44,2.13622e-07,0.0008
1.66,2.17269e-07,0.0008
2.0,8.11096e-07,0.0005
2.5,1.14906e-07,0.0011
3.0,1.54417e-07,0.001
4.0,1.56703e-07,0.0009
5.0,1.52707e-07,0.001
6.5,1.569e-07,0.0009
8.0,1.60867e-07,0.0009
10.0,5.88801e-08,0.0015
12.0,7.70538e-09,0.0045
14.0,4.81789e-10,0.0171
20.0,2.8463e-10,0.0216
