Energy,Value,Error
0.01,1.9386500193865e-10,0.4089
0.02,1.3480199999999998e-10,0.4412
0.05,1.5361266666666666e-06,0.0029
0.1,2.62886e-05,0.0005
0.2,2.28387e-05,0.0004
0.3,1.3307000000000003e-05,0.0005
0.4,1.0608099999999996e-05,0.0006
0.6,8.372500000000002e-06,0.0004
0.8,3.331729999999999e-06,0.0006
1.0,3.833185000000001e-06,0.0006
1.22,2.34315e-06,0.0007
1.44,2.061004545454546e-06,0.0007
1.66,2.7093409090909096e-06,0.0006
2.0,1.4453352941176468e-06,0.0007
2.5,5.75282e-07,0.0008
3.0,6.4041e-07,0.0008
4.0,4.56357e-07,0.0006
5.0,2.01787e-07,0.001
6.5,1.16892e-07,0.001
8.0,6.939133333333333e-08,0.0013
10.0,1.181225e-08,0.0028
12.0,8.23585e-10,0.0104
14.0,2.62755e-11,0.0558
20.0,3.0391333333333334e-12,0.1148
