Energy,Value,Error
0.01,3.07279e-11,0.1994
0.02,1.67816e-12,0.7293
0.05,3.38798e-11,0.1865
0.1,2.05109e-09,0.0395
0.2,6.2949e-08,0.0063
0.3,9.38347e-08,0.0046
0.4,7.9974e-08,0.0046
0.6,1.65607e-07,0.0045
0.8,5.44208e-08,0.0056
1.0,4.41603e-08,0.006
1.22,3.156e-08,0.0068
1.44,2.89324e-08,0.007
1.66,2.35103e-08,0.008
2.0,3.21371e-08,0.007
2.5,4.10862e-08,0.0057
3.0,3.47484e-08,0.0062
4.0,5.50315e-08,0.005
5.0,3.64825e-08,0.0061
6.5,3.35518e-08,0.0062
8.0,1.49558e-07,0.0031
10.0,2.58685e-08,0.0073
12.0,1.34681e-11,0.283
14.0,1.43141e-12,1.0
20.0,0.0,0.0
