Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,1.4919640893397391e-12,0.5811
1.76e-05,6.8735499528045634e-12,0.3786
2.26e-05,7.97305336207823e-13,1.0
2.902e-05,2.262212203025232e-12,1.0
3.727e-05,0.0,0.0
4.785e-05,8.099049650159595e-13,1.0
6.144e-05,1.4032962949684152e-12,1.0
7.889e-05,0.0,0.0
0.0001013,1.8506636025411422e-12,0.7179
0.0001301,7.101596545270518e-12,0.4728
0.000167,8.79212722438173e-12,0.4554
0.0002145,5.655013737620934e-12,0.5281
0.0002754,2.7504528270453366e-11,0.3089
0.0003536,2.891765845420178e-11,0.2832
0.000454,3.613639282881835e-11,0.2088
0.0005829,6.348590986304916e-11,0.321
0.0007485,8.21041535643257e-11,0.1607
0.0009611,8.815624065875663e-11,0.1258
0.001234,1.437385951441006e-10,0.1276
0.001585,2.1461710105582808e-10,0.0859
0.002035,3.1168924825044337e-10,0.0729
0.002249,4.4038768137030163e-10,0.1038
0.002485,5.692375524272281e-10,0.0861
0.002613,6.369249339384006e-10,0.1205
0.002747,6.531258810598622e-10,0.122
0.003035,7.781266821317457e-10,0.0876
0.003355,9.28155216877517e-10,0.0694
0.003707,1.0764333774724526e-09,0.0693
0.004307,1.4263490205694263e-09,0.0619
0.005531,2.093444321437952e-09,0.0293
0.007102,3.572124499586488e-09,0.0293
0.009119,6.5304254067838475e-09,0.0164
0.01059,8.920761650877586e-09,0.0189
0.01171,4.027671784555983e-09,0.0405
0.01503,6.155765465412838e-09,0.0209
0.0193,1.0583671488867583e-08,0.0157
0.02187,1.612485471014098e-08,0.0169
0.02358,1.9151851584482883e-08,0.0199
0.02418,2.1105784759628823e-08,0.033
0.02479,2.2708261472661303e-08,0.0286
0.02606,2.373560665458768e-08,0.0236
0.027,2.5423240235541743e-08,0.0239
0.0285,2.7501505811941188e-08,0.0213
0.03183,3.2107461697010305e-08,0.0122
0.03431,3.954423950712546e-08,0.0136
0.04087,5.291037718601754e-08,0.0083
0.04631,7.617490696613738e-08,0.0157
0.05248,9.740376231360356e-08,0.0073
0.05656,1.142118879856973e-07,0.0079
0.06738,1.4286684120192097e-07,0.0048
0.07202,1.7477575788990223e-07,0.0075
0.0795,2.0002598147857245e-07,0.0055
0.0825,2.289516427293481e-07,0.0089
0.08652,2.4644101475926324e-07,0.0071
0.09804,2.89608098292864e-07,0.004
0.1111,3.55614337134193e-07,0.0037
0.1168,4.0289913289567484e-07,0.0052
0.1228,4.360966152879761e-07,0.0054
0.1291,4.634733007365449e-07,0.0049
0.1357,4.96401180808413e-07,0.0047
0.1426,5.279438489244592e-07,0.0047
0.15,5.6771271000615e-07,0.0058
0.1576,5.897596117089479e-07,0.0045
0.1657,6.090435579859553e-07,0.0043
0.1742,6.221611775355681e-07,0.0042
0.1832,6.24085003500581e-07,0.0042
0.1925,6.007508245778285e-07,0.0044
0.2024,5.756236194566666e-07,0.0045
0.2128,5.92647866455925e-07,0.0045
0.2237,6.111170930380157e-07,0.0044
0.2352,6.339353618485067e-07,0.0046
0.2472,6.49841620291239e-07,0.0044
0.2732,6.714220148032386e-07,0.0031
0.2872,6.863991878830075e-07,0.0045
0.2945,6.999037399868791e-07,0.0061
0.2972,7.028372008325155e-07,0.0094
0.2985,7.074819818781657e-07,0.0148
0.302,7.040602622619353e-07,0.0092
0.3337,7.267247636862676e-07,0.0031
0.3688,7.412202684294005e-07,0.0031
0.3877,7.379502472669884e-07,0.0044
0.4076,7.04266959308349e-07,0.0048
0.4505,6.963721739987402e-07,0.0032
0.4979,6.378663483268449e-07,0.0035
0.5234,5.709362018025131e-07,0.0053
0.5502,5.43222863733257e-07,0.0055
0.5784,5.187118307266322e-07,0.0057
0.6081,4.919112054221589e-07,0.0059
0.6393,4.805805373883315e-07,0.0061
0.6721,4.654479074031864e-07,0.0062
0.7065,4.456361058313205e-07,0.0064
0.7427,4.3380102126373417e-07,0.0063
0.7808,4.2479196807242934e-07,0.0065
0.8209,4.08376104876693e-07,0.0065
0.8629,4.0746121268955864e-07,0.0067
0.9072,3.992959152931338e-07,0.0068
0.9617,3.8819760031361233e-07,0.0062
1.003,3.717516213873681e-07,0.009
1.108,3.504411586278091e-07,0.0052
1.165,3.367680419479927e-07,0.0076
1.225,3.2951573236228677e-07,0.0073
1.287,3.214706985197923e-07,0.0083
1.353,3.109012046156996e-07,0.0075
1.423,3.0557875606317823e-07,0.0072
1.496,2.9595886484220906e-07,0.0077
1.572,2.886013954196239e-07,0.008
1.653,2.795108792893265e-07,0.0078
1.738,2.6154688784315284e-07,0.008
1.827,2.5918772646822763e-07,0.0082
1.921,2.470550167066481e-07,0.0083
2.019,2.340279240678034e-07,0.0084
2.122,2.2500687960111203e-07,0.0086
2.231,2.170155730735167e-07,0.0087
2.307,2.068250885639828e-07,0.011
2.346,1.9763393285200717e-07,0.0153
2.365,2.0051642910453542e-07,0.0217
2.385,1.956085940366432e-07,0.0229
2.466,1.960035044090995e-07,0.0111
2.592,1.8899260243249933e-07,0.0098
2.725,1.7983758689346902e-07,0.0095
2.865,1.750615498160879e-07,0.0101
3.012,1.6500812691104717e-07,0.0096
3.166,1.5858087360025635e-07,0.0098
3.329,1.5064937218395167e-07,0.0098
3.679,1.4746068696346985e-07,0.007
4.066,1.3833707689962407e-07,0.0072
4.493,1.2889427275152161e-07,0.0072
4.724,1.2054029451314302e-07,0.0103
4.966,1.2057418025164658e-07,0.0104
5.22,1.1553300621500289e-07,0.0106
5.488,1.1414461385055202e-07,0.0103
5.77,1.1366744616079225e-07,0.0106
6.065,1.1319417027653902e-07,0.0103
6.376,1.1778052623177097e-07,0.0108
6.592,1.2193625146955734e-07,0.0124
6.703,1.2069363719821253e-07,0.0172
7.047,1.2577405795120645e-07,0.0097
7.408,1.354428094079682e-07,0.0094
7.788,1.4488184426465108e-07,0.0091
8.187,1.508210716671642e-07,0.009
8.607,1.6163912753509323e-07,0.009
9.048,1.705070206759241e-07,0.0085
9.512,1.7726665559160856e-07,0.008
10.0,2.0411172177015146e-07,0.0079
10.51,3.822758407549498e-07,0.0054
11.05,4.0600964631349283e-07,0.0052
11.62,4.251975757120864e-07,0.0049
12.21,4.588195075837169e-07,0.0048
12.52,4.840085539827926e-07,0.0064
12.84,5.00599641235063e-07,0.0064
13.5,5.468575585804367e-07,0.0044
13.84,5.652695833886201e-07,0.0058
14.19,1.8162576053716303e-07,0.0098
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
