Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,2.4557233333333333e-11,0.5775
0.1,7.12694e-10,0.1596
0.2,5.201429999999999e-10,0.2395
0.3,9.606880000000003e-10,0.0949
0.4,1.8804399999999994e-09,0.1035
0.6,3.458165000000001e-09,0.0364
0.8,2.908864999999999e-09,0.0382
1.0,2.9482750000000006e-09,0.0386
1.22,2.8955636363636366e-09,0.034
1.44,2.763004545454546e-09,0.0497
1.66,2.231836363636364e-09,0.0388
2.0,1.7869088235294114e-09,0.0354
2.5,1.190002e-09,0.0363
3.0,7.20678e-10,0.0456
4.0,3.06457e-10,0.0501
5.0,6.42847e-11,0.0859
6.5,1.1635066666666667e-11,0.1905
8.0,0.0,0.0
10.0,4.59655e-13,1.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
