Energy,Value,Error
0.01,4.99644e-11,0.1827
0.02,5.1455e-12,0.4012
0.05,5.22797e-09,0.0216
0.1,5.82965e-09,0.017
0.2,7.31897e-09,0.0204
0.3,2.22613e-08,0.0098
0.4,3.82279e-08,0.007
0.6,1.45243e-07,0.0034
0.8,9.35028e-08,0.0041
1.0,9.54912e-08,0.0038
1.22,9.56784e-08,0.0039
1.44,8.97243e-08,0.0038
1.66,8.22234e-08,0.004
2.0,1.1067e-07,0.0034
2.5,1.28918e-07,0.0031
3.0,9.37534e-08,0.0037
4.0,1.01611e-07,0.0036
5.0,3.5862e-08,0.006
6.5,9.50309e-09,0.011
8.0,2.78143e-11,0.2319
10.0,1.39358e-12,0.7642
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
