Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,7.74923e-14,0.5007
1.125e-06,6.28149e-12,0.088
1.445e-06,1.20129e-11,0.0681
1.855e-06,1.81809e-11,0.0623
2.382e-06,2.60266e-11,0.0488
3.059e-06,3.79613e-11,0.0391
3.928e-06,4.77759e-11,0.0366
5.043e-06,6.74143e-11,0.0309
6.476e-06,9.64767e-11,0.0268
8.315e-06,1.23622e-10,0.023
1.068e-05,1.65077e-10,0.021
1.371e-05,2.02872e-10,0.0186
1.76e-05,2.22606e-10,0.0171
2.26e-05,1.29555e-10,0.0274
2.902e-05,5.81283e-11,0.034
3.727e-05,5.60182e-10,0.0115
4.785e-05,8.48389e-10,0.01
6.144e-05,9.5986e-10,0.0089
7.889e-05,6.28182e-10,0.0097
0.0001013,3.86788e-11,0.0371
0.0001301,1.26612e-09,0.0091
0.000167,3.59428e-09,0.0058
0.0002145,3.91223e-09,0.0051
0.0002754,3.64032e-09,0.0045
0.0003536,3.58306e-09,0.005
0.000454,4.91532e-09,0.0038
0.0005829,1.17621e-08,0.0032
0.0007485,1.27394e-08,0.0028
0.0009611,1.7101e-08,0.0022
0.001234,1.97911e-08,0.002
0.001585,2.9331e-08,0.0018
0.002035,3.52233e-08,0.0016
0.002249,1.83518e-08,0.0023
0.002485,2.03044e-08,0.0021
0.002613,1.05458e-08,0.0029
0.002747,1.22047e-08,0.0027
0.003035,2.92313e-08,0.0016
0.003355,2.39924e-08,0.0019
0.003707,3.26979e-08,0.0016
0.004307,4.5401e-08,0.0014
0.005531,6.20688e-08,0.0011
0.007102,9.40843e-08,0.0009
0.009119,1.24153e-07,0.0008
0.01059,9.32274e-08,0.0009
0.01171,7.20025e-08,0.001
0.01503,2.15854e-07,0.0006
0.0193,2.8539e-07,0.0005
0.02187,1.74811e-07,0.0007
0.02358,1.17536e-07,0.0008
0.02418,4.14647e-08,0.0013
0.02479,4.24218e-08,0.0013
0.02606,8.86598e-08,0.0009
0.027,6.59914e-08,0.0011
0.0285,1.05663e-07,0.0008
0.03183,2.37878e-07,0.0006
0.03431,1.81506e-07,0.0006
0.04087,4.98027e-07,0.0004
0.04631,4.29861e-07,0.0004
0.05248,5.04566e-07,0.0004
0.05656,3.42792e-07,0.0005
0.06738,9.44049e-07,0.0003
0.07202,4.20327e-07,0.0005
0.0795,6.82419e-07,0.0004
0.0825,2.71989e-07,0.0006
0.08652,3.59336e-07,0.0005
0.09804,8.31933e-07,0.0003
0.1111,3.70804e-07,0.0005
0.1168,1.55885e-07,0.0008
0.1228,1.67312e-07,0.0008
0.1291,1.79411e-07,0.0007
0.1357,1.91558e-07,0.0007
0.1426,2.04579e-07,0.0007
0.15,2.24509e-07,0.0007
0.1576,2.3598e-07,0.0006
0.1657,2.55718e-07,0.0006
0.1742,2.73195e-07,0.0006
0.1832,2.9479e-07,0.0006
0.1925,3.10633e-07,0.0006
0.2024,3.36947e-07,0.0005
0.2128,3.59085e-07,0.0005
0.2237,3.80523e-07,0.0005
0.2352,4.01664e-07,0.0005
0.2472,4.19956e-07,0.0005
0.2732,9.15013e-07,0.0003
0.2872,4.9514e-07,0.0005
0.2945,2.59283e-07,0.0006
0.2972,9.60703e-08,0.001
0.2985,4.63867e-08,0.0015
0.302,1.24688e-07,0.0009
0.3337,1.12985e-06,0.0003
0.3688,1.2395e-06,0.0003
0.3877,6.57775e-07,0.0004
0.4076,6.82954e-07,0.0004
0.4505,1.44407e-06,0.0003
0.4979,1.52278e-06,0.0003
0.5234,7.7559e-07,0.0004
0.5502,7.91103e-07,0.0004
0.5784,8.06317e-07,0.0004
0.6081,8.179e-07,0.0004
0.6393,8.19318e-07,0.0004
0.6721,8.16822e-07,0.0004
0.7065,8.09659e-07,0.0004
0.7427,7.99677e-07,0.0004
0.7808,7.79314e-07,0.0004
0.8209,7.56772e-07,0.0004
0.8629,7.31983e-07,0.0004
0.9072,6.98918e-07,0.0004
0.9617,7.38155e-07,0.0004
1.003,4.46674e-07,0.0005
1.108,9.18285e-07,0.0004
1.165,4.32367e-07,0.0005
1.225,4.10143e-07,0.0006
1.287,3.79873e-07,0.0006
1.353,3.62058e-07,0.0006
1.423,3.42626e-07,0.0006
1.496,3.1715e-07,0.0006
1.572,2.91275e-07,0.0007
1.653,2.74421e-07,0.0008
1.738,2.53522e-07,0.0007
1.827,2.33643e-07,0.0007
1.921,2.17023e-07,0.0008
2.019,1.99056e-07,0.0008
2.122,1.86692e-07,0.0008
2.231,1.7613e-07,0.0008
2.307,1.1127e-07,0.001
2.346,5.3671e-08,0.0015
2.365,2.53715e-08,0.0022
2.385,2.60951e-08,0.0021
2.466,1.00489e-07,0.0011
2.592,1.4079e-07,0.0009
2.725,1.30584e-07,0.001
2.865,1.20071e-07,0.001
3.012,1.10264e-07,0.001
3.166,1.01248e-07,0.001
3.329,9.42243e-08,0.0011
3.679,1.68365e-07,0.0008
4.066,1.50372e-07,0.0008
4.493,1.43279e-07,0.0008
4.724,7.18218e-08,0.0012
4.966,7.23501e-08,0.0011
5.22,7.30591e-08,0.0011
5.488,7.39823e-08,0.0011
5.77,7.49481e-08,0.0011
6.065,7.59789e-08,0.0011
6.376,7.81486e-08,0.0011
6.592,5.32335e-08,0.0013
6.703,2.68746e-08,0.0019
7.047,8.19514e-08,0.0012
7.408,8.45395e-08,0.001
7.788,8.62923e-08,0.001
8.187,8.86031e-08,0.001
8.607,9.2231e-08,0.001
9.048,9.43606e-08,0.0009
9.512,9.73303e-08,0.0009
10.0,1.1259e-07,0.0009
10.51,2.20671e-07,0.0006
11.05,2.25892e-07,0.0006
11.62,2.35717e-07,0.0006
12.21,2.45042e-07,0.0006
12.52,1.27901e-07,0.0008
12.84,1.31266e-07,0.0008
13.5,2.68852e-07,0.0005
13.84,1.34984e-07,0.0007
14.19,4.93101e-08,0.0012
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
