Energy,Value,Error
0.01,3.5435300354353e-09,0.1742
0.02,3.6278600000000003e-09,0.2494
0.05,1.7909099999999998e-10,0.2951
0.1,8.715120000000001e-08,0.0171
0.2,8.51216e-07,0.0036
0.3,9.488030000000002e-07,0.0033
0.4,8.292499999999997e-07,0.0034
0.6,7.378650000000002e-07,0.0025
0.8,4.846069999999999e-07,0.0031
1.0,1.9999650000000005e-07,0.0045
1.22,1.3127954545454547e-07,0.005
1.44,1.245677272727273e-07,0.005
1.66,1.2446363636363638e-07,0.0053
2.0,8.675382352941174e-08,0.0049
2.5,8.4965e-08,0.004
3.0,7.53838e-08,0.0042
4.0,6.0067e-08,0.0035
5.0,4.94857e-08,0.0038
6.5,4.3648399999999997e-08,0.0033
8.0,3.186753333333334e-08,0.0039
10.0,1.975275e-08,0.0043
12.0,1.04128e-08,0.0061
14.0,7.907e-13,0.4507
20.0,3.211316666666667e-13,0.453
