Energy,Value,Error
0.01,0.0,0.0
0.02,1.1118e-09,1.0
0.05,2.113503333333333e-07,0.0808
0.1,1.166532e-05,0.0089
0.2,1.68102e-05,0.0045
0.3,1.0663100000000001e-05,0.0058
0.4,7.861879999999997e-06,0.0063
0.6,6.824150000000001e-06,0.0049
0.8,3.018824999999999e-06,0.0064
1.0,2.3636650000000004e-06,0.0069
1.22,2.0043e-06,0.0072
1.44,1.7262045454545456e-06,0.0072
1.66,1.4961136363636364e-06,0.0075
2.0,2.0773911764705878e-06,0.0055
2.5,1.323106e-06,0.0057
3.0,7.51866e-07,0.0073
4.0,7.70154e-07,0.0051
5.0,6.24104e-07,0.0052
6.5,4.3242466666666664e-07,0.0051
8.0,2.5404466666666665e-07,0.0064
10.0,1.19118e-08,0.0246
12.0,2.442135e-09,0.0512
14.0,1.195155e-10,0.2293
20.0,1.8839833333333334e-11,0.3242
