Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,2.25602e-12,0.395
1.445e-06,2.35443e-12,0.3257
1.855e-06,6.06939e-12,0.2686
2.382e-06,1.07131e-11,0.2251
3.059e-06,2.67e-11,0.1235
3.928e-06,4.572e-11,0.1101
5.043e-06,6.05139e-11,0.1029
6.476e-06,7.36119e-11,0.0912
8.315e-06,7.00947e-11,0.0824
1.068e-05,6.91683e-11,0.0915
1.371e-05,4.516e-11,0.1046
1.76e-05,9.92723e-12,0.2274
2.26e-05,2.36129e-12,0.4664
2.902e-05,1.18295e-10,0.0812
3.727e-05,1.94956e-10,0.0654
4.785e-05,9.15899e-11,0.1284
6.144e-05,8.43545e-12,0.2139
7.889e-05,2.42777e-11,0.1858
0.0001013,4.64279e-11,0.1139
0.0001301,1.9013e-11,0.1794
0.000167,8.28241e-11,0.0809
0.0002145,8.04967e-11,0.0772
0.0002754,1.52853e-10,0.0628
0.0003536,2.51501e-10,0.0418
0.000454,4.13008e-10,0.0405
0.0005829,4.56989e-10,0.0352
0.0007485,1.36698e-09,0.0177
0.0009611,8.20763e-10,0.0259
0.001234,1.15117e-09,0.0231
0.001585,2.29084e-09,0.0157
0.002035,3.13291e-09,0.0123
0.002249,1.19321e-09,0.0245
0.002485,1.57695e-09,0.019
0.002613,1.13252e-09,0.0209
0.002747,8.89248e-10,0.0233
0.003035,1.68215e-09,0.0172
0.003355,2.34788e-09,0.0156
0.003707,2.72895e-09,0.0142
0.004307,4.95513e-09,0.0106
0.005531,1.13877e-08,0.0071
0.007102,1.73079e-08,0.0061
0.009119,2.70939e-08,0.0049
0.01059,2.31433e-08,0.0047
0.01171,1.94201e-08,0.0051
0.01503,6.85873e-08,0.0028
0.0193,1.11689e-07,0.0023
0.02187,7.91686e-08,0.0027
0.02358,5.7132e-08,0.0031
0.02418,2.08425e-08,0.0052
0.02479,2.17173e-08,0.005
0.02606,4.70596e-08,0.0035
0.027,3.551e-08,0.0039
0.0285,5.89919e-08,0.0032
0.03183,1.39153e-07,0.0021
0.03431,1.10151e-07,0.0023
0.04087,3.07896e-07,0.0014
0.04631,2.64085e-07,0.0015
0.05248,2.95044e-07,0.0014
0.05656,1.88902e-07,0.0018
0.06738,4.838e-07,0.0011
0.07202,1.99243e-07,0.0017
0.0795,3.10306e-07,0.0015
0.0825,1.2024e-07,0.0024
0.08652,1.57833e-07,0.0022
0.09804,4.3602e-07,0.0012
0.1111,4.57844e-07,0.0012
0.1168,1.92629e-07,0.0019
0.1228,1.98893e-07,0.0019
0.1291,2.05644e-07,0.0019
0.1357,2.11496e-07,0.0019
0.1426,2.17579e-07,0.0019
0.15,2.28764e-07,0.0019
0.1576,2.30124e-07,0.0018
0.1657,2.39701e-07,0.0018
0.1742,2.46927e-07,0.0018
0.1832,2.56228e-07,0.0018
0.1925,2.59212e-07,0.0018
0.2024,2.70034e-07,0.0018
0.2128,2.77778e-07,0.0019
0.2237,2.83607e-07,0.0018
0.2352,2.91183e-07,0.0017
0.2472,2.9641e-07,0.0017
0.2732,6.14461e-07,0.0012
0.2872,3.15068e-07,0.0017
0.2945,1.60249e-07,0.0023
0.2972,5.866e-08,0.0041
0.2985,2.82911e-08,0.0057
0.302,7.50793e-08,0.0034
0.3337,6.50919e-07,0.0012
0.3688,6.61333e-07,0.0012
0.3877,3.30492e-07,0.0017
0.4076,3.27712e-07,0.0017
0.4505,6.41105e-07,0.0012
0.4979,6.10291e-07,0.0013
0.5234,2.86839e-07,0.0019
0.5502,2.72206e-07,0.0019
0.5784,2.55701e-07,0.002
0.6081,2.37766e-07,0.0021
0.6393,2.16041e-07,0.0022
0.6721,1.9333e-07,0.0022
0.7065,1.68549e-07,0.0024
0.7427,1.43721e-07,0.0027
0.7808,1.2036e-07,0.003
0.8209,9.80944e-08,0.0033
0.8629,8.20316e-08,0.0037
0.9072,7.00835e-08,0.0039
0.9617,6.90453e-08,0.004
1.003,4.3516e-08,0.0051
1.108,8.67522e-08,0.0036
1.165,3.65984e-08,0.0055
1.225,3.28342e-08,0.0057
1.287,2.94856e-08,0.0062
1.353,2.69289e-08,0.0066
1.423,2.47639e-08,0.0069
1.496,2.20139e-08,0.0071
1.572,1.94597e-08,0.0078
1.653,1.7641e-08,0.0078
1.738,1.53056e-08,0.0085
1.827,1.34806e-08,0.0091
1.921,1.19503e-08,0.0095
2.019,1.04152e-08,0.0102
2.122,9.42256e-09,0.0125
2.231,8.61299e-09,0.0114
2.307,5.47313e-09,0.0144
2.346,2.61072e-09,0.0234
2.365,1.20159e-09,0.029
2.385,1.20993e-09,0.0287
2.466,4.82779e-09,0.0161
2.592,6.62172e-09,0.0128
2.725,6.4508e-09,0.0139
2.865,5.91591e-09,0.0141
3.012,5.68851e-09,0.0143
3.166,5.44036e-09,0.0138
3.329,5.28553e-09,0.0158
3.679,1.01341e-08,0.0105
4.066,9.82657e-09,0.0106
4.493,9.85137e-09,0.0099
4.724,5.06781e-09,0.0132
4.966,5.00432e-09,0.013
5.22,5.28037e-09,0.0127
5.488,5.41993e-09,0.0124
5.77,5.69979e-09,0.0124
6.065,5.7874e-09,0.0119
6.376,6.21852e-09,0.0115
6.592,4.29531e-09,0.0134
6.703,2.17489e-09,0.0189
7.047,6.6729e-09,0.0108
7.408,6.64939e-09,0.011
7.788,7.05191e-09,0.0115
8.187,6.99195e-09,0.0105
8.607,7.18169e-09,0.0102
9.048,7.57105e-09,0.0104
9.512,7.6367e-09,0.0097
10.0,8.76252e-09,0.0092
10.51,1.50505e-08,0.0068
11.05,1.58866e-08,0.0066
11.62,1.66763e-08,0.0064
12.21,1.71634e-08,0.0061
12.52,8.98281e-09,0.0085
12.84,9.22465e-09,0.0084
13.5,1.9175e-08,0.0058
13.84,9.65155e-09,0.008
14.19,3.17168e-09,0.0137
14.55,2.46164e-12,0.504
14.92,2.40119e-12,0.504
15.68,4.50427e-12,0.3543
16.49,5.55677e-13,1.0
16.9,5.67489e-13,1.0
17.33,0.0,0.0
19.64,7.18353e-13,1.0
