Energy,Value,Error
0.01,2.98711e-11,0.1745
0.02,0.0,0.0
0.05,5.23967e-13,0.7088
0.1,1.79793e-09,0.0208
0.2,4.4584e-08,0.005
0.3,6.79309e-08,0.0037
0.4,6.24056e-08,0.0038
0.6,1.13521e-07,0.0029
0.8,5.53018e-08,0.0034
1.0,5.54816e-08,0.0036
1.22,6.8859e-08,0.0034
1.44,3.05292e-08,0.0047
1.66,2.21006e-08,0.006
2.0,3.30104e-08,0.0046
2.5,3.95614e-08,0.0042
3.0,3.62249e-08,0.0044
4.0,5.62002e-08,0.0037
5.0,3.90031e-08,0.0043
6.5,4.4249e-08,0.0054
8.0,2.49052e-08,0.0055
10.0,5.16813e-10,0.0356
12.0,3.48914e-11,0.1146
14.0,1.24613e-12,0.4537
20.0,9.569e-12,0.2012
