Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,6.51864e-13,0.3917
1.125e-06,1.48498e-12,0.2929
1.445e-06,2.522e-12,0.2181
1.855e-06,4.55769e-12,0.1538
2.382e-06,7.93223e-12,0.1169
3.059e-06,1.35656e-11,0.1085
3.928e-06,1.96101e-11,0.0842
5.043e-06,3.33631e-11,0.0697
6.476e-06,5.33122e-11,0.0503
8.315e-06,7.64857e-11,0.0423
1.068e-05,1.15597e-10,0.0352
1.371e-05,1.78654e-10,0.0334
1.76e-05,2.47208e-10,0.0266
2.26e-05,3.97011e-10,0.0273
2.902e-05,5.58577e-10,0.0186
3.727e-05,7.78252e-10,0.0162
4.785e-05,1.05676e-09,0.0143
6.144e-05,1.48617e-09,0.0132
7.889e-05,2.03131e-09,0.0104
0.0001013,2.72122e-09,0.009
0.0001301,3.68382e-09,0.0084
0.000167,4.84874e-09,0.0074
0.0002145,6.23582e-09,0.0066
0.0002754,8.1432e-09,0.006
0.0003536,1.01481e-08,0.0053
0.000454,1.29543e-08,0.0047
0.0005829,1.62624e-08,0.0043
0.0007485,1.97093e-08,0.0039
0.0009611,2.41854e-08,0.0035
0.001234,2.91088e-08,0.0032
0.001585,3.47631e-08,0.0029
0.002035,4.07055e-08,0.0026
0.002249,1.68079e-08,0.0039
0.002485,1.93901e-08,0.0037
0.002613,1.10154e-08,0.0049
0.002747,1.12572e-08,0.0047
0.003035,2.37452e-08,0.0032
0.003355,2.57783e-08,0.003
0.003707,2.74819e-08,0.0027
0.004307,4.56166e-08,0.002
0.005531,1.32935e-07,0.0011
0.007102,5.92039e-06,0.0002
0.009119,9.32181e-07,0.0006
0.01059,1.62738e-08,0.005
0.01171,1.01703e-09,0.0202
0.01503,8.79303e-10,0.0226
0.0193,9.68049e-09,0.008
0.02187,1.50722e-08,0.0058
0.02358,1.64158e-08,0.0062
0.02418,7.45257e-09,0.009
0.02479,1.00304e-08,0.007
0.02606,2.80538e-08,0.0044
0.027,6.61744e-08,0.0029
0.0285,2.11404e-06,0.0003
0.03183,3.77404e-09,0.0143
0.03431,7.03826e-09,0.0096
0.04087,3.20921e-08,0.0039
0.04631,1.52624e-07,0.0013
0.05248,3.73337e-08,0.0037
0.05656,3.17588e-08,0.0038
0.06738,7.31726e-07,0.0006
0.07202,2.30374e-08,0.0046
0.0795,5.68133e-08,0.0028
0.0825,3.2288e-08,0.0039
0.08652,3.97269e-07,0.0008
0.09804,7.37132e-07,0.0006
0.1111,3.32612e-07,0.0009
0.1168,2.42593e-08,0.0046
0.1228,3.45846e-08,0.0037
0.1291,4.27285e-08,0.0042
0.1357,5.80527e-08,0.0027
0.1426,8.37225e-08,0.0022
0.15,1.18726e-07,0.0019
0.1576,4.74654e-07,0.0008
0.1657,4.60775e-07,0.0007
0.1742,1.44815e-07,0.0018
0.1832,2.59411e-06,0.0003
0.1925,8.27712e-08,0.0022
0.2024,6.24831e-07,0.0006
0.2128,3.30507e-08,0.0039
0.2237,5.7473e-08,0.0029
0.2352,8.80841e-08,0.0023
0.2472,1.87848e-07,0.0015
0.2732,1.32442e-06,0.0004
0.2872,1.41565e-07,0.0019
0.2945,1.55283e-07,0.0015
0.2972,3.46681e-08,0.0036
0.2985,2.08634e-08,0.0047
0.302,8.81179e-08,0.0022
0.3337,3.31903e-06,0.0003
0.3688,8.56085e-07,0.0006
0.3877,9.4168e-07,0.0005
0.4076,1.42301e-07,0.0018
0.4505,1.81693e-06,0.0004
0.4979,2.21759e-06,0.0003
0.5234,5.17085e-07,0.0008
0.5502,2.87389e-07,0.0011
0.5784,2.88446e-07,0.0012
0.6081,2.39863e-06,0.0003
0.6393,9.07009e-07,0.0005
0.6721,8.36514e-07,0.0006
0.7065,5.94759e-07,0.0007
0.7427,1.14462e-06,0.0005
0.7808,4.78923e-07,0.0007
0.8209,2.05735e-07,0.0012
0.8629,1.12465e-07,0.0017
0.9072,5.65063e-08,0.0026
0.9617,6.86172e-08,0.0023
1.003,8.50421e-08,0.0019
1.108,9.99553e-08,0.0018
1.165,3.04715e-08,0.0036
1.225,4.21291e-08,0.0026
1.287,1.60778e-08,0.0135
1.353,1.16037e-08,0.0055
1.423,9.83223e-09,0.0055
1.496,5.82823e-09,0.0077
1.572,6.48745e-09,0.0074
1.653,6.28673e-09,0.0079
1.738,5.80319e-09,0.0072
1.827,4.8024e-09,0.0081
1.921,5.32839e-09,0.0072
2.019,3.5116e-09,0.0096
2.122,3.18008e-09,0.0098
2.231,2.95078e-09,0.0101
2.307,1.99956e-09,0.0117
2.346,7.18942e-10,0.0196
2.365,3.15492e-10,0.0301
2.385,4.04976e-10,0.0263
2.466,1.24383e-09,0.0186
2.592,1.66806e-09,0.0136
2.725,1.58809e-09,0.0135
2.865,1.39374e-09,0.0145
3.012,1.38809e-09,0.0145
3.166,1.41005e-09,0.0143
3.329,1.19898e-09,0.0146
3.679,1.67403e-09,0.0122
4.066,1.43371e-09,0.0133
4.493,1.22774e-09,0.0145
4.724,5.51372e-10,0.0211
4.966,5.20213e-10,0.0218
5.22,4.70424e-10,0.022
5.488,4.66872e-10,0.0214
5.77,4.77855e-10,0.0219
6.065,4.96833e-10,0.0387
6.376,4.83077e-10,0.0212
6.592,3.32694e-10,0.025
6.703,1.70057e-10,0.0364
7.047,5.12025e-10,0.0208
7.408,5.69967e-10,0.0184
7.788,6.07321e-10,0.018
8.187,6.07077e-10,0.0175
8.607,7.34535e-10,0.0158
9.048,6.99129e-10,0.0161
9.512,7.14632e-10,0.0152
10.0,9.59583e-10,0.0159
10.51,1.34298e-09,0.0116
11.05,1.49321e-09,0.0102
11.62,1.74014e-09,0.0091
12.21,1.92406e-09,0.0087
12.52,9.86159e-10,0.0118
12.84,1.02603e-09,0.0119
13.5,2.12818e-09,0.0081
13.84,9.36686e-10,0.0118
14.19,1.60088e-10,0.0292
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
