Energy,Value,Error
0.01,2.51919e-11,0.2021
0.02,0.0,0.0
0.05,4.35885e-09,0.0172
0.1,1.04331e-09,0.0548
0.2,1.03755e-08,0.0108
0.3,4.28811e-08,0.0058
0.4,8.52876e-08,0.0037
0.6,3.03687e-07,0.0017
0.8,1.83823e-07,0.0021
1.0,2.06761e-07,0.0019
1.22,2.01452e-07,0.0019
1.44,1.76007e-07,0.002
1.66,1.46811e-07,0.0022
2.0,1.97068e-07,0.0019
2.5,2.33062e-07,0.0017
3.0,1.8674e-07,0.0019
4.0,1.96203e-07,0.002
5.0,7.72173e-08,0.003
6.5,4.23456e-08,0.0041
8.0,7.85928e-09,0.0095
10.0,7.12098e-10,0.0344
12.0,1.07122e-11,0.315
14.0,7.23712e-12,0.2602
20.0,1.26872e-11,0.2899
