Energy,Value,Error
0.01,5.60508e-12,0.3245
0.02,4.17475e-13,0.7074
0.05,4.74568e-12,0.2695
0.1,5.33205e-10,0.0372
0.2,1.53975e-08,0.0069
0.3,2.38338e-08,0.0056
0.4,1.71084e-08,0.0056
0.6,3.72866e-08,0.0045
0.8,1.33031e-08,0.0062
1.0,1.13766e-08,0.0067
1.22,1.2592e-08,0.0066
1.44,1.56517e-08,0.0062
1.66,4.73029e-09,0.0095
2.0,7.0895e-09,0.0087
2.5,9.04848e-09,0.0079
3.0,6.57007e-09,0.0088
4.0,1.07224e-08,0.0065
5.0,8.39264e-09,0.0073
6.5,1.29712e-08,0.0067
8.0,3.4332e-08,0.0041
10.0,6.78272e-09,0.009
12.0,1.42128e-11,0.1364
14.0,1.24048e-12,0.4134
20.0,0.0,0.0
