Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,1.31297e-11,0.1589
5.316e-07,1.6668e-11,0.1462
6.826e-07,1.96271e-11,0.1525
8.764e-07,3.67472e-11,0.1164
1.125e-06,4.55271e-11,0.0916
1.445e-06,7.10462e-11,0.0806
1.855e-06,9.72835e-11,0.0853
2.382e-06,1.16582e-10,0.0684
3.059e-06,1.42606e-10,0.0823
3.928e-06,1.64703e-10,0.0596
5.043e-06,2.07462e-10,0.0672
6.476e-06,2.1943e-10,0.0943
8.315e-06,1.9784e-10,0.0541
1.068e-05,2.33438e-10,0.0554
1.371e-05,2.07356e-10,0.0681
1.76e-05,1.90242e-10,0.0607
2.26e-05,1.5891e-10,0.0622
2.902e-05,1.39846e-10,0.0718
3.727e-05,1.31195e-10,0.0846
4.785e-05,2.82427e-10,0.0548
6.144e-05,2.71625e-10,0.0529
7.889e-05,2.02045e-10,0.0566
0.0001013,1.41463e-10,0.0621
0.0001301,2.45507e-10,0.0475
0.000167,3.11821e-10,0.0391
0.0002145,3.67476e-10,0.0391
0.0002754,6.80301e-10,0.0306
0.0003536,6.44465e-10,0.0382
0.000454,9.1144e-10,0.0277
0.0005829,1.0206e-09,0.0244
0.0007485,1.01172e-09,0.0251
0.0009611,1.19651e-09,0.023
0.001234,1.10608e-09,0.0218
0.001585,1.98803e-09,0.0169
0.002035,4.08138e-09,0.0117
0.002249,2.0709e-09,0.017
0.002485,2.98794e-09,0.0153
0.002613,2.03497e-09,0.016
0.002747,1.31666e-09,0.0229
0.003035,3.79137e-09,0.0125
0.003355,5.32887e-09,0.0109
0.003707,5.71404e-09,0.0103
0.004307,1.07882e-08,0.0076
0.005531,3.354e-08,0.0043
0.007102,4.40479e-08,0.0038
0.009119,1.39639e-07,0.002
0.01059,1.21804e-07,0.0022
0.01171,1.01381e-07,0.0024
0.01503,3.34927e-07,0.0013
0.0193,4.7468e-07,0.0011
0.02187,2.91741e-07,0.0014
0.02358,1.91844e-07,0.0018
0.02418,6.66061e-08,0.0029
0.02479,6.66994e-08,0.003
0.02606,1.38181e-07,0.0021
0.027,1.00138e-07,0.0024
0.0285,1.57206e-07,0.0019
0.03183,3.34885e-07,0.0014
0.03431,2.37012e-07,0.0022
0.04087,5.7327e-07,0.001
0.04631,4.22275e-07,0.0012
0.05248,4.26374e-07,0.0012
0.05656,2.5757e-07,0.0016
0.06738,6.0646e-07,0.0011
0.07202,2.31659e-07,0.0017
0.0795,3.42973e-07,0.0015
0.0825,1.28135e-07,0.0025
0.08652,1.64308e-07,0.0022
0.09804,4.27448e-07,0.0014
0.1111,4.1777e-07,0.0014
0.1168,1.64227e-07,0.0023
0.1228,1.63627e-07,0.0024
0.1291,1.61912e-07,0.0024
0.1357,1.59713e-07,0.0024
0.1426,1.57045e-07,0.0025
0.15,1.58797e-07,0.0025
0.1576,1.53971e-07,0.0027
0.1657,1.55152e-07,0.0026
0.1742,1.52821e-07,0.0025
0.1832,1.51422e-07,0.0026
0.1925,1.47206e-07,0.0026
0.2024,1.48104e-07,0.0027
0.2128,1.45177e-07,0.0027
0.2237,1.4349e-07,0.0027
0.2352,1.42782e-07,0.0029
0.2472,1.39767e-07,0.0029
0.2732,2.74988e-07,0.002
0.2872,1.35293e-07,0.0031
0.2945,6.69553e-08,0.0043
0.2972,2.41215e-08,0.0077
0.2985,1.14844e-08,0.0097
0.302,3.06567e-08,0.0063
0.3337,2.57957e-07,0.0026
0.3688,2.49955e-07,0.0022
0.3877,1.20751e-07,0.0031
0.4076,1.18456e-07,0.0032
0.4505,2.24639e-07,0.0024
0.4979,2.06395e-07,0.0025
0.5234,9.52254e-08,0.0039
0.5502,8.83665e-08,0.0038
0.5784,8.1875e-08,0.004
0.6081,7.13519e-08,0.0043
0.6393,5.9905e-08,0.0054
0.6721,5.13013e-08,0.0051
0.7065,4.40114e-08,0.0054
0.7427,3.71737e-08,0.0066
0.7808,3.00261e-08,0.0066
0.8209,2.41341e-08,0.0075
0.8629,1.96923e-08,0.0087
0.9072,1.61498e-08,0.0094
0.9617,1.51909e-08,0.0109
1.003,8.78751e-09,0.0124
1.108,1.71059e-08,0.0139
1.165,7.12638e-09,0.0138
1.225,6.46344e-09,0.0151
1.287,6.15451e-09,0.0149
1.353,5.70454e-09,0.0153
1.423,5.36142e-09,0.015
1.496,5.37749e-09,0.0165
1.572,4.89721e-09,0.0162
1.653,4.70685e-09,0.017
1.738,4.47995e-09,0.017
1.827,4.12455e-09,0.0174
1.921,3.84674e-09,0.0182
2.019,3.62355e-09,0.0183
2.122,3.66113e-09,0.0214
2.231,3.57533e-09,0.02
2.307,2.49705e-09,0.0262
2.346,1.16845e-09,0.0338
2.365,5.30075e-10,0.0495
2.385,5.96883e-10,0.0451
2.466,2.17257e-09,0.0222
2.592,3.2502e-09,0.0199
2.725,2.98699e-09,0.0211
2.865,2.86436e-09,0.0213
3.012,2.69383e-09,0.0238
3.166,2.57172e-09,0.0206
3.329,2.48554e-09,0.0298
3.679,4.61387e-09,0.0162
4.066,4.40167e-09,0.0162
4.493,4.41528e-09,0.0162
4.724,2.19849e-09,0.0225
4.966,2.07907e-09,0.0228
5.22,2.19827e-09,0.0228
5.488,2.05072e-09,0.0238
5.77,2.0591e-09,0.0214
6.065,2.0403e-09,0.0253
6.376,2.12614e-09,0.0218
6.592,1.4015e-09,0.0252
6.703,7.39644e-10,0.0357
7.047,2.28961e-09,0.02
7.408,2.40699e-09,0.0202
7.788,2.66913e-09,0.0188
8.187,2.8047e-09,0.0186
8.607,3.12569e-09,0.017
9.048,3.35441e-09,0.0166
9.512,3.74841e-09,0.0149
10.0,4.97706e-09,0.0129
10.51,7.7273e-09,0.0099
11.05,8.20579e-09,0.0096
11.62,9.11993e-09,0.0093
12.21,9.26489e-09,0.009
12.52,4.88737e-09,0.0118
12.84,5.20387e-09,0.0115
13.5,1.02651e-08,0.0081
13.84,4.93861e-09,0.0115
14.19,1.21865e-09,0.0219
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
