Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,0.0,0.0
0.1,4.25985e-10,0.2523
0.2,1.50195e-10,0.8048
0.3,8.58373e-10,0.2106
0.4,1.26873e-09,0.171
0.6,1.40831e-08,0.0574
0.8,4.21378e-09,0.0962
1.0,5.2832e-09,0.0802
1.22,6.02132e-09,0.0766
1.44,3.93635e-09,0.0976
1.66,4.3387e-09,0.0897
2.0,5.14326e-09,0.0828
2.5,5.53239e-09,0.084
3.0,2.76312e-08,0.0388
4.0,1.69589e-09,0.1709
5.0,1.64063e-09,0.1414
6.5,2.55278e-10,0.3588
8.0,7.15587e-11,0.6163
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
