Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,2.0571971849140603e-12,0.7076
3.727e-05,9.128170909028773e-13,1.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,0.0,0.0
0.000454,2.842658082765503e-12,1.0
0.0005829,1.386772381735854e-12,1.0
0.0007485,6.973530235885177e-13,1.0
0.0009611,9.210972588165508e-13,1.0
0.001234,0.0,0.0
0.001585,2.7988624751987542e-12,0.7414
0.002035,8.039848950534547e-12,0.4056
0.002249,2.287332070822102e-12,1.0
0.002485,2.1451795204458407e-11,0.6103
0.002613,4.1207870932248e-12,1.0
0.002747,6.704982604563313e-11,0.9169
0.003035,1.5428173272107196e-11,0.497
0.003355,1.2331062794644292e-11,0.5291
0.003707,3.3138836987412775e-11,0.3926
0.004307,4.83320471024397e-11,0.2142
0.005531,9.52016280754072e-11,0.158
0.007102,1.9013646507402473e-10,0.0997
0.009119,5.041088387978522e-10,0.072
0.01059,9.207020406798483e-10,0.0697
0.01171,1.2302425856203639e-09,0.0664
0.01503,1.966410723214767e-09,0.0307
0.0193,4.286464535336067e-09,0.024
0.02187,7.062089294336055e-09,0.0286
0.02358,8.688979915878335e-09,0.0274
0.02418,9.833664620603039e-09,0.0504
0.02479,1.0319010661300916e-08,0.0498
0.02606,1.167553422510305e-08,0.0449
0.027,1.2898157301365724e-08,0.04
0.0285,1.3591303246871144e-08,0.0279
0.03183,1.607273448701084e-08,0.0174
0.03431,1.9929195250491007e-08,0.0322
0.04087,2.4958984678867652e-08,0.0119
0.04631,3.356518507128819e-08,0.0161
0.05248,4.14536251215515e-08,0.0128
0.05656,4.8031466677610295e-08,0.0156
0.06738,5.36319504277587e-08,0.0088
0.07202,6.00700163981309e-08,0.0122
0.0795,6.507938594571549e-08,0.011
0.0825,6.806866734377299e-08,0.0158
0.08652,7.053467627973335e-08,0.0151
0.09804,7.349122494289014e-08,0.0092
0.1111,7.358682056753486e-08,0.0096
0.1168,7.18632703311375e-08,0.0138
0.1228,7.407162634880145e-08,0.0157
0.1291,7.071457222910423e-08,0.0149
0.1357,6.88347436624154e-08,0.0174
0.1426,6.760457243880834e-08,0.0152
0.15,6.519220318558799e-08,0.0155
0.1576,6.407602379177368e-08,0.0158
0.1657,6.346587235002919e-08,0.0169
0.1742,6.105310251728929e-08,0.0161
0.1832,6.41679261978487e-08,0.0187
0.1925,6.041556675922303e-08,0.0176
0.2024,6.055918444329866e-08,0.0172
0.2128,6.017384453333608e-08,0.0189
0.2237,5.738881805297347e-08,0.0179
0.2352,5.649671585452654e-08,0.0183
0.2472,5.747514545565181e-08,0.0227
0.2732,5.1322614268189026e-08,0.0137
0.2872,4.844190242052604e-08,0.0228
0.2945,4.5721610118782897e-08,0.0316
0.2972,4.979263386302099e-08,0.0503
0.2985,4.396648516510444e-08,0.073
0.302,4.619225313585818e-08,0.0419
0.3337,4.7630440853389696e-08,0.0175
0.3688,4.684482900008313e-08,0.0151
0.3877,4.906922542041385e-08,0.0367
0.4076,4.478142705058926e-08,0.0222
0.4505,4.5966407289484505e-08,0.0174
0.4979,4.459403769158984e-08,0.0172
0.5234,4.187761100630608e-08,0.0241
0.5502,4.052859137845108e-08,0.0246
0.5784,4.129075974581808e-08,0.0232
0.6081,4.017700217525123e-08,0.0312
0.6393,4.0601196829478153e-08,0.0275
0.6721,3.6128130569998744e-08,0.0251
0.7065,3.580931442202317e-08,0.0246
0.7427,3.6381561988799234e-08,0.0248
0.7808,3.4439912363246434e-08,0.0284
0.8209,3.271776994039094e-08,0.0256
0.8629,3.3369200079513984e-08,0.0262
0.9072,3.1290470935256566e-08,0.0287
0.9617,3.0602188331143155e-08,0.0302
1.003,3.0300676409393335e-08,0.0285
1.108,2.661994041675964e-08,0.0203
1.165,2.7000170146234635e-08,0.0383
1.225,2.2312732426562212e-08,0.0312
1.287,2.2273471639944603e-08,0.0313
1.353,1.9966538743845793e-08,0.0326
1.423,2.0018646832655217e-08,0.0415
1.496,1.612457199254762e-08,0.035
1.572,1.464353467002875e-08,0.0365
1.653,1.3958486904363718e-08,0.0391
1.738,1.1927836766019285e-08,0.0489
1.827,1.0750526760649258e-08,0.047
1.921,8.98711481559705e-09,0.0505
2.019,8.150660965773208e-09,0.0554
2.122,6.434570509283186e-09,0.0505
2.231,5.554245130747859e-09,0.058
2.307,5.514318720836799e-09,0.0729
2.346,4.872137647712807e-09,0.0965
2.365,5.546329406440212e-09,0.1739
2.385,5.443586580725189e-09,0.1769
2.466,4.71045209834498e-09,0.1256
2.592,4.369528955246326e-09,0.0671
2.725,3.5812916883717475e-09,0.0794
2.865,3.1561126948955013e-09,0.0726
3.012,3.099650745383784e-09,0.0767
3.166,2.8303215944479826e-09,0.1196
3.329,2.4409299642559286e-09,0.0877
3.679,1.9400110633505616e-09,0.0667
4.066,1.5987504088256534e-09,0.0862
4.493,1.3256237453522065e-09,0.0777
4.724,1.220699562199884e-09,0.1179
4.966,1.0975686434963308e-09,0.1206
5.22,1.3805423434605365e-09,0.1099
5.488,1.439975163390732e-09,0.1044
5.77,1.154877074758484e-09,0.1276
6.065,1.3220847411010565e-09,0.1266
6.376,1.474921236869184e-09,0.1108
6.592,1.6643218809424594e-09,0.1314
6.703,1.96126037584673e-09,0.1556
7.047,2.0787340152251074e-09,0.0922
7.408,1.8044415782798236e-09,0.0909
7.788,1.6878876490008844e-09,0.0994
8.187,1.7755081491346301e-09,0.1185
8.607,2.2017939927565458e-09,0.0836
9.048,2.5594424891247223e-09,0.0868
9.512,2.7608646040852616e-09,0.0918
10.0,3.116891666052271e-09,0.0713
10.51,4.344188026047391e-09,0.0587
11.05,5.150245456451498e-09,0.0939
11.62,5.039791037818854e-09,0.053
12.21,6.267261016581482e-09,0.0479
12.52,6.27530764813497e-09,0.0682
12.84,6.050772956788788e-09,0.0696
13.5,7.46211616787756e-09,0.0446
13.84,6.214946111173691e-09,0.0656
14.19,1.6175912914044989e-09,0.1213
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
