Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,3.25488e-13,0.5355
6.826e-07,3.87415e-13,0.499
8.764e-07,6.96062e-13,0.3066
1.125e-06,1.88501e-12,0.2208
1.445e-06,3.02291e-12,0.1683
1.855e-06,9.48893e-12,0.1025
2.382e-06,1.62036e-11,0.0945
3.059e-06,2.70811e-11,0.0613
3.928e-06,4.84787e-11,0.0591
5.043e-06,9.17921e-11,0.036
6.476e-06,1.4672e-10,0.027
8.315e-06,2.33601e-10,0.0211
1.068e-05,3.8087e-10,0.0185
1.371e-05,5.32245e-10,0.0149
1.76e-05,7.82112e-10,0.012
2.26e-05,1.12143e-09,0.0104
2.902e-05,1.5231e-09,0.0094
3.727e-05,2.0099e-09,0.008
4.785e-05,2.63104e-09,0.0074
6.144e-05,3.35408e-09,0.0067
7.889e-05,4.18163e-09,0.0063
0.0001013,5.13634e-09,0.006
0.0001301,6.19738e-09,0.0058
0.000167,7.35327e-09,0.0053
0.0002145,8.62363e-09,0.0055
0.0002754,9.95201e-09,0.0049
0.0003536,1.13237e-08,0.0044
0.000454,1.27929e-08,0.0044
0.0005829,1.43653e-08,0.0043
0.0007485,1.60924e-08,0.0038
0.0009611,1.81232e-08,0.0038
0.001234,2.07852e-08,0.0034
0.001585,2.45296e-08,0.0031
0.002035,3.00366e-08,0.0027
0.002249,1.43237e-08,0.0037
0.002485,1.58907e-08,0.0034
0.002613,8.63629e-09,0.0044
0.002747,9.14917e-09,0.0041
0.003035,1.96933e-08,0.0026
0.003355,2.22531e-08,0.0023
0.003707,9.3027e-08,0.0011
0.004307,2.44487e-06,0.0002
0.005531,9.96975e-07,0.0004
0.007102,4.13288e-09,0.0081
0.009119,7.57428e-11,0.0689
0.01059,3.62584e-10,0.0403
0.01171,6.19541e-10,0.022
0.01503,4.25519e-09,0.0098
0.0193,1.09997e-08,0.0056
0.02187,9.82527e-09,0.0058
0.02358,7.88615e-09,0.0067
0.02418,3.12428e-09,0.0107
0.02479,3.27917e-09,0.0098
0.02606,7.33378e-09,0.0067
0.027,5.8285e-09,0.0073
0.0285,1.02139e-08,0.0055
0.03183,2.69842e-08,0.0035
0.03431,2.61705e-08,0.0034
0.04087,1.13265e-07,0.0016
0.04631,3.88368e-07,0.0007
0.05248,2.5145e-06,0.0002
0.05656,2.98456e-09,0.0131
0.06738,4.4701e-07,0.0007
0.07202,1.34925e-06,0.0003
0.0795,9.34621e-09,0.0062
0.0825,1.27539e-08,0.005
0.08652,2.85395e-08,0.0032
0.09804,4.54121e-07,0.0006
0.1111,9.04761e-08,0.0014
0.1168,2.52659e-07,0.0007
0.1228,6.81013e-07,0.0004
0.1291,1.76478e-07,0.0009
0.1357,3.74359e-08,0.0026
0.1426,1.31576e-06,0.0003
0.15,1.05104e-07,0.0014
0.1576,2.08614e-06,0.0003
0.1657,1.06668e-06,0.0004
0.1742,9.73794e-08,0.0017
0.1832,3.73173e-07,0.0007
0.1925,2.03612e-08,0.0037
0.2024,1.49109e-08,0.0053
0.2128,2.22203e-08,0.0041
0.2237,3.27103e-07,0.0008
0.2352,8.6394e-07,0.0004
0.2472,3.3142e-07,0.0007
0.2732,8.88042e-08,0.0019
0.2872,2.07839e-07,0.0012
0.2945,7.00699e-07,0.0006
0.2972,3.19769e-07,0.0007
0.2985,3.99675e-07,0.0006
0.302,1.44825e-06,0.0003
0.3337,1.3535e-06,0.0003
0.3688,5.57253e-07,0.0006
0.3877,5.04415e-07,0.0007
0.4076,3.24196e-06,0.0002
0.4505,5.42889e-07,0.0006
0.4979,9.63106e-07,0.0004
0.5234,6.98563e-07,0.0004
0.5502,6.29421e-08,0.0021
0.5784,1.53483e-07,0.0011
0.6081,2.0298e-07,0.0009
0.6393,6.63292e-08,0.0021
0.6721,2.11445e-07,0.0009
0.7065,1.235e-07,0.0014
0.7427,2.66581e-07,0.0008
0.7808,7.85886e-08,0.0018
0.8209,3.48694e-07,0.0007
0.8629,2.46508e-07,0.0008
0.9072,1.88018e-07,0.0009
0.9617,5.82366e-08,0.0018
1.003,6.39039e-08,0.0015
1.108,5.3786e-08,0.0019
1.165,2.45954e-08,0.0028
1.225,2.10439e-08,0.0029
1.287,1.74366e-08,0.0033
1.353,1.43183e-08,0.0035
1.423,1.1049e-08,0.0038
1.496,7.20279e-09,0.0046
1.572,5.10266e-09,0.0054
1.653,4.2063e-09,0.0061
1.738,3.67205e-09,0.0064
1.827,3.45022e-09,0.0065
1.921,3.15243e-09,0.0067
2.019,2.78367e-09,0.0072
2.122,2.52737e-09,0.0074
2.231,2.2731e-09,0.0074
2.307,1.3869e-09,0.0093
2.346,6.52271e-10,0.0128
2.365,3.13628e-10,0.0194
2.385,3.21323e-10,0.0186
2.466,1.22343e-09,0.0101
2.592,1.68318e-09,0.0086
2.725,1.5178e-09,0.0092
2.865,1.36445e-09,0.0096
3.012,1.22695e-09,0.0092
3.166,1.09536e-09,0.0104
3.329,1.03113e-09,0.0102
3.679,1.75337e-09,0.0078
4.066,1.47091e-09,0.0085
4.493,1.2294e-09,0.0087
4.724,5.88232e-10,0.0128
4.966,6.11381e-10,0.0132
5.22,6.19879e-10,0.0123
5.488,6.20984e-10,0.0127
5.77,6.2896e-10,0.0134
6.065,6.52797e-10,0.0124
6.376,6.69468e-10,0.012
6.592,4.74571e-10,0.0149
6.703,2.37273e-10,0.0189
7.047,7.49173e-10,0.0117
7.408,7.81738e-10,0.0099
7.788,8.28551e-10,0.01
8.187,8.73519e-10,0.0097
8.607,9.57738e-10,0.0089
9.048,1.03602e-09,0.0087
9.512,1.10572e-09,0.008
10.0,1.42847e-09,0.0071
10.51,1.99429e-09,0.006
11.05,2.02936e-09,0.006
11.62,2.22102e-09,0.0057
12.21,2.41246e-09,0.0055
12.52,1.27097e-09,0.0074
12.84,1.32384e-09,0.0079
13.5,2.68303e-09,0.0053
13.84,1.23104e-09,0.0078
14.19,2.53001e-10,0.0183
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
