Energy,Value,Error
0.01,6.5121e-11,0.1986
0.02,5.106e-10,0.0669
0.05,1.73264e-10,0.0921
0.1,1.04592e-07,0.0047
0.2,1.00901e-06,0.0014
0.3,8.23528e-07,0.0014
0.4,7.1389e-07,0.0015
0.6,8.38567e-07,0.0013
0.8,5.9692e-07,0.0015
1.0,4.30505e-07,0.0017
1.22,2.95695e-07,0.0019
1.44,4.07689e-07,0.0018
1.66,1.76603e-07,0.0024
2.0,2.4267e-07,0.0022
2.5,2.60065e-07,0.002
3.0,2.0339e-07,0.0022
4.0,2.89909e-07,0.0019
5.0,1.81366e-07,0.0024
6.5,1.4828e-07,0.0027
8.0,6.09577e-08,0.0041
10.0,1.90279e-08,0.0072
12.0,7.97682e-10,0.0345
14.0,2.89163e-12,0.5059
20.0,0.0,0.0
