Energy,Value,Error
0.01,2.2702800227028e-09,0.2263
0.02,3.2525399999999996e-09,0.1557
0.05,2.7888866666666666e-07,0.0161
0.1,1.3043679999999998e-07,0.017
0.2,5.758679999999999e-07,0.006
0.3,2.1697000000000006e-06,0.0028
0.4,3.083799999999999e-06,0.0022
0.6,4.3342800000000005e-06,0.0013
0.8,2.5190349999999994e-06,0.0015
1.0,1.8213200000000004e-06,0.0018
1.22,1.5356227272727274e-06,0.0018
1.44,1.3519318181818183e-06,0.0019
1.66,1.1845e-06,0.002
2.0,1.0166470588235292e-06,0.0017
2.5,8.22388e-07,0.0016
3.0,6.39352e-07,0.0018
4.0,4.27726e-07,0.0015
5.0,2.26196e-07,0.0022
6.5,9.9288e-08,0.0026
8.0,1.3089066666666666e-08,0.0072
10.0,2.30573e-10,0.0507
12.0,1.796555e-11,0.1971
14.0,2.290285e-11,0.2211
20.0,1.0541483333333333e-11,0.1659
