Energy,Value,Error
0.01,1.3735e-13,0.502
0.02,3.28249e-12,0.1251
0.05,2.85875e-11,0.0378
0.1,6.63825e-11,0.0264
0.2,1.25446e-10,0.0182
0.3,1.63889e-10,0.0166
0.4,2.76837e-10,0.0127
0.6,1.74791e-09,0.0052
0.8,1.89719e-09,0.0049
1.0,3.60827e-09,0.0035
1.22,3.22887e-09,0.0038
1.44,1.72959e-09,0.0052
1.66,1.00252e-09,0.0067
2.0,6.445e-09,0.0027
2.5,2.75081e-09,0.0041
3.0,4.02968e-09,0.0033
4.0,2.29754e-08,0.0014
5.0,6.27921e-09,0.0027
6.5,5.50869e-09,0.0029
8.0,2.38749e-09,0.0043
10.0,1.43859e-09,0.0057
12.0,2.27862e-11,0.0437
14.0,1.09316e-12,0.1842
20.0,1.387e-12,0.1623
