Energy,Value,Error
0.01,3.5257800352578e-09,0.2305
0.02,4.3060799999999996e-10,0.543
0.05,1.5034299999999999e-07,0.0188
0.1,9.127259999999999e-08,0.0191
0.2,6.75438e-08,0.0188
0.3,2.3820200000000003e-07,0.0116
0.4,4.2994199999999984e-07,0.0098
0.6,8.307450000000001e-07,0.0035
0.8,5.759199999999998e-07,0.0042
1.0,4.771860000000001e-07,0.0038
1.22,4.452327272727273e-07,0.0046
1.44,4.207831818181819e-07,0.0039
1.66,3.91599090909091e-07,0.0041
2.0,3.469264705882352e-07,0.0033
2.5,2.73698e-07,0.0031
3.0,2.03424e-07,0.0038
4.0,1.13687e-07,0.0035
5.0,4.24072e-08,0.0057
6.5,1.07108e-08,0.0095
8.0,2.914733333333333e-10,0.0488
10.0,2.17949e-12,0.4546
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
