Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,6.2224e-10,0.235
0.1,1.0113699999999999e-10,0.4942
0.2,4.86592e-09,0.0514
0.3,2.3924400000000005e-08,0.0223
0.4,2.404309999999999e-08,0.0208
0.6,2.0925050000000003e-08,0.0165
0.8,1.4546099999999996e-08,0.0191
1.0,1.1646900000000003e-08,0.0237
1.22,8.84718181818182e-09,0.0221
1.44,7.29518181818182e-09,0.0259
1.66,4.964272727272728e-09,0.0299
2.0,3.0714705882352936e-09,0.0315
2.5,1.470826e-09,0.0346
3.0,5.4296e-10,0.0754
4.0,1.11355e-10,0.0916
5.0,2.48729e-12,0.4559
6.5,0.0,0.0
8.0,0.0,0.0
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
