Energy,Value,Error
0.01,1.16047e-12,1.0
0.02,0.0,0.0
0.05,0.0,0.0
0.1,2.67534e-10,0.0921
0.2,8.07917e-11,0.2264
0.3,5.29263e-10,0.0714
0.4,1.67383e-09,0.0388
0.6,4.96942e-09,0.0204
0.8,2.72906e-09,0.0266
1.0,2.98678e-09,0.027
1.22,3.27951e-09,0.0228
1.44,3.10712e-09,0.0239
1.66,2.89746e-09,0.027
2.0,3.9509e-09,0.0268
2.5,4.68475e-09,0.0182
3.0,3.80927e-09,0.0242
4.0,4.68343e-09,0.0201
5.0,2.58219e-09,0.0256
6.5,1.14836e-09,0.0358
8.0,1.27638e-12,1.0
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
