Energy,Value,Error
1e-07,1.0477397805364142e-12,0.1103
4.14e-07,7.602753589100916e-11,0.0398
5.316e-07,2.351969481941295e-10,0.0539
6.826e-07,2.9875803641865967e-10,0.0469
8.764e-07,4.4057231245928444e-10,0.0423
1.125e-06,5.987849216452128e-10,0.0512
1.445e-06,7.727674275129276e-10,0.0344
1.855e-06,1.0514046892371038e-09,0.0292
2.382e-06,1.3414767172220496e-09,0.025
3.059e-06,1.680875649772942e-09,0.0246
3.928e-06,2.261881060609988e-09,0.0195
5.043e-06,2.903637150181306e-09,0.0177
6.476e-06,3.7078447904239908e-09,0.016
8.315e-06,4.728712970560402e-09,0.0141
1.068e-05,6.447201091024882e-09,0.0128
1.371e-05,8.09400788627693e-09,0.0113
1.76e-05,1.032960240165476e-08,0.0101
2.26e-05,1.3155396076393575e-08,0.0091
2.902e-05,1.6760350677866705e-08,0.0078
3.727e-05,2.1256460129346728e-08,0.0072
4.785e-05,2.7020149802069647e-08,0.0062
6.144e-05,3.426277449362252e-08,0.0056
7.889e-05,4.3565152164515506e-08,0.0049
0.0001013,5.549051183121039e-08,0.0047
0.0001301,6.920233949333471e-08,0.004
0.000167,8.692083340800343e-08,0.0035
0.0002145,1.0951200925717932e-07,0.0032
0.0002754,1.367625824699075e-07,0.0028
0.0003536,1.69932798101596e-07,0.0025
0.000454,2.1150368730258377e-07,0.0023
0.0005829,2.622327434570556e-07,0.002
0.0007485,3.24702239722192e-07,0.0018
0.0009611,3.991336124015702e-07,0.0016
0.001234,4.880215317363802e-07,0.0015
0.001585,5.95725174882767e-07,0.0013
0.002035,7.210755158049411e-07,0.0012
0.002249,7.684419654869281e-07,0.0019
0.002485,8.950345437687168e-07,0.0018
0.002613,9.495418609767369e-07,0.0024
0.002747,9.856825724232321e-07,0.0023
0.003035,1.0398184781539032e-06,0.0016
0.003355,1.1133441229120457e-06,0.0016
0.003707,1.1964179576909196e-06,0.0015
0.004307,1.3007513299289002e-06,0.0012
0.005531,1.4768256252508961e-06,0.0009
0.007102,1.7433255837769654e-06,0.0008
0.009119,2.019695567569068e-06,0.0007
0.01059,2.247134577342231e-06,0.0009
0.01171,2.3932037930944136e-06,0.0011
0.01503,2.5989660945228405e-06,0.0006
0.0193,2.8802325495576033e-06,0.0006
0.02187,3.138410378465488e-06,0.0008
0.02358,3.2693012030209814e-06,0.001
0.02418,3.3403138757942133e-06,0.0017
0.02479,3.3704387846393697e-06,0.0018
0.02606,3.4186110884845314e-06,0.0012
0.027,3.4864110038843113e-06,0.0015
0.0285,3.5483791379061078e-06,0.0012
0.03183,3.684588321812859e-06,0.0008
0.03431,3.897231676014266e-06,0.0009
0.04087,4.1469268367170435e-06,0.0006
0.04631,5.217361817041875e-06,0.0006
0.05248,1.0137980136886676e-05,0.0004
0.05656,1.4568342361404372e-05,0.0004
0.06738,1.7230363855900872e-06,0.001
0.07202,2.8020010823686685e-06,0.0012
0.0795,3.024890506443842e-06,0.0009
0.0825,3.054997705708725e-06,0.0014
0.08652,3.0395372680069367e-06,0.0012
0.09804,2.8832489785734635e-06,0.0008
0.1111,2.5206081499515342e-06,0.0008
0.1168,3.871093563807635e-06,0.0011
0.1228,5.782235720424004e-06,0.0008
0.1291,9.593729626811827e-06,0.0007
0.1357,1.9460634295081956e-05,0.0004
0.1426,4.6718808595245776e-05,0.0003
0.15,8.185676604695662e-05,0.0002
0.1576,6.965944617784793e-05,0.0002
0.1657,1.718542564222179e-05,0.0005
0.1742,2.9250292960956443e-06,0.0013
0.1832,7.399077509781205e-07,0.0029
0.1925,5.091512578831448e-07,0.0039
0.2024,6.431652866599346e-07,0.0033
0.2128,9.061920104070391e-07,0.0028
0.2237,1.2300895526772303e-06,0.0023
0.2352,1.5898134349630926e-06,0.0021
0.2472,1.9676231864265434e-06,0.0018
0.2732,2.5140090502972726e-06,0.0011
0.2872,3.0541448183689704e-06,0.0014
0.2945,3.321790791097071e-06,0.0019
0.2972,3.4572571891080297e-06,0.0031
0.2985,3.475056256453663e-06,0.0043
0.302,3.4715455527028076e-06,0.0026
0.3337,3.899339413432448e-06,0.0008
0.3688,4.53598087755194e-06,0.0008
0.3877,4.8524378637451435e-06,0.001
0.4076,4.688673409030404e-06,0.0011
0.4505,4.932569613640556e-06,0.0007
0.4979,5.0572475973987325e-06,0.0007
0.5234,4.098105593214818e-06,0.0011
0.5502,4.486275137807465e-06,0.0011
0.5784,3.202056034574818e-06,0.0014
0.6081,6.0588327605216806e-06,0.0009
0.6393,6.5402291193958735e-06,0.0008
0.6721,5.92829043025236e-06,0.0009
0.7065,6.032827530952271e-06,0.0009
0.7427,4.8659776310968704e-06,0.001
0.7808,4.206941678063313e-06,0.001
