Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,2.0946632287117247e-12,0.6037
4.785e-05,5.177915600205552e-12,0.534
6.144e-05,3.3632349203331415e-11,0.2218
7.889e-05,5.731111570304651e-11,0.1484
0.0001013,2.2072260564689568e-10,0.0799
0.0001301,4.77485591661055e-10,0.0527
0.000167,3.6359183300599235e-10,0.067
0.0002145,1.7360781114842775e-09,0.0306
0.0002754,1.8977904031517175e-08,0.0097
0.0003536,6.379366533541112e-08,0.0053
0.000454,1.709580751884386e-07,0.0033
0.0005829,4.853943414391907e-07,0.0018
0.0007485,1.7045051988904594e-06,0.0009
0.0009611,4.352433640676572e-06,0.0006
0.001234,1.1856712670701851e-06,0.0015
0.001585,1.133824912896325e-08,0.0202
0.002035,1.2713345021340235e-07,0.0055
0.002249,4.5834350315314447e-07,0.0046
0.002485,8.330485051826795e-07,0.0036
0.002613,1.2210269728135333e-06,0.004
0.002747,1.5772452839551836e-06,0.0043
0.003035,2.2920699697280132e-06,0.0019
0.003355,3.747383317382824e-06,0.0015
0.003707,6.250133195754112e-06,0.0011
0.004307,1.3204288791684095e-05,0.0006
0.005531,4.337436149723465e-05,0.0002
0.007102,1.1448882634194829e-05,0.0005
0.009119,1.3769536978998522e-06,0.0017
0.01059,1.4030089270572933e-05,0.0007
0.01171,6.789142647891524e-05,0.0003
0.01503,5.359387271183862e-06,0.0008
0.0193,1.4462788723651962e-05,0.0004
0.02187,1.4549230072404487e-06,0.0023
0.02358,5.28922439889698e-07,0.005
0.02418,7.515396791816979e-07,0.0082
0.02479,1.418238326262751e-06,0.0058
0.02606,1.5984956125799037e-06,0.0036
0.027,1.438785848859796e-06,0.0052
0.0285,5.530596782572079e-06,0.0016
0.03183,2.057949260539312e-06,0.0021
0.03431,3.6096442345869065e-06,0.0016
0.04087,6.378392589150694e-07,0.0032
0.04631,3.5191684433703275e-07,0.0052
0.05248,4.1391981724977844e-07,0.0058
0.05656,4.446194030895323e-07,0.0061
0.06738,4.903727813728391e-07,0.004
0.07202,5.322887581948264e-07,0.0053
0.0795,5.725451754675003e-07,0.0044
0.0825,5.99072304846713e-07,0.0076
0.08652,6.186478679759702e-07,0.006
0.09804,6.54300222069214e-07,0.0038
0.1111,7.046419796849586e-07,0.0035
0.1168,7.38385913602118e-07,0.006
0.1228,7.606627858399424e-07,0.0059
0.1291,7.780827597856622e-07,0.0052
0.1357,7.93130360762766e-07,0.0053
0.1426,7.964523434821654e-07,0.0054
0.15,7.972242748550935e-07,0.0051
0.1576,8.050620926370968e-07,0.0052
0.1657,8.066861686097386e-07,0.0051
0.1742,8.10632414250952e-07,0.0051
0.1832,8.181995212714906e-07,0.0051
0.1925,8.182084140148308e-07,0.0051
0.2024,8.268251017802997e-07,0.005
0.2128,8.050001967074757e-07,0.0051
0.2237,7.776752878867276e-07,0.0052
0.2352,7.520494442742667e-07,0.0054
0.2472,7.361111092605114e-07,0.0054
0.2732,7.608392902081368e-07,0.0037
0.2872,8.040386911732596e-07,0.0052
0.2945,8.348112147470111e-07,0.0068
0.2972,8.447203973481187e-07,0.0109
0.2985,8.159610708223493e-07,0.0154
0.302,8.399844716354059e-07,0.0097
0.3337,8.632037470408392e-07,0.0036
0.3688,8.914550811154869e-07,0.0033
0.3877,9.171854300706016e-07,0.0045
0.4076,9.435463521216345e-07,0.0047
0.4505,9.466975012432763e-07,0.0032
0.4979,9.413723748650968e-07,0.0032
0.5234,9.189309104883867e-07,0.0046
0.5502,8.849131950624494e-07,0.0047
0.5784,8.500490358463182e-07,0.0046
0.6081,8.203033440283872e-07,0.0047
0.6393,7.811092588426044e-07,0.0047
0.6721,7.41368082742417e-07,0.0049
0.7065,6.926668054134557e-07,0.0049
0.7427,6.532511130157492e-07,0.0052
0.7808,6.060666582828493e-07,0.0053
0.8209,5.515645191112934e-07,0.0055
0.8629,4.957642159029028e-07,0.0062
0.9072,4.4308575617161236e-07,0.0066
0.9617,3.820114097322546e-07,0.0061
1.003,3.435815932049584e-07,0.0075
1.108,3.1272159969277924e-07,0.0052
1.165,2.813583384237033e-07,0.0076
1.225,2.6593517777430854e-07,0.0081
1.287,2.459032101013608e-07,0.0079
1.353,2.2426726012543504e-07,0.0084
1.423,2.0365573273110226e-07,0.0087
1.496,1.8826742532120115e-07,0.0094
1.572,1.7192077126137233e-07,0.0101
1.653,1.558424167724726e-07,0.01
1.738,1.436148640386262e-07,0.0105
1.827,1.2957584169857804e-07,0.0113
1.921,1.2059989773493484e-07,0.0114
2.019,1.1144101683580121e-07,0.0119
2.122,1.068439005801772e-07,0.0123
2.231,1.0151769107141995e-07,0.0121
2.307,9.965262547077332e-08,0.0163
2.346,9.543318124629819e-08,0.0218
2.365,9.661551554002689e-08,0.0367
2.385,9.22368549195297e-08,0.0324
2.466,9.062083327597047e-08,0.0178
2.592,8.78796186221548e-08,0.0139
2.725,8.306099447393157e-08,0.0137
2.865,7.655600733385793e-08,0.0142
3.012,7.203918974475556e-08,0.0138
3.166,6.972835252891774e-08,0.0174
3.329,6.512678896976233e-08,0.0151
3.679,6.187326986742978e-08,0.011
4.066,5.8008429751901585e-08,0.0134
4.493,5.507389959831612e-08,0.0121
4.724,5.359939407835563e-08,0.0259
4.966,5.253810321722167e-08,0.0206
5.22,5.204748799184911e-08,0.0162
5.488,5.043952700088796e-08,0.0163
5.77,4.831226183467306e-08,0.0157
6.065,4.832152102701234e-08,0.0179
6.376,4.781448061488737e-08,0.0153
6.592,4.7384051343882574e-08,0.0195
6.703,4.721980830638466e-08,0.0276
7.047,4.859011288178973e-08,0.0162
7.408,4.9034295524215045e-08,0.0155
7.788,5.370945969851834e-08,0.0152
8.187,5.379473160448408e-08,0.0146
8.607,5.555496114412922e-08,0.0144
9.048,6.056886928873228e-08,0.0135
9.512,6.790404801595675e-08,0.0122
10.0,9.520849715804956e-08,0.0106
10.51,1.3402391709012637e-07,0.0088
11.05,1.4117090164055826e-07,0.008
11.62,1.5465693728585352e-07,0.0075
12.21,1.662745726700257e-07,0.0075
12.52,1.7103807977464792e-07,0.0099
12.84,1.7780141000148387e-07,0.01
13.5,1.7575257265316977e-07,0.0069
13.84,1.4405909464298057e-07,0.0102
14.19,3.126367770079822e-08,0.0216
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
