Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,1.149738554206261e-13,1.0
8.764e-07,4.135269624759748e-12,0.189
1.125e-06,1.519291696480204e-11,0.1295
1.445e-06,3.091105663127782e-11,0.0869
1.855e-06,3.777718287512274e-11,0.0753
2.382e-06,7.556114234731286e-11,0.0688
3.059e-06,1.0173074051644218e-10,0.0476
3.928e-06,1.5296770237007716e-10,0.0388
5.043e-06,2.3441999269603485e-10,0.0345
6.476e-06,3.336816010951334e-10,0.0296
8.315e-06,4.842412037061804e-10,0.0247
1.068e-05,6.822413245162641e-10,0.0208
1.371e-05,9.575393509707421e-10,0.0201
1.76e-05,1.2945733574316357e-09,0.0162
2.26e-05,1.7786451262701536e-09,0.0145
2.902e-05,2.28635279039807e-09,0.0133
3.727e-05,2.963799869566537e-09,0.0114
4.785e-05,3.5686146133952383e-09,0.0107
6.144e-05,4.080243684027487e-09,0.0105
7.889e-05,3.988793491340947e-09,0.0092
0.0001013,2.16700319440022e-09,0.0108
0.0001301,1.92014151483354e-10,0.0439
0.000167,9.077560674455608e-09,0.006
0.0002145,1.1865165944645632e-08,0.0053
0.0002754,1.585231943147859e-08,0.0047
0.0003536,2.0437842469467637e-08,0.004
0.000454,2.693320786390241e-08,0.0036
0.0005829,3.484324628364119e-08,0.0031
0.0007485,4.568144797277898e-08,0.0027
0.0009611,5.890029001395304e-08,0.0024
0.001234,7.618137140544964e-08,0.0021
0.001585,9.848936191756333e-08,0.0019
0.002035,1.2713184964623538e-07,0.0016
0.002249,1.512403447204199e-07,0.0023
0.002485,1.67033804433723e-07,0.0022
0.002613,1.7917933759744534e-07,0.0033
0.002747,1.9004519239767155e-07,0.003
0.003035,2.0532784124330048e-07,0.002
0.003355,2.2708920038985278e-07,0.0019
0.003707,2.496683566843166e-07,0.0018
0.004307,2.8155693320385593e-07,0.0014
0.005531,3.460849543169864e-07,0.001
0.007102,4.4121822779949174e-07,0.0009
0.009119,5.653808301949168e-07,0.0007
0.01059,6.876228195834987e-07,0.0009
0.01171,7.826791791219023e-07,0.001
0.01503,9.425931986387794e-07,0.0006
0.0193,1.2198384031021075e-06,0.0005
0.02187,1.4888800899799086e-06,0.0007
0.02358,1.657012869869343e-06,0.0008
0.02418,1.7510163336351382e-06,0.0014
0.02479,1.8007103674797525e-06,0.0013
0.02606,1.879197293086261e-06,0.0009
0.027,1.968729239112846e-06,0.0011
0.0285,2.0647445416502824e-06,0.0008
0.03183,2.2651613150646675e-06,0.0006
0.03431,2.5047177436786212e-06,0.0006
0.04087,2.882542365049994e-06,0.0004
0.04631,3.4126397372819156e-06,0.0004
0.05248,3.936030811883883e-06,0.0004
0.05656,4.402398046001679e-06,0.0005
0.06738,5.091426815041167e-06,0.0003
0.07202,5.835023363188803e-06,0.0005
0.0795,6.3798787333189515e-06,0.0004
0.0825,6.784081339553833e-06,0.0006
0.08652,6.904573116369529e-06,0.0005
0.09804,5.831353979159034e-06,0.0003
0.1111,2.063657712564892e-06,0.0006
0.1168,2.120786843600271e-06,0.0009
0.1228,2.2745064153886196e-06,0.0009
0.1291,2.4440597728175933e-06,0.0008
0.1357,2.621638917948545e-06,0.0008
0.1426,2.817935880506383e-06,0.0008
0.15,3.038971576281111e-06,0.0008
0.1576,3.2577719796120678e-06,0.0008
0.1657,3.4891933744774177e-06,0.0007
0.1742,3.73636135856367e-06,0.0007
0.1832,4.006718666531265e-06,0.0007
0.1925,4.291838950810792e-06,0.0007
0.2024,4.614336952106123e-06,0.0006
0.2128,4.9355556735110635e-06,0.0006
0.2237,5.26894110457578e-06,0.0006
0.2352,5.6292448369761934e-06,0.0006
0.2472,6.019230579098115e-06,0.0006
0.2732,6.643924648429774e-06,0.0004
0.2872,7.301913384104299e-06,0.0005
0.2945,7.671184351223758e-06,0.0007
0.2972,7.869248573833963e-06,0.0011
0.2985,7.929258466213477e-06,0.0016
0.302,8.0097385981791e-06,0.001
0.3337,8.550627161237725e-06,0.0003
0.3688,9.579760281394574e-06,0.0003
0.3877,1.0382742760659606e-05,0.0004
0.4076,1.0899608871563448e-05,0.0004
0.4505,1.1550509540943873e-05,0.0003
0.4979,1.1715276047672892e-05,0.0003
0.5234,1.140064477673886e-05,0.0004
0.5502,1.1389410701778444e-05,0.0004
0.5784,1.1533971850252715e-05,0.0004
0.6081,1.1677054728278355e-05,0.0004
0.6393,1.1810833915107009e-05,0.0004
0.6721,1.1940604881679793e-05,0.0004
0.7065,1.2059685039807397e-05,0.0004
0.7427,1.2115053137926407e-05,0.0004
0.7808,1.2109019775589099e-05,0.0004
0.8209,1.2037055611672968e-05,0.0004
0.8629,1.1835380124295789e-05,0.0004
0.9072,1.1362068497279889e-05,0.0004
0.9617,1.027865818975589e-05,0.0004
1.003,8.540310654659555e-06,0.0005
1.108,7.304239817227082e-06,0.0004
1.165,6.796718972305573e-06,0.0005
1.225,6.4833647071605395e-06,0.0006
1.287,6.162790969178952e-06,0.0006
1.353,5.851580463377882e-06,0.0006
1.423,5.534923904123264e-06,0.0006
1.496,5.209568439555737e-06,0.0006
1.572,4.897725889935749e-06,0.0007
1.653,4.590976392727775e-06,0.0007
1.738,4.2868816845844735e-06,0.0007
1.827,4.000860984653602e-06,0.0007
1.921,3.655108303306071e-06,0.0007
2.019,3.2809411002903343e-06,0.0008
2.122,3.0602712270875816e-06,0.0008
2.231,2.8628966704942426e-06,0.0008
2.307,2.6891016954258226e-06,0.0011
2.346,2.592113665664977e-06,0.0015
2.365,2.539971467606826e-06,0.0022
2.385,2.49606274933381e-06,0.0022
2.466,2.416908865629292e-06,0.0011
2.592,2.2523510633443293e-06,0.0009
2.725,2.069660168205015e-06,0.001
2.865,1.8954400747848146e-06,0.001
3.012,1.7335032723878805e-06,0.001
3.166,1.6040440985742622e-06,0.0011
3.329,1.4909787118906098e-06,0.0011
3.679,1.3424359198094889e-06,0.0008
4.066,1.1954759787579087e-06,0.0009
4.493,1.1148505912618498e-06,0.0009
4.724,1.0937450205660298e-06,0.0024
4.966,1.0899683791685959e-06,0.0012
5.22,1.1043484744445625e-06,0.0012
5.488,1.1217063878452194e-06,0.0012
5.77,1.1464652762243741e-06,0.0012
6.065,1.1774909980578662e-06,0.0012
6.376,1.207395475307864e-06,0.0012
6.592,1.2356790721821025e-06,0.0014
6.703,1.2473055217919958e-06,0.002
7.047,1.2771324260408527e-06,0.0011
7.408,1.3251137649447693e-06,0.0011
7.788,1.384156950153442e-06,0.0011
8.187,1.4561886811602796e-06,0.0011
8.607,1.5357669011245584e-06,0.001
9.048,1.6280047509994362e-06,0.001
9.512,1.7774635561661005e-06,0.001
10.0,2.241513238272372e-06,0.0009
10.51,4.339081686721391e-06,0.0006
11.05,4.792863400898101e-06,0.0006
11.62,4.845705163492702e-06,0.0006
12.21,4.6815774709302726e-06,0.0006
12.52,4.648757159060116e-06,0.0008
12.84,4.648994111630521e-06,0.0008
13.5,4.693044907326195e-06,0.0006
13.84,4.53233627170025e-06,0.0008
14.19,1.6879909836846125e-06,0.0012
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
