Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,1.3117309746661158e-12,0.5945
6.826e-07,3.686106881592098e-12,0.3753
8.764e-07,1.2630886687056455e-11,0.1988
1.125e-06,4.4912673449565427e-11,0.1236
1.445e-06,7.272388488474491e-11,0.178
1.855e-06,7.573564863328208e-11,0.0973
2.382e-06,1.0640306153072318e-10,0.0971
3.059e-06,1.7105501306436513e-10,0.0768
3.928e-06,2.235309559199555e-10,0.0602
5.043e-06,3.5483264478373177e-10,0.0584
6.476e-06,3.866188254238595e-10,0.0503
8.315e-06,5.25324093006071e-10,0.0515
1.068e-05,6.221162934283886e-10,0.0394
1.371e-05,6.670439464863673e-10,0.0379
1.76e-05,6.912184970275462e-10,0.0401
2.26e-05,4.943991342032138e-10,0.0439
2.902e-05,1.4786309737594138e-10,0.0702
3.727e-05,5.216474498465859e-11,0.189
4.785e-05,1.0902448319466399e-09,0.0311
6.144e-05,1.2745671308386055e-09,0.032
7.889e-05,4.65992324066223e-10,0.0452
0.0001013,6.728940468086542e-10,0.0428
0.0001301,1.9933020190473696e-09,0.0266
0.000167,1.4153285906469506e-09,0.0306
0.0002145,1.4303924076714014e-09,0.0281
0.0002754,4.997342136179882e-09,0.0207
0.0003536,4.404906440655992e-09,0.0181
0.000454,3.757859164133746e-09,0.0152
0.0005829,5.794050088432068e-09,0.0158
0.0007485,2.0645211906527488e-08,0.0069
0.0009611,7.537501172183866e-09,0.01
0.001234,1.3296871312624459e-08,0.0079
0.001585,1.15980329875147e-08,0.0089
0.002035,2.2322350008182916e-08,0.0062
0.002249,2.99413378233979e-08,0.0085
0.002485,6.32453210267397e-08,0.0057
0.002613,6.97050771939819e-08,0.0077
0.002747,7.357206673571171e-08,0.0074
0.003035,7.85328141226916e-08,0.0052
0.003355,8.678611312476169e-08,0.0049
0.003707,9.687679892635516e-08,0.0067
0.004307,1.1030892812841958e-07,0.0037
0.005531,1.3595851950855917e-07,0.0026
0.007102,1.7727966638656865e-07,0.0022
0.009119,2.3358841648144028e-07,0.0019
0.01059,2.9965093149572524e-07,0.0022
0.01171,3.484138912579483e-07,0.0024
0.01503,4.3659377248363463e-07,0.0014
0.0193,6.257975881291067e-07,0.0012
0.02187,8.207454895722175e-07,0.0015
0.02358,9.564502239649453e-07,0.0017
0.02418,1.0308135257240819e-06,0.0031
0.02479,1.0771357672510327e-06,0.0028
0.02606,1.1328224891226871e-06,0.0019
0.027,1.2103977358744493e-06,0.0023
0.0285,1.2955946015762885e-06,0.0018
0.03183,1.4742841765679447e-06,0.0012
0.03431,1.7028263395892837e-06,0.0013
0.04087,2.0716744323013116e-06,0.0008
0.04631,2.5831850808768813e-06,0.0009
0.05248,3.08441649462798e-06,0.0008
0.05656,3.5283349025356847e-06,0.001
0.06738,4.093810279241043e-06,0.0006
0.07202,4.5183001360316935e-06,0.0009
0.0795,4.660532908469185e-06,0.0007
0.0825,4.688310960234382e-06,0.0012
0.08652,4.641960852163139e-06,0.0011
0.09804,4.466201515826874e-06,0.0007
0.1111,4.375286044326196e-06,0.0007
0.1168,4.470225640783562e-06,0.0011
0.1228,4.549491930593538e-06,0.0011
0.1291,4.635092789466014e-06,0.0011
0.1357,4.7372736262092715e-06,0.0011
0.1426,4.844835074097912e-06,0.0011
0.15,4.989861386211512e-06,0.0011
0.1576,5.137796650267307e-06,0.0011
0.1657,5.266552253470715e-06,0.0011
0.1742,5.361544217081188e-06,0.0011
0.1832,5.457297088620351e-06,0.0011
0.1925,5.488199004287524e-06,0.0011
0.2024,5.589196590716354e-06,0.0011
0.2128,5.699284043394089e-06,0.0011
0.2237,5.838134882791597e-06,0.0011
0.2352,5.983740683826976e-06,0.0011
0.2472,6.137313813551154e-06,0.0011
0.2732,6.409759639938457e-06,0.0007
0.2872,6.03705360480848e-06,0.0011
0.2945,6.019561802745808e-06,0.0017
0.2972,6.047625108070644e-06,0.0025
0.2985,6.047261861559934e-06,0.0037
0.302,6.070085512699492e-06,0.0023
0.3337,6.162578067568401e-06,0.0008
0.3688,6.281109613574076e-06,0.0008
0.3877,6.33608986924936e-06,0.0011
0.4076,6.343910634827043e-06,0.0011
0.4505,6.23746301726816e-06,0.0008
0.4979,5.991462919294885e-06,0.0008
0.5234,5.770527175496155e-06,0.0012
0.5502,5.600844943744946e-06,0.0012
0.5784,5.404308579812849e-06,0.0012
0.6081,5.195784398098957e-06,0.0013
0.6393,4.948846716419509e-06,0.0013
0.6721,4.659795532079573e-06,0.0013
0.7065,4.378770804681518e-06,0.0014
0.7427,4.075547446618968e-06,0.0015
0.7808,3.7561236809837647e-06,0.0015
0.8209,3.436865376581998e-06,0.0016
0.8629,3.1383930680654707e-06,0.0017
0.9072,2.7978518412307826e-06,0.0019
0.9617,2.467756956544495e-06,0.0017
1.003,2.1375522026538117e-06,0.0022
1.108,1.7331772730340196e-06,0.0016
1.165,1.3701841300405179e-06,0.0027
1.225,1.1580900326596388e-06,0.0029
1.287,1.0013634024129246e-06,0.0032
1.353,8.747856846092158e-07,0.0033
1.423,7.840874568539606e-07,0.0035
1.496,7.152317578956331e-07,0.0041
1.572,6.495181118580518e-07,0.004
1.653,5.872405448254154e-07,0.0041
1.738,5.416964945215218e-07,0.0042
1.827,4.918817933060415e-07,0.0045
1.921,4.4624136741980804e-07,0.0046
2.019,4.0591918735098694e-07,0.0049
2.122,3.7122638117761807e-07,0.0051
2.231,3.312020385818736e-07,0.0054
2.307,3.0329215677913817e-07,0.0068
2.346,2.896323260745515e-07,0.01
2.365,2.7862686505908257e-07,0.0141
2.385,2.7774748363084085e-07,0.0138
2.466,2.687689273817599e-07,0.0073
2.592,2.4467026318447735e-07,0.0063
2.725,2.249501152472339e-07,0.0064
2.865,2.0840551387022227e-07,0.0072
3.012,1.9648408954291742e-07,0.007
3.166,1.8645954030285463e-07,0.0069
3.329,1.8219111451800544e-07,0.0069
3.679,1.699046406547453e-07,0.0051
4.066,1.5866026851977297e-07,0.005
4.493,1.507947330325749e-07,0.0051
4.724,1.5203289553441216e-07,0.007
4.966,1.557349606452625e-07,0.007
5.22,1.616465749898263e-07,0.0066
5.488,1.7109847827717825e-07,0.0066
5.77,1.816802798600726e-07,0.0062
6.065,1.8857111434613445e-07,0.0061
6.376,2.0265006447227582e-07,0.0062
6.592,2.1125379552233564e-07,0.0071
6.703,2.20903269512185e-07,0.0107
7.047,2.2899962443326594e-07,0.0066
7.408,2.4076782285174726e-07,0.0053
7.788,2.5646100084796504e-07,0.0053
8.187,2.6647282956091503e-07,0.0051
8.607,2.848008296553357e-07,0.0049
9.048,3.065727390914363e-07,0.0052
9.512,3.291653981478529e-07,0.0045
10.0,4.4061140601118035e-07,0.0042
10.51,7.644089452531492e-07,0.0029
11.05,8.22130414560603e-07,0.0028
11.62,8.830032483799526e-07,0.0027
12.21,9.544468219252126e-07,0.0026
12.52,1.0042606142411136e-06,0.0035
12.84,1.0353423326954887e-06,0.0035
13.5,1.0766874775631803e-06,0.0024
13.84,9.7395336913839e-07,0.0034
14.19,2.6521288237731247e-07,0.0061
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
