Energy,Value,Error
0.01,9.44445e-12,0.0898
0.02,4.9409e-09,0.0053
0.05,1.16408e-09,0.0104
0.1,2.42787e-07,0.0008
0.2,1.55279e-07,0.0009
0.3,2.54553e-07,0.0007
0.4,6.42102e-07,0.0004
0.6,2.62453e-06,0.0002
0.8,2.74709e-06,0.0002
1.0,2.51845e-06,0.0002
1.22,2.32679e-06,0.0002
1.44,2.14754e-06,0.0002
1.66,1.59758e-06,0.0002
2.0,1.83994e-06,0.0002
2.5,1.69705e-06,0.0002
3.0,9.79899e-07,0.0002
4.0,8.50588e-07,0.0002
5.0,2.69396e-07,0.0004
6.5,1.44251e-07,0.0006
8.0,1.52029e-08,0.0017
10.0,5.04765e-12,0.0719
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
