Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,1.45568e-13,1.0
6.476e-06,1.75842e-13,1.0
8.315e-06,8.90719e-13,0.5879
1.068e-05,3.32328e-12,0.325
1.371e-05,1.0955e-11,0.1894
1.76e-05,4.83231e-11,0.1005
2.26e-05,1.77255e-10,0.0528
2.902e-05,6.32672e-10,0.0242
3.727e-05,1.90158e-09,0.0151
4.785e-05,4.63817e-09,0.009
6.144e-05,9.62148e-09,0.0066
7.889e-05,1.66971e-08,0.005
0.0001013,2.3789e-08,0.0042
0.0001301,2.69072e-08,0.0039
0.000167,2.24086e-08,0.0043
0.0002145,1.21319e-08,0.0064
0.0002754,3.13879e-09,0.0121
0.0003536,1.88603e-10,0.0602
0.000454,7.35869e-10,0.027
0.0005829,7.59097e-09,0.0096
0.0007485,2.03054e-08,0.0051
0.0009611,2.25576e-08,0.0051
0.001234,1.05503e-07,0.0024
0.001585,7.17847e-08,0.0032
0.002035,6.38892e-09,0.0128
0.002249,2.27255e-10,0.0792
0.002485,6.06096e-11,0.1232
0.002613,4.34614e-11,0.1479
0.002747,1.05373e-10,0.1102
0.003035,7.08007e-10,0.0392
0.003355,2.47042e-09,0.0177
0.003707,6.40884e-09,0.0132
0.004307,2.5364e-08,0.0062
0.005531,1.63685e-07,0.0025
0.007102,1.93632e-07,0.002
0.009119,2.04656e-08,0.0073
0.01059,2.45331e-08,0.0067
0.01171,5.84483e-08,0.0041
0.01503,5.31343e-07,0.0013
0.0193,7.03895e-06,0.0003
0.02187,3.30863e-07,0.0016
0.02358,8.21676e-08,0.0035
0.02418,9.41479e-09,0.0168
0.02479,4.91658e-08,0.0052
0.02606,9.41669e-07,0.0008
0.027,2.10366e-06,0.0005
0.0285,7.76041e-08,0.004
0.03183,3.87245e-06,0.0004
0.03431,4.43142e-06,0.0003
0.04087,1.31782e-07,0.003
0.04631,1.74238e-07,0.0026
0.05248,6.00925e-07,0.0013
0.05656,9.33688e-07,0.0009
0.06738,3.89506e-07,0.0017
0.07202,4.38175e-07,0.0013
0.0795,3.01824e-07,0.002
0.0825,6.40208e-07,0.001
0.08652,1.15252e-07,0.003
0.09804,1.03999e-06,0.0009
0.1111,3.42233e-06,0.0004
0.1168,1.35023e-07,0.0027
0.1228,5.45024e-07,0.0011
0.1291,3.5277e-07,0.0014
0.1357,1.28615e-07,0.0024
0.1426,1.1111e-07,0.0029
0.15,1.03305e-07,0.0028
0.1576,1.00227e-07,0.003
0.1657,1.0741e-07,0.0027
0.1742,1.15703e-07,0.0025
0.1832,1.10433e-07,0.0026
0.1925,1.02093e-07,0.0027
0.2024,9.99834e-08,0.003
0.2128,9.65289e-08,0.0029
0.2237,9.4877e-08,0.0029
0.2352,9.48196e-08,0.0029
0.2472,9.43351e-08,0.0029
0.2732,1.97535e-07,0.002
0.2872,1.02041e-07,0.0028
0.2945,5.21108e-08,0.004
0.2972,1.90875e-08,0.0066
0.2985,9.235e-09,0.0111
0.302,2.46783e-08,0.0058
0.3337,2.10167e-07,0.002
0.3688,2.11294e-07,0.002
0.3877,1.04634e-07,0.003
0.4076,1.03918e-07,0.0027
0.4505,1.97786e-07,0.002
0.4979,1.85809e-07,0.002
0.5234,8.80635e-08,0.0029
0.5502,8.39035e-08,0.0031
0.5784,7.98421e-08,0.0032
0.6081,7.58649e-08,0.0033
0.6393,7.10563e-08,0.0033
0.6721,6.66393e-08,0.0034
0.7065,6.20657e-08,0.0035
0.7427,5.80717e-08,0.0037
0.7808,5.41642e-08,0.0037
0.8209,5.04673e-08,0.004
0.8629,4.45673e-08,0.0042
0.9072,3.90279e-08,0.0043
0.9617,4.19385e-08,0.0042
1.003,2.69817e-08,0.0052
1.108,3.44962e-08,0.0051
1.165,1.52475e-08,0.0076
1.225,1.38455e-08,0.0079
1.287,1.21122e-08,0.0085
1.353,1.10252e-08,0.0092
1.423,9.7485e-09,0.0094
1.496,8.68454e-09,0.0098
1.572,7.99291e-09,0.0107
1.653,7.11743e-09,0.0118
1.738,6.38406e-09,0.0112
1.827,5.74603e-09,0.0121
1.921,5.20712e-09,0.0124
2.019,4.62528e-09,0.0138
2.122,4.33658e-09,0.0143
2.231,3.86044e-09,0.0142
2.307,2.38761e-09,0.0188
2.346,1.21658e-09,0.0279
2.365,5.32844e-10,0.0393
2.385,5.58824e-10,0.0371
2.466,2.13025e-09,0.0191
2.592,3.00423e-09,0.0162
2.725,2.89744e-09,0.0161
2.865,2.81826e-09,0.0176
3.012,2.62072e-09,0.017
3.166,2.45556e-09,0.0183
3.329,2.42017e-09,0.0189
3.679,4.37854e-09,0.0131
4.066,3.59916e-09,0.0141
4.493,3.19579e-09,0.0154
4.724,1.5022e-09,0.0227
4.966,1.46161e-09,0.0242
5.22,1.42633e-09,0.0244
5.488,1.44669e-09,0.0221
5.77,1.40682e-09,0.0273
6.065,1.36011e-09,0.0221
6.376,1.26944e-09,0.0253
6.592,7.67728e-10,0.0284
6.703,4.15359e-10,0.0404
7.047,1.21734e-09,0.0219
7.408,1.18813e-09,0.0229
7.788,1.20817e-09,0.0252
8.187,1.18308e-09,0.0264
8.607,1.26599e-09,0.0214
9.048,1.29849e-09,0.0213
9.512,1.50396e-09,0.0195
10.0,2.07602e-09,0.0161
10.51,3.23348e-09,0.0124
11.05,3.85427e-09,0.011
11.62,4.92228e-09,0.0097
12.21,5.38063e-09,0.0093
12.52,2.77661e-09,0.013
12.84,2.906e-09,0.0123
13.5,5.79081e-09,0.0087
13.84,2.48569e-09,0.013
14.19,4.91841e-10,0.0279
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
