Energy,Value,Error
1e-07,4.805381583363101e-12,0.478
4.14e-07,9.7617661139916e-10,0.0923
5.316e-07,4.522621351674271e-09,0.0869
6.826e-07,8.105025851850088e-09,0.0583
8.764e-07,1.109923717283671e-08,0.0584
1.125e-06,1.695788403652141e-08,0.0483
1.445e-06,2.3775249884013538e-08,0.0389
1.855e-06,3.175048787749352e-08,0.0333
2.382e-06,4.129798644008735e-08,0.0337
3.059e-06,5.104626346304389e-08,0.0268
3.928e-06,6.380119837456838e-08,0.0246
5.043e-06,7.51796671053126e-08,0.0238
6.476e-06,8.835398948647057e-08,0.021
8.315e-06,1.0436230079411899e-07,0.0206
1.068e-05,1.162790136108775e-07,0.0186
1.371e-05,1.2914256846975526e-07,0.0181
1.76e-05,1.4375909837627723e-07,0.017
2.26e-05,1.5809934505595333e-07,0.0241
2.902e-05,1.707574609208506e-07,0.0169
3.727e-05,1.8163097706096585e-07,0.0146
4.785e-05,1.837400280696496e-07,0.0158
6.144e-05,2.5935840448352997e-07,0.0137
7.889e-05,2.763161077126683e-07,0.0131
0.0001013,2.905600848454097e-07,0.0148
0.0001301,2.9809048814313127e-07,0.0152
0.000167,3.1113848041777027e-07,0.0135
0.0002145,3.610657198758416e-07,0.0138
0.0002754,3.4044475830835207e-07,0.0132
0.0003536,1.4887229053738526e-07,0.02
0.000454,2.912269332426225e-07,0.0166
0.0005829,4.868268087271514e-07,0.0166
0.0007485,5.497618235532044e-07,0.0123
0.0009611,5.934347714739815e-07,0.0114
0.001234,5.602875280981141e-07,0.0112
0.001585,7.97552025593767e-07,0.0109
0.002035,6.999040136039814e-07,0.0108
0.002249,4.2123473812850454e-07,0.0217
0.002485,2.2487000330390056e-07,0.0288
0.002613,2.8660069056810426e-07,0.0402
0.002747,4.126280035816257e-07,0.0296
0.003035,5.827294323231641e-07,0.021
0.003355,6.189114715780275e-07,0.0194
0.003707,5.284473319290306e-07,0.0193
0.004307,3.800926609708862e-07,0.0184
0.005531,4.652556037383459e-07,0.0133
0.007102,4.4940997210211136e-07,0.0147
0.009119,2.8763753736426987e-07,0.0192
0.01059,9.72002605394287e-07,0.0124
0.01171,1.0582393935881248e-06,0.0152
0.01503,8.015143087525778e-07,0.0116
0.0193,1.0881283761664132e-06,0.0099
0.02187,2.6296860830829927e-06,0.0089
0.02358,4.151876906357618e-06,0.0084
0.02418,5.142446640036428e-06,0.0134
0.02479,7.379597971069321e-06,0.0101
0.02606,6.215279868789342e-06,0.0081
0.027,1.228329010678711e-06,0.0204
0.0285,9.601381165955969e-08,0.0725
0.03183,3.565127830425436e-07,0.0246
0.03431,1.0246827039539628e-06,0.0179
0.04087,1.6584986716314718e-06,0.0088
0.04631,2.9378699750513525e-06,0.0085
0.05248,2.2931023715301214e-06,0.009
0.05656,2.606482178725238e-06,0.0116
0.06738,3.4337617367320056e-06,0.0064
0.07202,5.1680575801781585e-06,0.0078
0.0795,4.021802219125283e-06,0.0076
0.0825,1.3249167151579151e-05,0.0059
0.08652,1.6618594819418094e-06,0.0168
0.09804,2.682608910476311e-06,0.0085
0.1111,3.3981810491359993e-06,0.009
0.1168,6.577421284345681e-06,0.0087
0.1228,8.804836536471647e-06,0.007
0.1291,1.2390795603966553e-05,0.0057
0.1357,1.3241630160199464e-05,0.0052
0.1426,7.098623260064554e-06,0.0075
0.15,1.7481810149399732e-06,0.017
0.1576,4.351249522934952e-06,0.0112
0.1657,4.589001396222043e-06,0.011
0.1742,5.326781695667142e-06,0.0104
0.1832,8.42156139945909e-06,0.007
0.1925,4.192056451794426e-06,0.0107
0.2024,2.909105269825219e-06,0.0138
0.2128,4.130475647351317e-06,0.0108
0.2237,5.989817127280088e-06,0.0084
