Energy,Value,Error
0.01,4.91951e-10,0.0631
0.02,1.52306e-10,0.1089
0.05,1.24328e-11,0.309
0.1,1.61194e-08,0.0117
0.2,3.23816e-07,0.0025
0.3,6.61118e-07,0.0018
0.4,5.94948e-07,0.0016
0.6,1.31103e-06,0.001
0.8,5.62378e-07,0.0015
1.0,6.11125e-07,0.0015
1.22,3.29237e-07,0.0018
1.44,2.20973e-07,0.0022
1.66,1.98967e-07,0.0024
2.0,2.73826e-07,0.002
2.5,3.15904e-07,0.0018
3.0,2.32451e-07,0.0021
4.0,2.99782e-07,0.0018
5.0,1.5436e-07,0.0026
6.5,8.9016e-08,0.0034
8.0,1.82611e-08,0.0075
10.0,1.34376e-09,0.0276
12.0,5.84239e-12,0.3818
14.0,0.0,0.0
20.0,0.0,0.0
