Energy,Value,Error
0.01,1.42152e-11,0.2381
0.02,0.0,0.0
0.05,9.3612e-13,0.7218
0.1,6.60515e-09,0.017
0.2,1.08042e-07,0.0036
0.3,1.20463e-07,0.0034
0.4,9.5674e-08,0.0035
0.6,1.9309e-07,0.0025
0.8,7.9685e-08,0.0036
1.0,8.60182e-08,0.0034
1.22,4.83019e-08,0.0046
1.44,3.86459e-08,0.0047
1.66,2.59984e-08,0.0059
2.0,4.46884e-08,0.0045
2.5,5.0622e-08,0.0039
3.0,4.28515e-08,0.0043
4.0,8.39276e-08,0.0031
5.0,6.38949e-08,0.0035
6.5,8.67318e-08,0.0031
8.0,3.09695e-08,0.0049
10.0,5.36278e-08,0.0038
12.0,1.6115e-10,0.0701
14.0,5.62212e-12,0.3894
20.0,5.08168e-12,0.3626
