Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,1.37974e-11,0.1936
5.316e-07,7.93765e-12,0.1609
6.826e-07,1.8689e-11,0.1252
8.764e-07,2.50289e-11,0.0935
1.125e-06,3.31276e-11,0.0761
1.445e-06,4.91059e-11,0.0665
1.855e-06,5.72064e-11,0.0597
2.382e-06,7.66358e-11,0.0524
3.059e-06,1.06981e-10,0.0543
3.928e-06,1.18769e-10,0.0488
5.043e-06,1.27256e-10,0.0408
6.476e-06,1.38847e-10,0.0657
8.315e-06,1.38228e-10,0.0447
1.068e-05,1.4124e-10,0.0528
1.371e-05,1.31832e-10,0.0475
1.76e-05,1.214e-10,0.0507
2.26e-05,1.07191e-10,0.0718
2.902e-05,8.48899e-11,0.0589
3.727e-05,7.76709e-11,0.066
4.785e-05,7.46162e-11,0.0658
6.144e-05,6.36886e-11,0.0589
7.889e-05,6.46902e-11,0.0656
0.0001013,8.01321e-11,0.0493
0.0001301,8.447e-10,0.0242
0.000167,2.55663e-09,0.0185
0.0002145,3.08189e-09,0.0101
0.0002754,3.60727e-09,0.0096
0.0003536,4.74906e-09,0.0079
0.000454,9.21771e-09,0.0057
0.0005829,1.60443e-08,0.0049
0.0007485,3.24169e-08,0.0029
0.0009611,3.43295e-08,0.003
0.001234,5.37398e-08,0.0024
0.001585,1.92355e-07,0.0011
0.002035,7.60218e-08,0.002
0.002249,5.36962e-08,0.0024
0.002485,6.77562e-08,0.002
0.002613,1.01406e-08,0.0064
0.002747,2.06759e-08,0.0041
0.003035,6.35553e-08,0.0023
0.003355,1.18903e-07,0.0015
0.003707,6.29488e-08,0.0022
0.004307,8.89881e-08,0.0019
0.005531,2.39012e-07,0.0011
0.007102,4.28538e-07,0.0008
0.009119,6.32138e-07,0.0007
0.01059,4.43876e-07,0.0008
0.01171,3.28885e-07,0.0009
0.01503,9.21667e-07,0.0006
0.0193,1.0769e-06,0.0005
0.02187,5.91352e-07,0.0008
0.02358,3.72445e-07,0.001
0.02418,1.26833e-07,0.0017
0.02479,1.27258e-07,0.0017
0.02606,2.57843e-07,0.0012
0.027,1.85937e-07,0.0014
0.0285,2.86811e-07,0.0011
0.03183,6.00188e-07,0.0008
0.03431,4.18479e-07,0.0009
0.04087,1.01872e-06,0.0006
0.04631,7.51123e-07,0.0007
0.05248,7.66598e-07,0.0007
0.05656,4.65136e-07,0.0009
0.06738,1.11273e-06,0.0006
0.07202,4.3186e-07,0.001
0.0795,6.53403e-07,0.0008
0.0825,2.48556e-07,0.0013
0.08652,3.22563e-07,0.0012
0.09804,8.69131e-07,0.0007
0.1111,8.98536e-07,0.0007
0.1168,3.68061e-07,0.0011
0.1228,3.7341e-07,0.0011
0.1291,3.76808e-07,0.0011
0.1357,3.78654e-07,0.0011
0.1426,3.80503e-07,0.0011
0.15,3.90913e-07,0.0011
0.1576,3.84309e-07,0.0011
0.1657,3.9074e-07,0.0011
0.1742,3.91311e-07,0.0011
0.1832,3.93062e-07,0.0011
0.1925,3.83857e-07,0.0011
0.2024,3.87552e-07,0.0011
0.2128,3.85161e-07,0.0012
0.2237,3.80527e-07,0.0012
0.2352,3.77726e-07,0.0012
0.2472,3.69091e-07,0.0012
0.2732,7.23826e-07,0.0009
0.2872,3.49243e-07,0.0012
0.2945,1.72237e-07,0.0018
0.2972,6.17133e-08,0.0029
0.2985,2.93697e-08,0.0043
0.302,7.83478e-08,0.0026
0.3337,6.49127e-07,0.0009
0.3688,6.11907e-07,0.0012
0.3877,2.90078e-07,0.0014
0.4076,2.81576e-07,0.0014
0.4505,5.38339e-07,0.001
0.4979,5.00849e-07,0.0011
0.5234,2.33526e-07,0.0016
0.5502,2.20503e-07,0.0016
0.5784,2.06783e-07,0.0016
0.6081,1.93048e-07,0.0017
0.6393,1.81629e-07,0.0018
0.6721,1.70892e-07,0.0018
0.7065,1.61868e-07,0.0019
0.7427,1.53399e-07,0.002
0.7808,1.45128e-07,0.002
0.8209,1.36859e-07,0.002
0.8629,1.26903e-07,0.0021
0.9072,1.17643e-07,0.0022
0.9617,1.26154e-07,0.0023
1.003,8.39106e-08,0.0026
1.108,1.65409e-07,0.0019
1.165,7.65672e-08,0.0028
1.225,7.18845e-08,0.0028
1.287,6.69434e-08,0.0029
1.353,6.4253e-08,0.003
1.423,6.12527e-08,0.003
1.496,5.69698e-08,0.0031
1.572,5.27654e-08,0.0032
1.653,5.00503e-08,0.0032
1.738,4.62159e-08,0.0034
1.827,4.28894e-08,0.0034
1.921,3.95894e-08,0.0036
2.019,3.57953e-08,0.004
2.122,3.26196e-08,0.0039
2.231,2.99638e-08,0.004
2.307,1.8548e-08,0.0051
2.346,8.87099e-09,0.0072
2.365,4.08225e-09,0.0105
2.385,4.20352e-09,0.0102
2.466,1.61616e-08,0.0054
2.592,2.21339e-08,0.0048
2.725,1.9941e-08,0.0048
2.865,1.78462e-08,0.0052
3.012,1.60578e-08,0.0055
3.166,1.45673e-08,0.0056
3.329,1.34412e-08,0.006
3.679,2.30755e-08,0.0045
4.066,1.94417e-08,0.0049
4.493,1.68155e-08,0.0052
4.724,7.85809e-09,0.0076
4.966,7.46407e-09,0.0078
5.22,7.1941e-09,0.0079
5.488,7.08197e-09,0.0076
5.77,7.05008e-09,0.0078
6.065,7.07236e-09,0.0079
6.376,7.1476e-09,0.008
6.592,4.92419e-09,0.0095
6.703,2.55605e-09,0.0131
7.047,7.75848e-09,0.0073
7.408,8.03861e-09,0.0069
7.788,8.34701e-09,0.0067
8.187,9.04265e-09,0.0064
8.607,9.95788e-09,0.0062
9.048,1.12187e-08,0.0057
9.512,1.23798e-08,0.0055
10.0,1.53681e-08,0.0049
10.51,2.29964e-08,0.004
11.05,2.38237e-08,0.0036
11.62,2.48862e-08,0.0036
12.21,2.52092e-08,0.0035
12.52,1.25955e-08,0.0049
12.84,1.25222e-08,0.0049
13.5,2.44068e-08,0.0035
13.84,1.09131e-08,0.0049
14.19,2.69534e-09,0.0097
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
