Energy,Value,Error
0.01,1.0280400102804e-08,0.0985
0.02,1.93327e-09,0.1806
0.05,1.4427599999999998e-11,1.0
0.1,4.19092e-08,0.0255
0.2,1.00431e-06,0.0039
0.3,1.9218900000000003e-06,0.0025
0.4,1.7639899999999993e-06,0.0024
0.6,2.546305000000001e-06,0.0015
0.8,4.6980699999999986e-07,0.0032
1.0,4.884100000000001e-07,0.0031
1.22,4.6073181818181827e-07,0.003
1.44,2.527136363636364e-07,0.0039
1.66,2.2591636363636367e-07,0.0042
2.0,1.5784294117647054e-07,0.0039
2.5,1.428896e-07,0.0035
3.0,9.19036e-08,0.0044
4.0,5.64782e-08,0.0039
5.0,2.82654e-08,0.0055
6.5,1.2445600000000001e-08,0.0069
8.0,4.261266666666667e-09,0.0122
10.0,6.139e-10,0.026
12.0,4.64621e-13,0.5778
14.0,0.0,0.0
20.0,0.0,0.0
