Energy,Value,Error
1e-07,1.4163153737897929e-14,1.0
4.14e-07,1.816616915524848e-11,0.0927
5.316e-07,6.957894385631158e-11,0.098
6.826e-07,1.446529529968614e-10,0.107
8.764e-07,2.064745813609649e-10,0.0649
1.125e-06,3.600782710468877e-10,0.0615
1.445e-06,4.951377740871638e-10,0.0402
1.855e-06,6.916894843989367e-10,0.036
2.382e-06,9.256054978810027e-10,0.0322
3.059e-06,1.217373290878489e-09,0.0263
3.928e-06,1.5722218208115759e-09,0.0242
5.043e-06,1.9910133331678448e-09,0.0282
6.476e-06,2.407910605747744e-09,0.0204
8.315e-06,2.8223572886632744e-09,0.0193
1.068e-05,3.3759346026826594e-09,0.0192
1.371e-05,3.9659397414735815e-09,0.0188
1.76e-05,4.282201242126887e-09,0.0209
2.26e-05,4.600981321885649e-09,0.017
2.902e-05,5.030448872047965e-09,0.0191
3.727e-05,5.390053228961555e-09,0.0168
4.785e-05,5.830102377366702e-09,0.0176
6.144e-05,5.917557390141746e-09,0.0165
7.889e-05,6.0495599922876715e-09,0.0172
0.0001013,5.920283763136963e-09,0.0174
0.0001301,5.744494370251941e-09,0.0168
0.000167,5.573661823113733e-09,0.0172
0.0002145,5.652057473463199e-09,0.0185
0.0002754,6.349002522918369e-09,0.0157
0.0003536,9.27900221280669e-09,0.0121
0.000454,1.6068003299229742e-06,0.0007
0.0005829,1.4181306111653188e-08,0.0108
0.0007485,2.6567575748620815e-08,0.0097
0.0009611,7.421504539783974e-08,0.0062
0.001234,1.1966419991056117e-07,0.0047
0.001585,1.6080712725447228e-07,0.0041
0.002035,1.9956151536908017e-07,0.0035
0.002249,2.280141341256621e-07,0.0051
0.002485,2.4633873458447537e-07,0.005
0.002613,2.5670999200473147e-07,0.0065
0.002747,2.642789212353966e-07,0.0068
0.003035,2.797165065234538e-07,0.0046
0.003355,2.991210747244205e-07,0.0044
0.003707,3.1781430613760867e-07,0.0042
0.004307,3.632954196671466e-07,0.0033
0.005531,8.81799957651148e-07,0.0014
0.007102,3.851839768544734e-07,0.0024
0.009119,4.763550308515941e-07,0.0022
0.01059,6.121303475332455e-07,0.0025
0.01171,7.813005275827127e-07,0.0026
0.01503,1.9300733139097223e-06,0.0009
0.0193,1.3745272007914836e-05,0.0003
0.02187,4.451073607275182e-07,0.0034
0.02358,9.510904524871924e-07,0.003
0.02418,1.1943510815093504e-06,0.0044
0.02479,1.2560355985165688e-06,0.0042
0.02606,1.6638903253300337e-06,0.0026
0.027,5.050698844103113e-06,0.0014
0.0285,1.329069597284918e-06,0.0029
0.03183,1.7519363844877173e-06,0.0017
0.03431,2.715266884533605e-06,0.0016
0.04087,3.4406145651330383e-06,0.0009
0.04631,3.6687823773418518e-06,0.0011
0.05248,1.0521432445534219e-05,0.0005
0.05656,6.142710776616868e-06,0.001
0.06738,2.6293341809475303e-05,0.0003
0.07202,4.766274401304849e-06,0.0012
0.0795,8.345507534574852e-06,0.0007
0.0825,6.0028716594512055e-06,0.0016
0.08652,9.35761229688457e-06,0.0011
0.09804,3.588457217920837e-05,0.0003
0.1111,4.607991397090942e-05,0.0002
0.1168,8.271704278513429e-06,0.0011
0.1228,8.389337220786072e-06,0.0011
0.1291,8.45350019854525e-06,0.0011
0.1357,8.494849776076995e-06,0.0011
0.1426,8.572544802818095e-06,0.0011
0.15,8.653044962589909e-06,0.0011
0.1576,8.752554803889718e-06,0.0011
0.1657,8.839626416094471e-06,0.0011
0.1742,8.876097100883353e-06,0.0011
0.1832,8.93241624281962e-06,0.0011
0.1925,8.974063549969158e-06,0.0011
0.2024,8.993239189796508e-06,0.0011
0.2128,9.02475949403793e-06,0.0011
0.2237,9.08902349925919e-06,0.0011
0.2352,9.123236174275676e-06,0.0011
0.2472,9.123919350981638e-06,0.0011
0.2732,9.15754372369369e-06,0.0007
0.2872,9.149047683938144e-06,0.0011
0.2945,9.125437686435599e-06,0.0015
0.2972,9.12958274094091e-06,0.0025
0.2985,9.090642507141238e-06,0.0035
0.302,9.125180452693744e-06,0.0022
0.3337,9.00329292536008e-06,0.0008
0.3688,8.884114495752418e-06,0.0008
0.3877,8.726872750713322e-06,0.0011
0.4076,8.667360088345645e-06,0.0011
0.4505,8.410253481706622e-06,0.0008
0.4979,7.955993992198139e-06,0.0008
0.5234,7.5245957339368485e-06,0.0012
0.5502,7.180951955759445e-06,0.0012
0.5784,6.827989215837483e-06,0.0012
0.6081,6.44508364856356e-06,0.0013
0.6393,5.978456581180516e-06,0.0013
0.6721,5.490102361688536e-06,0.0014
0.7065,5.0266985049025426e-06,0.0014
0.7427,4.491965687969354e-06,0.0015
0.7808,3.976265506986385e-06,0.0016
0.8209,2.981434689907941e-06,0.0019
0.8629,2.2723779129725247e-06,0.0022
0.9072,2.0461159193854424e-06,0.0023
0.9617,1.7813452030657752e-06,0.0023
1.003,1.5451088037026552e-06,0.0029
1.108,1.1997158004459307e-06,0.0021
1.165,8.99951184136624e-07,0.0034
1.225,7.800794419686449e-07,0.004
1.287,6.938537518070494e-07,0.004
1.353,6.12170416649356e-07,0.0041
1.423,5.547889040812268e-07,0.0042
1.496,5.09820982141619e-07,0.0047
1.572,4.596457457540124e-07,0.0046
1.653,4.1218773850751137e-07,0.0049
1.738,3.7045695198444684e-07,0.0051
1.827,3.346318813994571e-07,0.0059
1.921,2.992349720299128e-07,0.0055
2.019,2.677240541811694e-07,0.006
2.122,2.4109516492040627e-07,0.0062
2.231,2.145021412488577e-07,0.0067
2.307,1.9660897569717016e-07,0.0087
2.346,1.861914000504014e-07,0.0124
2.365,1.8333872855877463e-07,0.0196
2.385,1.748571541688016e-07,0.0173
2.466,1.6836345860755236e-07,0.0095
2.592,1.4958388371611042e-07,0.0076
2.725,1.281113708706933e-07,0.0082
2.865,1.1512712522928622e-07,0.0093
3.012,1.0163490464218276e-07,0.0094
3.166,8.878734464072381e-08,0.01
3.329,8.019401688804724e-08,0.0104
3.679,7.135920884565169e-08,0.008
4.066,6.166484457327446e-08,0.0086
4.493,5.319488617027e-08,0.009
4.724,4.907463520238903e-08,0.0138
4.966,4.762845656379309e-08,0.013
5.22,4.730135496944763e-08,0.013
5.488,4.811002470450944e-08,0.0137
5.77,4.839588089957916e-08,0.0134
6.065,5.034047468899435e-08,0.013
6.376,5.175197668690291e-08,0.0138
6.592,5.139595545287724e-08,0.0152
6.703,5.335884151408301e-08,0.0202
7.047,5.5513831316298175e-08,0.0116
7.408,5.823493150022229e-08,0.0114
7.788,6.331732667496633e-08,0.0105
8.187,6.605989918747812e-08,0.0116
8.607,6.848864190356275e-08,0.0103
9.048,7.595294181836763e-08,0.0095
9.512,8.218387193653043e-08,0.0091
10.0,1.0413257607930196e-07,0.0078
10.51,1.5720971318488694e-07,0.0064
11.05,1.653052675176789e-07,0.0059
11.62,1.7247895918156781e-07,0.0058
12.21,1.8829161758446336e-07,0.0056
12.52,1.9764098089791705e-07,0.0073
12.84,1.9591660221749123e-07,0.0074
13.5,1.9342600568235348e-07,0.0053
13.84,1.8603468613440357e-07,0.0073
14.19,4.3677279224771536e-08,0.0146
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
