Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,8.95879e-14,0.5774
1.125e-06,1.06443e-11,0.0522
1.445e-06,2.61332e-11,0.0333
1.855e-06,3.23221e-11,0.03
2.382e-06,4.40814e-11,0.026
3.059e-06,5.60341e-11,0.0228
3.928e-06,6.73027e-11,0.0208
5.043e-06,8.83238e-11,0.0181
6.476e-06,1.16473e-10,0.0158
8.315e-06,1.47826e-10,0.014
1.068e-05,1.88543e-10,0.0124
1.371e-05,2.3858e-10,0.011
1.76e-05,3.0572e-10,0.0097
2.26e-05,4.00908e-10,0.0085
2.902e-05,5.0895e-10,0.0076
3.727e-05,6.59256e-10,0.0066
4.785e-05,8.48302e-10,0.0059
6.144e-05,1.0812e-09,0.0052
7.889e-05,1.38609e-09,0.0046
0.0001013,1.78928e-09,0.004
0.0001301,2.29788e-09,0.0036
0.000167,2.94618e-09,0.0031
0.0002145,3.78385e-09,0.0028
0.0002754,4.85995e-09,0.0024
0.0003536,6.23565e-09,0.0022
0.000454,8.01765e-09,0.0019
0.0005829,1.03029e-08,0.0017
0.0007485,1.32365e-08,0.0015
0.0009611,1.69131e-08,0.0013
0.001234,2.17684e-08,0.0012
0.001585,2.80433e-08,0.001
0.002035,3.59366e-08,0.0009
0.002249,1.70989e-08,0.0013
0.002485,1.88352e-08,0.0012
0.002613,1.02373e-08,0.0017
0.002747,1.07137e-08,0.0016
0.003035,2.30033e-08,0.0011
0.003355,2.55728e-08,0.0011
0.003707,2.80867e-08,0.001
0.004307,4.79426e-08,0.0008
0.005531,9.77866e-08,0.0005
0.007102,1.25334e-07,0.0005
0.009119,1.60994e-07,0.0004
0.01059,1.17328e-07,0.0005
0.01171,8.93464e-08,0.0006
0.01503,2.65038e-07,0.0003
0.0193,3.40862e-07,0.0003
0.02187,2.05368e-07,0.0004
0.02358,1.36501e-07,0.0005
0.02418,4.78818e-08,0.0008
0.02479,4.8774e-08,0.0008
0.02606,1.01304e-07,0.0005
0.027,7.49986e-08,0.0006
0.0285,1.19681e-07,0.0005
0.03183,2.65875e-07,0.0003
0.03431,1.9783e-07,0.0004
0.04087,5.23511e-07,0.0002
0.04631,4.34339e-07,0.0003
0.05248,4.9242e-07,0.0002
0.05656,3.25646e-07,0.0003
0.06738,8.63529e-07,0.0002
0.07202,3.70535e-07,0.0003
0.0795,5.97026e-07,0.0002
0.0825,2.39279e-07,0.0003
0.08652,3.20109e-07,0.0003
0.09804,9.14064e-07,0.0002
0.1111,2.53556e-07,0.0003
0.1168,5.05082e-08,0.0008
0.1228,5.32084e-08,0.0007
0.1291,5.58527e-08,0.0007
0.1357,5.87321e-08,0.0007
0.1426,6.1462e-08,0.0007
0.15,6.59236e-08,0.0007
0.1576,6.75725e-08,0.0007
0.1657,7.11947e-08,0.0006
0.1742,7.52966e-08,0.0006
0.1832,7.97237e-08,0.0006
0.1925,8.24496e-08,0.0006
0.2024,8.79127e-08,0.0006
0.2128,9.21493e-08,0.0006
0.2237,9.65789e-08,0.0005
0.2352,1.01997e-07,0.0005
0.2472,1.06331e-07,0.0005
0.2732,2.3057e-07,0.0004
0.2872,1.24157e-07,0.0005
0.2945,6.46492e-08,0.0007
0.2972,2.39728e-08,0.0011
0.2985,1.15063e-08,0.0016
0.302,3.10507e-08,0.001
0.3337,2.81257e-07,0.0003
0.3688,3.11465e-07,0.0003
0.3877,1.67707e-07,0.0004
0.4076,1.75846e-07,0.0004
0.4505,3.80369e-07,0.0003
0.4979,4.20166e-07,0.0003
0.5234,2.26269e-07,0.0004
0.5502,2.38935e-07,0.0003
0.5784,2.51969e-07,0.0003
0.6081,2.65521e-07,0.0003
0.6393,2.78237e-07,0.0003
0.6721,2.89029e-07,0.0003
0.7065,3.02987e-07,0.0003
0.7427,3.20273e-07,0.0003
0.7808,3.37544e-07,0.0003
0.8209,3.54569e-07,0.0003
0.8629,3.71345e-07,0.0003
0.9072,3.91331e-07,0.0003
0.9617,4.80537e-07,0.0002
1.003,3.40128e-07,0.0003
1.108,9.35278e-08,0.0006
1.165,5.08861e-08,0.0008
1.225,5.35108e-08,0.0007
1.287,5.544e-08,0.0007
1.353,5.90662e-08,0.0007
1.423,6.26056e-08,0.0007
1.496,6.50033e-08,0.0007
1.572,6.73407e-08,0.0007
1.653,7.16709e-08,0.0006
1.738,7.55685e-08,0.0006
1.827,7.92052e-08,0.0006
1.921,8.36036e-08,0.0006
2.019,8.71277e-08,0.0006
2.122,9.16286e-08,0.0006
2.231,9.70161e-08,0.0005
2.307,6.76196e-08,0.0007
2.346,3.45984e-08,0.0009
2.365,1.68922e-08,0.0013
2.385,1.77639e-08,0.0013
2.466,7.18259e-08,0.0006
2.592,1.11885e-07,0.0005
2.725,1.18136e-07,0.0005
2.865,1.24301e-07,0.0005
3.012,1.30548e-07,0.0005
3.166,1.36362e-07,0.0005
3.329,1.4451e-07,0.0004
3.679,3.10102e-07,0.0003
4.066,3.43136e-07,0.0003
4.493,3.78473e-07,0.0003
4.724,2.04801e-07,0.0004
4.966,2.14437e-07,0.0004
5.22,2.25094e-07,0.0004
5.488,2.37392e-07,0.0003
5.77,2.49849e-07,0.0003
6.065,2.61177e-07,0.0003
6.376,2.75454e-07,0.0003
6.592,1.9112e-07,0.0004
6.703,9.82295e-08,0.0005
7.047,3.04616e-07,0.0003
7.408,3.19433e-07,0.0003
7.788,3.36168e-07,0.0003
8.187,3.52962e-07,0.0003
8.607,3.71565e-07,0.0003
9.048,3.90003e-07,0.0003
9.512,4.10734e-07,0.0003
10.0,4.3193e-07,0.0003
10.51,1.01386e-06,0.0002
11.05,1.07334e-06,0.0002
11.62,1.13245e-06,0.0002
12.21,1.17236e-06,0.0002
12.52,6.15666e-07,0.0002
12.84,6.3569e-07,0.0002
13.5,1.31058e-06,0.0001
13.84,6.75019e-07,0.0002
14.19,3.1751e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
