Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,4.250233247650219e-11,0.0518
1.445e-06,1.0468976482010448e-10,0.033
1.855e-06,1.2938985704792348e-10,0.0297
2.382e-06,1.746718308027853e-10,0.0255
3.059e-06,2.2465097124643615e-10,0.0225
3.928e-06,2.671227757684555e-10,0.0207
5.043e-06,3.52928460340196e-10,0.018
6.476e-06,4.65114432899793e-10,0.0156
8.315e-06,5.884066714928444e-10,0.0139
1.068e-05,7.501766171175481e-10,0.0123
1.371e-05,9.544683126087465e-10,0.0109
1.76e-05,1.222163727796539e-09,0.0097
2.26e-05,1.5961143656367615e-09,0.0084
2.902e-05,2.0297010718941366e-09,0.0075
3.727e-05,2.6300195214226956e-09,0.0066
4.785e-05,3.382395018981298e-09,0.0058
6.144e-05,4.311172948040847e-09,0.0051
7.889e-05,5.523346075545222e-09,0.0045
0.0001013,7.139528021032403e-09,0.004
0.0001301,9.160289811447063e-09,0.0035
0.000167,1.1766250058103672e-08,0.0031
0.0002145,1.5069516594535956e-08,0.0027
0.0002754,1.9397807053969327e-08,0.0024
0.0003536,2.48726758837706e-08,0.0021
0.000454,3.198836577121033e-08,0.0019
0.0005829,4.108940385494109e-08,0.0017
0.0007485,5.277987045320713e-08,0.0015
0.0009611,6.742964239083351e-08,0.0013
0.001234,8.684922801597401e-08,0.0011
0.001585,1.1170705917712323e-07,0.001
0.002035,1.4338480894312788e-07,0.0009
0.002249,1.7053130196500366e-07,0.0013
0.002485,1.8820991238731615e-07,0.0012
0.002613,2.0313251259752695e-07,0.0017
0.002747,2.137674484068739e-07,0.0016
0.003035,2.300404806090251e-07,0.0011
0.003355,2.543676377806764e-07,0.0011
0.003707,2.8066930118483613e-07,0.001
0.004307,3.186156510212853e-07,0.0008
0.005531,3.897959447731271e-07,0.0005
0.007102,4.99944394718955e-07,0.0005
0.009119,6.421538313630612e-07,0.0004
0.01059,7.822132508205231e-07,0.0005
0.01171,8.859765853569473e-07,0.0006
0.01503,1.0587847691641277e-06,0.0003
0.0193,1.3590787163812029e-06,0.0003
0.02187,1.6380832719013233e-06,0.0004
0.02358,1.8080162952946078e-06,0.0005
0.02418,1.899637634210556e-06,0.0008
0.02479,1.95205195048474e-06,0.0008
0.02606,2.0215877150085257e-06,0.0005
0.027,2.110141920957598e-06,0.0006
0.0285,2.206956399766008e-06,0.0005
0.03183,2.398910732738034e-06,0.0003
0.03431,2.6292718818877637e-06,0.0004
0.04087,2.9833485857880594e-06,0.0002
0.04631,3.465519972395514e-06,0.0003
0.05248,3.925309178316402e-06,0.0002
0.05656,4.337017946564536e-06,0.0003
0.06738,4.925059323069208e-06,0.0002
0.07202,5.64917030025518e-06,0.0003
0.0795,6.048546359570724e-06,0.0002
0.0825,6.405341642896966e-06,0.0003
0.08652,6.712737965690826e-06,0.0003
0.09804,7.330194487864858e-06,0.0002
0.1111,2.031112068574908e-06,0.0003
0.1168,1.006370400354371e-06,0.0008
0.1228,1.0596789624385135e-06,0.0007
0.1291,1.1133776908277866e-06,0.0007
0.1357,1.1716116418352178e-06,0.0007
0.1426,1.2322836569346876e-06,0.0007
0.15,1.295528484597101e-06,0.0007
0.1576,1.3628641175262002e-06,0.0006
0.1657,1.442376442240184e-06,0.0006
0.1742,1.5068843389797468e-06,0.0006
0.1832,1.5740260761235057e-06,0.0006
0.1925,1.661634072822565e-06,0.0006
0.2024,1.749419310564572e-06,0.0006
0.2128,1.8401227597421752e-06,0.0006
0.2237,1.9296455819302723e-06,0.0005
0.2352,2.031264593614409e-06,0.0005
0.2472,2.140750972869083e-06,0.0005
0.2732,2.302932563652674e-06,0.0004
0.2872,2.480674751215486e-06,0.0005
0.2945,2.5741303946826416e-06,0.0007
0.2972,2.6250369153696173e-06,0.0011
0.2985,2.6269640951006947e-06,0.0016
0.302,2.660742477047517e-06,0.001
0.3337,2.8131840271737864e-06,0.0003
0.3688,3.1087736541895703e-06,0.0003
0.3877,3.352078290713434e-06,0.0004
0.4076,3.519287026836196e-06,0.0004
0.4505,3.79966276545918e-06,0.0003
0.4979,4.1951025993937785e-06,0.0003
0.5234,4.5219771312897854e-06,0.0004
0.5502,4.759125158575709e-06,0.0003
0.5784,4.997396922358555e-06,0.0003
0.6081,5.2530600067491885e-06,0.0003
0.6393,5.5225909975689416e-06,0.0003
0.6721,5.808250403806714e-06,0.0003
0.7065,6.10737267264179e-06,0.0003
0.7427,6.412416653689611e-06,0.0003
0.7808,6.748917124106635e-06,0.0003
0.8209,7.092251224686679e-06,0.0003
0.8629,7.4554221003578044e-06,0.0003
0.9072,7.837828226825574e-06,0.0003
0.9617,8.266217887167075e-06,0.0002
1.003,8.116701923561975e-06,0.0003
1.108,9.430663128346071e-07,0.0006
1.165,1.0161010541015918e-06,0.0007
1.225,1.0693022672815192e-06,0.0007
1.287,1.1239038522733358e-06,0.0007
1.353,1.1811158418837175e-06,0.0007
1.423,1.2408845097826674e-06,0.0007
1.496,1.30460688908295e-06,0.0007
1.572,1.369924812993306e-06,0.0006
1.653,1.4406588014223789e-06,0.0006
1.738,1.516478562629241e-06,0.0006
1.827,1.5932439088603488e-06,0.0006
1.921,1.6763002492997776e-06,0.0006
2.019,1.7582522517534041e-06,0.0006
2.122,1.847264758501616e-06,0.0006
2.231,1.9411479535546394e-06,0.0005
2.307,2.0218093954086893e-06,0.0006
2.346,2.071216548940017e-06,0.0009
2.365,2.0955530141105547e-06,0.0013
2.385,2.115435623677772e-06,0.0013
2.466,2.159724965840108e-06,0.0006
2.592,2.2498225865625993e-06,0.0005
2.725,2.3651917245274054e-06,0.0005
2.865,2.4852334075893707e-06,0.0005
3.012,2.6115218054811856e-06,0.0005
3.166,2.7411201287942756e-06,0.0005
3.329,2.880306122238966e-06,0.0004
3.679,3.1027613121004696e-06,0.0003
4.066,3.4286575010073567e-06,0.0003
4.493,3.7840129989497124e-06,0.0003
4.724,4.077309390118868e-06,0.0004
4.966,4.284131087872305e-06,0.0004
5.22,4.50360412142993e-06,0.0004
5.488,4.731927621858279e-06,0.0003
5.77,4.976491857322078e-06,0.0003
6.065,5.227379278788247e-06,0.0003
6.376,5.49747642286298e-06,0.0003
6.592,5.724302204297272e-06,0.0004
6.703,5.871037387620978e-06,0.0005
7.047,6.073893988639416e-06,0.0003
7.408,6.381356142845729e-06,0.0003
7.788,6.707675296515569e-06,0.0003
8.187,7.052876656550868e-06,0.0003
8.607,7.4150237975430396e-06,0.0003
9.048,7.793201186097881e-06,0.0003
9.512,8.196091840260936e-06,0.0003
10.0,8.613471085657818e-06,0.0003
10.51,2.0366252431486888e-05,0.0002
11.05,2.1407396690799814e-05,0.0002
11.62,2.2500600869943958e-05,0.0002
12.21,2.3661988423245246e-05,0.0002
12.52,2.455033886955364e-05,0.0002
12.84,2.5187047224911252e-05,0.0002
13.5,2.6153137697729014e-05,0.0001
13.84,2.7150517108211868e-05,0.0002
14.19,1.2721675254153724e-05,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
