Energy,Value,Error
1e-07,2.9097730287517873e-13,0.3283
4.14e-07,2.6734928283148986e-11,0.1333
5.316e-07,1.034823056467175e-10,0.1726
6.826e-07,1.38538586129647e-10,0.1641
8.764e-07,2.0713601002677954e-10,0.1142
1.125e-06,2.91508695622956e-10,0.0916
1.445e-06,4.1773479609099707e-10,0.0766
1.855e-06,5.39957152592311e-10,0.0748
2.382e-06,7.494248037048737e-10,0.0645
3.059e-06,1.074813454918585e-09,0.0876
3.928e-06,1.2014445938758124e-09,0.0493
5.043e-06,1.625404317112342e-09,0.043
6.476e-06,2.1809910915345673e-09,0.0379
8.315e-06,2.6957120511837404e-09,0.0366
1.068e-05,3.485042557768438e-09,0.0307
1.371e-05,4.664134507329345e-09,0.0261
1.76e-05,5.743165410552366e-09,0.0249
2.26e-05,7.743980096904035e-09,0.0223
2.902e-05,9.850847437796818e-09,0.0193
3.727e-05,1.2498228140296809e-08,0.0181
4.785e-05,1.5829125741662643e-08,0.0168
6.144e-05,2.0247012233965343e-08,0.014
7.889e-05,2.582256292750573e-08,0.0127
0.0001013,3.301282305453833e-08,0.0108
0.0001301,4.193560421259218e-08,0.0098
0.000167,5.200639912914758e-08,0.0089
0.0002145,6.615080497603035e-08,0.0076
0.0002754,8.250570212645224e-08,0.0069
0.0003536,1.031660399697858e-07,0.0071
0.000454,1.2746484796766882e-07,0.0055
0.0005829,1.57088844259682e-07,0.0049
0.0007485,1.9711019516990577e-07,0.0045
0.0009611,2.403006236215582e-07,0.004
0.001234,2.9569523682385623e-07,0.0036
0.001585,3.635008562878721e-07,0.0033
0.002035,4.492591966760066e-07,0.003
0.002249,5.156553179625238e-07,0.0043
0.002485,5.566968390236378e-07,0.0044
0.002613,5.896708315136295e-07,0.0056
0.002747,6.249077620401833e-07,0.0055
0.003035,6.592043141657066e-07,0.0039
0.003355,7.177229821515972e-07,0.0036
0.003707,7.767465554032692e-07,0.0035
0.004307,8.564400004710791e-07,0.0027
0.005531,1.004925397644358e-06,0.002
0.007102,9.816453588889607e-07,0.002
0.009119,1.5859873148257265e-06,0.0015
0.01059,2.077612690397438e-06,0.0017
0.01171,2.5528031000662657e-06,0.0019
0.01503,3.7461705575527166e-06,0.001
0.0193,7.929595473187842e-06,0.0007
0.02187,1.665640904418977e-05,0.0006
0.02358,2.683910548685e-05,0.0006
0.02418,3.423575075165955e-05,0.001
0.02479,3.6600452287103896e-05,0.0009
0.02606,4.509437009814514e-05,0.0006
0.027,5.046211792334341e-05,0.0007
0.0285,4.68511223711179e-05,0.0005
0.03183,1.783663411440547e-05,0.0006
0.03431,1.0626967069059472e-06,0.0041
0.04087,8.163091938555965e-07,0.0034
0.04631,4.1804914805658126e-06,0.0016
0.05248,8.949885619267307e-06,0.001
0.05656,1.360560537112261e-05,0.001
0.06738,1.9273081529975913e-05,0.0005
0.07202,1.854956820741402e-05,0.0008
0.0795,8.143317873758853e-06,0.0011
0.0825,1.7106918074202262e-06,0.0044
0.08652,6.024699874591083e-07,0.0071
0.09804,8.895363019082384e-07,0.0038
0.1111,5.041864014193778e-06,0.0014
0.1168,7.560704632988187e-06,0.0017
0.1228,2.5555383826328556e-06,0.0037
0.1291,2.093931825284976e-05,0.0009
0.1357,1.510581713859154e-05,0.001
0.1426,1.954420933492815e-06,0.0036
0.15,7.794585450993163e-07,0.0061
0.1576,8.817198355576582e-07,0.0056
0.1657,1.0523247915755823e-06,0.0056
0.1742,2.4399931721218547e-06,0.0034
0.1832,3.835639664429725e-06,0.0025
0.1925,5.13485061625082e-06,0.002
0.2024,3.834493109801975e-06,0.0024
0.2128,1.63281165940158e-06,0.0041
0.2237,2.8067320956194803e-06,0.0031
0.2352,4.379423060565803e-06,0.0023
0.2472,7.041627215591094e-06,0.0018
0.2732,1.3946207148045318e-05,0.0008
0.2872,4.453032390323084e-06,0.0021
0.2945,2.1814995239400463e-06,0.0052
0.2972,2.6720219522195645e-06,0.0075
0.2985,2.8168775359223596e-06,0.0117
0.302,3.014372922556616e-06,0.0062
0.3337,3.938832329842831e-06,0.0017
0.3688,6.318635070770329e-06,0.0013
0.3877,1.0233735269189865e-05,0.0012
0.4076,4.874690811258384e-06,0.002
0.4505,2.4546381662780334e-06,0.0022
0.4979,3.6559945857427496e-06,0.0017
0.5234,4.0786849049179625e-06,0.0023
0.5502,2.8288689639459625e-06,0.0028
0.5784,3.1452776637672418e-06,0.0027
0.6081,4.63634868501705e-06,0.0021
0.6393,3.844268558259973e-06,0.0023
0.6721,2.9507941099537365e-06,0.0027
0.7065,4.597377788319259e-06,0.0021
0.7427,3.973984462437249e-06,0.0022
0.7808,2.8099915727157197e-06,0.0028
0.8209,1.8977396771726557e-06,0.0035
0.8629,2.300535630571932e-06,0.0031
0.9072,3.2036913645482695e-06,0.0026
0.9617,3.9764572513612375e-06,0.002
1.003,3.906917737254611e-06,0.0024
1.108,3.351219193223536e-06,0.0017
1.165,1.923244575636246e-06,0.0032
1.225,2.0259755546505664e-06,0.0032
1.287,2.3850646746656817e-06,0.0029
1.353,2.8195923645450097e-06,0.0025
1.423,2.290903969084608e-06,0.0028
1.496,2.024264207570236e-06,0.0032
1.572,1.946629155826648e-06,0.0033
1.653,2.197733528109568e-06,0.0029
1.738,1.877376892038946e-06,0.0032
1.827,2.117710640807893e-06,0.003
1.921,2.1163387815858524e-06,0.0029
2.019,1.5724833922377984e-06,0.0036
2.122,1.5349369768951705e-06,0.0034
2.231,1.540919371073314e-06,0.0034
2.307,1.596916180387266e-06,0.0041
2.346,1.7304340372675463e-06,0.0054
2.365,1.7839468483933944e-06,0.0074
2.385,2.469949778650329e-06,0.01
2.466,2.0481473649827363e-06,0.0034
2.592,1.0589521636474215e-06,0.0041
2.725,1.2231265323595535e-06,0.0038
2.865,1.1969679301768483e-06,0.0037
3.012,1.1061524602180255e-06,0.0038
3.166,1.1422279763815328e-06,0.0037
3.329,1.0778878371641881e-06,0.0038
3.679,9.853712923675161e-07,0.0028
4.066,9.406557297371921e-07,0.0028
4.493,9.398261583225365e-07,0.0029
4.724,9.07738236797784e-07,0.0039
4.966,8.560976170437011e-07,0.004
5.22,7.54978957029983e-07,0.0042
5.488,7.567037576048044e-07,0.0042
5.77,7.600134813633576e-07,0.004
6.065,6.318280087802968e-07,0.0046
6.376,6.394081673675011e-07,0.0043
6.592,5.67804794549164e-07,0.006
6.703,6.323901276921114e-07,0.0072
7.047,5.710254405973348e-07,0.0045
7.408,6.481459222397588e-07,0.0041
7.788,6.453195360994402e-07,0.0041
8.187,6.672918853323834e-07,0.004
8.607,6.685996358151864e-07,0.0043
9.048,7.196138028536329e-07,0.0038
9.512,8.017109142312277e-07,0.0037
10.0,9.340841082126407e-07,0.0033
10.51,1.3438075773200237e-06,0.0027
11.05,1.337687859841812e-06,0.0026
11.62,1.2962479017764395e-06,0.0027
12.21,1.3030306835651858e-06,0.0027
12.52,1.3029714005834866e-06,0.0037
12.84,1.2865237627681836e-06,0.0038
13.5,1.1608600777115417e-06,0.0027
13.84,9.228342252291268e-07,0.0042
14.19,2.626202421343724e-07,0.008
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
