Energy,Value,Error
0.01,0.0,0.0
0.02,6.32302e-09,0.025
0.05,1.29588e-06,0.0018
0.1,1.46352e-06,0.0017
0.2,1.20164e-06,0.0019
0.3,6.20955e-07,0.0026
0.4,4.5952e-07,0.003
0.6,7.23079e-07,0.0023
0.8,4.72557e-07,0.0026
1.0,5.11723e-07,0.0022
1.22,2.67521e-07,0.003
1.44,2.2898e-07,0.0031
1.66,2.03045e-07,0.0032
2.0,2.84424e-07,0.0027
2.5,8.1045e-07,0.0016
3.0,2.1794e-07,0.0034
4.0,8.96637e-07,0.0015
5.0,3.8703e-07,0.0022
6.5,1.9904e-07,0.0029
8.0,2.06693e-07,0.0028
10.0,7.1168e-08,0.0048
12.0,1.16793e-11,0.3539
14.0,4.48387e-12,0.5788
20.0,0.0,0.0
