Energy,Value,Error
1e-07,3.53735e-05,0.0004
4.14e-07,4.20281e-06,0.0012
5.316e-07,4.95174e-08,0.0122
6.826e-07,4.75617e-08,0.0124
8.764e-07,4.61164e-08,0.0145
1.125e-06,4.5518e-08,0.0126
1.445e-06,4.37761e-08,0.0141
1.855e-06,4.20565e-08,0.0127
2.382e-06,4.27471e-08,0.0134
3.059e-06,4.15992e-08,0.0138
3.928e-06,4.11449e-08,0.014
5.043e-06,4.1006e-08,0.0131
6.476e-06,3.97279e-08,0.0144
8.315e-06,4.01469e-08,0.0141
1.068e-05,3.95064e-08,0.0139
1.371e-05,3.81478e-08,0.0138
1.76e-05,3.78931e-08,0.0131
2.26e-05,3.89818e-08,0.0136
2.902e-05,3.84642e-08,0.0146
3.727e-05,3.82356e-08,0.0151
4.785e-05,3.69124e-08,0.0144
6.144e-05,3.72733e-08,0.0155
7.889e-05,3.70227e-08,0.0133
0.0001013,3.59976e-08,0.0141
0.0001301,3.68513e-08,0.0161
0.000167,3.57865e-08,0.0135
0.0002145,3.57451e-08,0.0146
0.0002754,3.5404e-08,0.0144
0.0003536,3.43769e-08,0.0141
0.000454,3.44406e-08,0.0163
0.0005829,3.61582e-08,0.0176
0.0007485,3.4988e-08,0.0151
0.0009611,3.42561e-08,0.0139
0.001234,3.41063e-08,0.0147
0.001585,3.46128e-08,0.0149
0.002035,3.43132e-08,0.0153
0.002249,1.42908e-08,0.0314
0.002485,1.35704e-08,0.0264
0.002613,6.71082e-09,0.0355
0.002747,6.09849e-09,0.0313
0.003035,1.32156e-08,0.0239
0.003355,1.31988e-08,0.0223
0.003707,1.34187e-08,0.0224
0.004307,2.10288e-08,0.0208
0.005531,3.36427e-08,0.0154
0.007102,3.33737e-08,0.0147
0.009119,3.38058e-08,0.0143
0.01059,2.07437e-08,0.0216
0.01171,1.41237e-08,0.0224
0.01503,3.3618e-08,0.0153
0.0193,3.39971e-08,0.0139
0.02187,1.81369e-08,0.0271
0.02358,1.04956e-08,0.0251
0.02418,3.61604e-09,0.0551
0.02479,3.56213e-09,0.0521
0.02606,6.97956e-09,0.0325
0.027,5.10834e-09,0.0486
0.0285,7.63795e-09,0.0326
0.03183,1.48987e-08,0.0219
0.03431,1.05136e-08,0.0274
0.04087,2.53676e-08,0.0237
0.04631,1.84225e-08,0.0188
0.05248,1.83736e-08,0.0193
0.05656,1.10713e-08,0.0247
0.06738,2.67403e-08,0.0163
0.07202,1.05422e-08,0.0247
0.0795,1.61031e-08,0.0217
0.0825,5.85832e-09,0.0323
0.08652,7.99401e-09,0.0299
0.09804,2.01207e-08,0.0181
0.1111,2.10529e-08,0.0187
0.1168,8.60449e-09,0.0292
0.1228,9.25611e-09,0.0276
0.1291,8.98015e-09,0.031
0.1357,9.63144e-09,0.043
0.1426,8.94053e-09,0.0332
0.15,9.13822e-09,0.0259
0.1576,9.26084e-09,0.0259
0.1657,9.53259e-09,0.0258
0.1742,9.77133e-09,0.0257
0.1832,9.96891e-09,0.0265
0.1925,9.74813e-09,0.0267
0.2024,1.03827e-08,0.0281
0.2128,1.01561e-08,0.0254
0.2237,1.09466e-08,0.0272
0.2352,1.08365e-08,0.0254
0.2472,1.1201e-08,0.0268
0.2732,2.3361e-08,0.0169
0.2872,1.21788e-08,0.026
0.2945,6.39124e-09,0.0519
0.2972,2.4161e-09,0.0572
0.2985,1.11524e-09,0.0765
0.302,2.78348e-09,0.0443
0.3337,2.55143e-08,0.0163
0.3688,2.70878e-08,0.0168
0.3877,1.32064e-08,0.0231
0.4076,1.39943e-08,0.0212
0.4505,2.81122e-08,0.0154
0.4979,2.71683e-08,0.0146
0.5234,1.36903e-08,0.023
0.5502,1.3343e-08,0.024
0.5784,1.27945e-08,0.0258
0.6081,1.02502e-08,0.0272
0.6393,6.04351e-09,0.0373
0.6721,1.16367e-08,0.0251
0.7065,1.42768e-08,0.0247
0.7427,1.50416e-08,0.0209
0.7808,1.56802e-08,0.0202
0.8209,1.24791e-08,0.0241
0.8629,1.47191e-08,0.022
0.9072,1.51558e-08,0.0217
0.9617,1.77385e-08,0.0209
1.003,1.20272e-08,0.0222
1.108,2.93624e-08,0.0153
1.165,1.55144e-08,0.0197
1.225,1.6897e-08,0.0204
1.287,1.84069e-08,0.0214
1.353,1.86105e-08,0.0192
1.423,2.00172e-08,0.0166
1.496,2.13773e-08,0.0169
1.572,2.2138e-08,0.0158
1.653,2.18939e-08,0.0157
1.738,2.12747e-08,0.0157
1.827,2.07345e-08,0.0163
1.921,1.90531e-08,0.0159
2.019,1.70365e-08,0.0202
2.122,1.46748e-08,0.0175
2.231,1.29392e-08,0.0199
2.307,7.32126e-09,0.0264
2.346,3.25296e-09,0.0379
2.365,1.67228e-09,0.0584
2.385,1.65832e-09,0.0538
2.466,6.15747e-09,0.0357
2.592,8.26577e-09,0.0261
2.725,6.71621e-09,0.0316
2.865,5.23583e-09,0.0326
3.012,5.91606e-09,0.0299
3.166,7.33408e-09,0.0287
3.329,7.76562e-09,0.0265
3.679,1.68111e-08,0.018
4.066,1.99099e-08,0.0248
4.493,2.29566e-08,0.0145
4.724,1.16947e-08,0.0203
4.966,1.21322e-08,0.0201
5.22,1.22483e-08,0.021
5.488,1.15994e-08,0.0196
5.77,1.22498e-08,0.021
6.065,1.30932e-08,0.019
6.376,1.2977e-08,0.0194
6.592,8.84208e-09,0.0245
6.703,4.50142e-09,0.0328
7.047,1.44849e-08,0.0192
7.408,1.43098e-08,0.0175
7.788,1.50235e-08,0.0175
8.187,1.51076e-08,0.0192
8.607,1.48784e-08,0.0167
9.048,1.66407e-08,0.0184
9.512,1.6687e-08,0.0159
10.0,1.64918e-08,0.0162
10.51,1.67264e-08,0.0154
11.05,1.64604e-08,0.0147
11.62,1.67196e-08,0.0144
12.21,1.42917e-08,0.0153
12.52,6.08068e-09,0.0224
12.84,4.98802e-09,0.0243
13.5,5.93186e-09,0.0221
13.84,8.48715e-10,0.0575
14.19,1.29017e-10,0.1474
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
