Energy,Value,Error
0.01,0.0,0.0
0.02,6.48446e-10,0.5991
0.05,3.7028333333333326e-05,0.002
0.1,7.37358e-05,0.001
0.2,3.59059e-05,0.001
0.3,1.8582400000000004e-05,0.0015
0.4,1.4092299999999996e-05,0.0017
0.6,1.1001000000000004e-05,0.0013
0.8,6.930199999999998e-06,0.0013
1.0,5.291100000000001e-06,0.0014
1.22,4.362504545454546e-06,0.0014
1.44,3.816159090909091e-06,0.0015
1.66,3.5004909090909092e-06,0.0015
2.0,3.299529411764705e-06,0.0012
2.5,1.109832e-05,0.0006
3.0,1.985112e-07,0.0043
4.0,2.99648e-07,0.0025
5.0,7.4791e-08,0.0048
6.5,3.088826666666667e-07,0.002
8.0,1.6969866666666667e-07,0.0027
10.0,4.30942e-09,0.0143
12.0,3.00775e-09,0.0173
14.0,8.5309e-11,0.0987
20.0,0.0,0.0
