Energy,Value,Error
0.01,6.2835900628359e-10,0.2245
0.02,0.0,0.0
0.05,4.9250666666666666e-08,0.0142
0.1,7.006899999999999e-06,0.001
0.2,1.28419e-05,0.0005
0.3,8.657820000000002e-06,0.0006
0.4,6.5496399999999985e-06,0.0007
0.6,5.258850000000001e-06,0.0005
0.8,3.165674999999999e-06,0.0006
1.0,2.4364200000000002e-06,0.0006
1.22,2.5232090909090912e-06,0.0006
1.44,1.8792909090909092e-06,0.0006
1.66,1.5471409090909093e-06,0.0007
2.0,1.4944264705882349e-06,0.0006
2.5,2.66618e-06,0.0004
3.0,7.54688e-07,0.0007
4.0,4.87732e-07,0.0006
5.0,2.68529e-07,0.0008
6.5,8.5342e-08,0.0011
8.0,4.16596e-08,0.0016
10.0,1.480425e-08,0.0024
12.0,2.384195e-09,0.0059
14.0,8.70655e-11,0.0298
20.0,1.1987550000000001e-11,0.0427
