Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,9.42238e-13,0.5182
1.855e-06,8.17856e-13,0.4532
2.382e-06,1.11811e-13,1.0
3.059e-06,1.37933e-12,0.4633
3.928e-06,2.33944e-12,0.3209
5.043e-06,5.42994e-12,0.1962
6.476e-06,7.57831e-12,0.2256
8.315e-06,1.54207e-11,0.1229
1.068e-05,2.85977e-11,0.0976
1.371e-05,3.97865e-11,0.1102
1.76e-05,6.81885e-11,0.0663
2.26e-05,1.27035e-10,0.0533
2.902e-05,1.83381e-10,0.0491
3.727e-05,2.62974e-10,0.0367
4.785e-05,3.52598e-10,0.0309
6.144e-05,4.90684e-10,0.0269
7.889e-05,6.83104e-10,0.023
0.0001013,8.45293e-10,0.0217
0.0001301,9.99623e-10,0.0195
0.000167,1.03759e-09,0.0194
0.0002145,6.22228e-10,0.023
0.0002754,4.81306e-10,0.0313
0.0003536,2.76101e-09,0.0112
0.000454,7.37557e-10,0.0251
0.0005829,6.72257e-10,0.0251
0.0007485,7.07222e-09,0.0084
0.0009611,2.24634e-08,0.0045
0.001234,4.99066e-08,0.0029
0.001585,8.81966e-08,0.002
0.002035,1.98403e-07,0.0013
0.002249,3.72563e-08,0.003
0.002485,5.80013e-08,0.0024
0.002613,1.03342e-08,0.0068
0.002747,1.24008e-08,0.0067
0.003035,7.78103e-08,0.0024
0.003355,1.95418e-07,0.0014
0.003707,1.99393e-07,0.0013
0.004307,5.15169e-08,0.0031
0.005531,5.69719e-07,0.0009
0.007102,1.02385e-06,0.0006
0.009119,6.96169e-07,0.0008
0.01059,8.34191e-07,0.0008
0.01171,1.24183e-06,0.0006
0.01503,3.48684e-06,0.0003
0.0193,2.9155e-06,0.0004
0.02187,6.28596e-07,0.001
0.02358,4.8326e-07,0.0012
0.02418,2.19552e-07,0.0018
0.02479,4.00324e-07,0.0012
0.02606,4.30697e-07,0.0012
0.027,3.64098e-07,0.0013
0.0285,3.89757e-07,0.0012
0.03183,6.38625e-07,0.0011
0.03431,2.98224e-07,0.0016
0.04087,1.16119e-06,0.0008
0.04631,1.34467e-06,0.0008
0.05248,7.41359e-07,0.0009
0.05656,4.60778e-07,0.0012
0.06738,1.07243e-06,0.0008
0.07202,3.42067e-07,0.0014
0.0795,4.27698e-07,0.0012
0.0825,1.56202e-07,0.002
0.08652,1.95106e-07,0.0018
0.09804,4.915e-07,0.0011
0.1111,4.57486e-07,0.0012
0.1168,1.71826e-07,0.002
0.1228,1.6498e-07,0.002
0.1291,1.5858e-07,0.002
0.1357,1.51283e-07,0.0021
0.1426,1.43801e-07,0.0021
0.15,1.38036e-07,0.0022
0.1576,1.25658e-07,0.0024
0.1657,1.19436e-07,0.0026
0.1742,1.08216e-07,0.0025
0.1832,7.6324e-08,0.0029
0.1925,3.20352e-08,0.0053
0.2024,3.2103e-08,0.0055
0.2128,3.21746e-08,0.0055
0.2237,3.18872e-08,0.0054
0.2352,3.24088e-08,0.0057
0.2472,3.20931e-08,0.0057
0.2732,6.48997e-08,0.0043
0.2872,3.27672e-08,0.0057
0.2945,1.626e-08,0.0076
0.2972,6.09074e-09,0.0132
0.2985,2.79764e-09,0.0182
0.302,7.49143e-09,0.0113
0.3337,6.41956e-08,0.0038
0.3688,6.28396e-08,0.0041
0.3877,3.07721e-08,0.0056
0.4076,3.01724e-08,0.0056
0.4505,5.77732e-08,0.004
0.4979,5.5009e-08,0.0044
0.5234,2.59243e-08,0.0061
0.5502,2.52086e-08,0.0061
0.5784,2.40888e-08,0.0061
0.6081,2.31292e-08,0.0064
0.6393,2.20536e-08,0.008
0.6721,2.01389e-08,0.0068
0.7065,1.90422e-08,0.0068
0.7427,1.79028e-08,0.0072
0.7808,1.68739e-08,0.0073
0.8209,1.57215e-08,0.0075
0.8629,1.40884e-08,0.008
0.9072,1.28531e-08,0.0081
0.9617,1.39663e-08,0.0082
1.003,9.31958e-09,0.0097
1.108,2.06035e-08,0.0068
1.165,9.70449e-09,0.0106
1.225,9.29376e-09,0.0097
1.287,8.72469e-09,0.0099
1.353,8.26416e-09,0.0099
1.423,8.09691e-09,0.0096
1.496,7.69603e-09,0.0109
1.572,7.27701e-09,0.0105
1.653,7.04504e-09,0.0104
1.738,6.67117e-09,0.0112
1.827,6.36533e-09,0.0111
1.921,6.16522e-09,0.0115
2.019,5.80183e-09,0.0112
2.122,5.6312e-09,0.0121
2.231,5.15182e-09,0.0123
2.307,3.39571e-09,0.0159
2.346,1.59225e-09,0.0223
2.365,7.61493e-10,0.0315
2.385,7.81949e-10,0.0315
2.466,3.03575e-09,0.0162
2.592,4.32412e-09,0.0129
2.725,4.01646e-09,0.0141
2.865,3.56761e-09,0.0141
3.012,3.39601e-09,0.0145
3.166,3.13527e-09,0.0152
3.329,2.8784e-09,0.016
3.679,5.29849e-09,0.0116
4.066,4.66261e-09,0.0126
4.493,4.23509e-09,0.0136
4.724,1.90671e-09,0.0192
4.966,1.90245e-09,0.0183
5.22,1.93537e-09,0.0189
5.488,1.8428e-09,0.0183
5.77,1.95751e-09,0.019
6.065,2.02491e-09,0.0173
6.376,2.12135e-09,0.0166
6.592,1.47419e-09,0.022
6.703,7.37748e-10,0.0283
7.047,2.3538e-09,0.0158
7.408,2.49977e-09,0.0154
7.788,2.70982e-09,0.018
8.187,2.74085e-09,0.0141
8.607,2.9574e-09,0.0138
9.048,3.2359e-09,0.0126
9.512,3.61283e-09,0.012
10.0,4.68893e-09,0.0108
10.51,7.33691e-09,0.0083
11.05,7.85746e-09,0.0077
11.62,8.58318e-09,0.0073
12.21,9.36545e-09,0.0071
12.52,4.97859e-09,0.0093
12.84,5.01785e-09,0.0092
13.5,9.86834e-09,0.0065
13.84,4.52044e-09,0.0092
14.19,1.03883e-09,0.0188
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
