Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,1.57863e-14,1.0
0.000454,3.2381e-14,1.0
0.0005829,1.47404e-13,0.4499
0.0007485,1.95877e-13,0.4664
0.0009611,1.49709e-12,0.5014
0.001234,1.7832e-12,0.1359
0.001585,5.04292e-12,0.0785
0.002035,1.55057e-11,0.0517
0.002249,1.10964e-11,0.0607
0.002485,1.80723e-11,0.0571
0.002613,1.3647e-11,0.0667
0.002747,1.54203e-11,0.0533
0.003035,3.94555e-11,0.0415
0.003355,6.13362e-11,0.0252
0.003707,8.67881e-11,0.0211
0.004307,2.09042e-10,0.0125
0.005531,7.33843e-10,0.0068
0.007102,1.70611e-09,0.0044
0.009119,3.7453e-09,0.003
0.01059,3.86807e-09,0.003
0.01171,3.57253e-09,0.003
0.01503,1.43143e-08,0.0015
0.0193,2.62439e-08,0.0011
0.02187,1.96179e-08,0.0013
0.02358,1.43946e-08,0.0015
0.02418,5.2951e-09,0.0024
0.02479,5.50077e-09,0.0024
0.02606,1.18227e-08,0.0016
0.027,9.04979e-09,0.0019
0.0285,1.4891e-08,0.0014
0.03183,3.50623e-08,0.0009
0.03431,2.75362e-08,0.001
0.04087,7.69807e-08,0.0006
0.04631,6.70053e-08,0.0006
0.05248,7.76222e-08,0.0006
0.05656,5.13309e-08,0.0007
0.06738,1.33196e-07,0.0004
0.07202,5.46707e-08,0.0007
0.0795,8.32235e-08,0.0006
0.0825,3.15039e-08,0.0009
0.08652,4.06519e-08,0.0008
0.09804,1.06401e-07,0.0005
0.1111,8.32442e-08,0.0006
0.1168,3.18477e-08,0.0009
0.1228,3.1461e-08,0.0009
0.1291,3.02027e-08,0.0009
0.1357,2.82896e-08,0.0009
0.1426,2.56779e-08,0.001
0.15,2.33207e-08,0.0011
0.1576,1.97909e-08,0.0012
0.1657,1.69735e-08,0.0014
0.1742,1.39303e-08,0.0015
0.1832,1.13157e-08,0.0018
0.1925,8.76729e-09,0.0021
0.2024,6.98909e-09,0.0024
0.2128,5.53886e-09,0.0029
0.2237,4.49247e-09,0.0034
0.2352,3.97866e-09,0.0036
0.2472,3.9383e-09,0.0041
0.2732,1.03904e-08,0.0025
0.2872,8.004e-09,0.0026
0.2945,5.16922e-09,0.0031
0.2972,2.10769e-09,0.005
0.2985,1.04124e-09,0.0067
0.302,2.9905e-09,0.0042
0.3337,3.65394e-08,0.0011
0.3688,6.35623e-08,0.0008
0.3877,4.49131e-08,0.001
0.4076,5.50558e-08,0.0009
0.4505,1.4328e-07,0.0005
0.4979,1.89845e-07,0.0004
0.5234,1.12532e-07,0.0006
0.5502,1.23939e-07,0.0005
0.5784,1.35219e-07,0.0005
0.6081,1.46156e-07,0.0005
0.6393,1.55686e-07,0.0005
0.6721,1.65116e-07,0.0005
0.7065,1.72955e-07,0.0005
0.7427,1.79562e-07,0.0004
0.7808,1.85126e-07,0.0004
0.8209,1.89448e-07,0.0004
0.8629,1.91961e-07,0.0005
0.9072,1.94463e-07,0.0004
0.9617,2.27917e-07,0.0004
1.003,1.62864e-07,0.0005
1.108,3.55641e-07,0.0003
1.165,1.83044e-07,0.0005
1.225,1.84526e-07,0.0005
1.287,1.81586e-07,0.0005
1.353,1.82892e-07,0.0005
1.423,1.82209e-07,0.0005
1.496,1.77276e-07,0.0005
1.572,1.70877e-07,0.0005
1.653,1.67129e-07,0.0005
1.738,1.59882e-07,0.0005
1.827,1.5068e-07,0.0005
1.921,1.41806e-07,0.0006
2.019,1.3132e-07,0.0006
2.122,1.22398e-07,0.0006
2.231,1.14722e-07,0.0006
2.307,7.19182e-08,0.0008
2.346,3.44553e-08,0.0012
2.365,1.62539e-08,0.0017
2.385,1.67838e-08,0.0017
2.466,6.42908e-08,0.0009
2.592,8.99459e-08,0.0007
2.725,8.2712e-08,0.0008
2.865,7.60665e-08,0.0008
3.012,7.01515e-08,0.0009
3.166,6.4883e-08,0.0009
3.329,6.09797e-08,0.0009
3.679,1.1415e-07,0.0008
4.066,1.1204e-07,0.0007
4.493,1.15613e-07,0.0007
4.724,6.0304e-08,0.0009
4.966,6.15141e-08,0.0009
5.22,6.3126e-08,0.0009
5.488,6.52698e-08,0.0009
5.77,6.77131e-08,0.0009
6.065,7.01969e-08,0.0008
6.376,7.37067e-08,0.0008
6.592,5.10037e-08,0.001
6.703,2.63217e-08,0.0014
7.047,8.16558e-08,0.0008
7.408,8.59527e-08,0.0007
7.788,9.12904e-08,0.0007
8.187,9.70317e-08,0.0007
8.607,1.04796e-07,0.0006
9.048,1.15291e-07,0.0006
9.512,1.30107e-07,0.0006
10.0,1.50054e-07,0.0005
10.51,1.71794e-07,0.0005
11.05,1.76615e-07,0.0004
11.62,1.77057e-07,0.0004
12.21,1.69064e-07,0.0004
12.52,8.0633e-08,0.0006
12.84,7.53798e-08,0.0007
13.5,1.20565e-07,0.0005
13.84,3.88428e-08,0.0009
14.19,1.18887e-08,0.0016
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
