Energy,Value,Error
0.01,0.0,0.0
0.02,1.72751e-13,0.4542
0.05,5.10364e-12,0.1203
0.1,7.21278e-10,0.008
0.2,5.01872e-08,0.0009
0.3,8.35955e-10,0.0072
0.4,1.57108e-10,0.0168
0.6,7.02166e-11,0.0254
0.8,5.67998e-11,0.0271
1.0,8.09014e-11,0.024
1.22,1.93779e-10,0.0146
1.44,9.52925e-09,0.0021
1.66,9.62689e-10,0.007
2.0,1.99679e-10,0.0147
2.5,1.7815e-10,0.0153
3.0,2.26107e-09,0.0043
4.0,1.27912e-09,0.0058
5.0,2.06444e-09,0.0045
6.5,7.77966e-10,0.0074
8.0,1.10076e-11,0.0606
10.0,6.1152e-13,0.2565
12.0,6.87862e-13,0.2934
14.0,4.87027e-13,0.2902
20.0,6.68826e-13,0.2402
