Energy,Value,Error
0.01,5.41673e-13,1.0
0.02,0.0,0.0
0.05,2.75175e-10,0.0644
0.1,2.6919e-10,0.0644
0.2,6.20851e-09,0.0165
0.3,2.6162e-08,0.0088
0.4,3.6765e-08,0.007
0.6,8.2736e-08,0.0043
0.8,4.65177e-08,0.0054
1.0,3.57646e-08,0.0059
1.22,3.34753e-08,0.0059
1.44,2.98926e-08,0.0062
1.66,2.66415e-08,0.0064
2.0,3.63622e-08,0.0057
2.5,4.28901e-08,0.0055
3.0,3.19581e-08,0.0061
4.0,3.7793e-08,0.0055
5.0,1.68729e-08,0.0082
6.5,8.17051e-09,0.012
8.0,1.44278e-09,0.0247
10.0,1.57066e-11,0.2637
12.0,2.70939e-12,0.5851
14.0,1.15664e-12,0.7076
20.0,1.06331e-12,1.0
