Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,1.1039802336977728e-11,0.3646
1.76e-05,1.7825516444184846e-11,0.2625
2.26e-05,2.9285505260931753e-12,0.6044
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,4.097887574064228e-12,0.7071
6.144e-05,0.0,0.0
7.889e-05,3.082849531904764e-12,0.5987
0.0001013,3.815924566806011e-12,0.5075
0.0001301,1.4979399423350493e-12,0.7234
0.000167,1.6733240644831953e-12,1.0
0.0002145,6.131291863141349e-12,0.4151
0.0002754,1.5559579721905506e-11,0.3369
0.0003536,1.7292069434752628e-11,0.2609
0.000454,4.45919310463149e-11,0.1901
0.0005829,2.4824097917621437e-11,0.2366
0.0007485,5.357249430426113e-11,0.1592
0.0009611,2.929786942782259e-11,0.283
0.001234,1.0924080417799615e-10,0.299
0.001585,1.0540761020665143e-10,0.1449
0.002035,2.2687479393145604e-10,0.1039
0.002249,1.1901707537413502e-09,0.0614
0.002485,2.3691566217485746e-09,0.043
0.002613,2.9240441975695604e-09,0.0582
0.002747,3.129847703766481e-09,0.0533
0.003035,3.564682132560056e-09,0.0337
0.003355,4.1889121209523315e-09,0.0331
0.003707,4.938862401648238e-09,0.0313
0.004307,6.253474487958914e-09,0.0221
0.005531,9.236706831454783e-09,0.0137
0.007102,1.4870695825603513e-08,0.0118
0.009119,2.4133492110639397e-08,0.0087
0.01059,3.5625139553141854e-08,0.0099
0.01171,4.318511556232518e-08,0.0114
0.01503,5.8645854314226884e-08,0.0058
0.0193,7.984542968864065e-08,0.0051
0.02187,1.0178005605271893e-07,0.009
0.02358,1.1431801459616208e-07,0.0076
0.02418,1.2065411801506988e-07,0.0128
0.02479,1.2219068794720821e-07,0.0131
0.02606,1.2899783614599157e-07,0.0092
0.027,1.3860841559152595e-07,0.0123
0.0285,1.4751507128746726e-07,0.0117
0.03183,1.6296162979727715e-07,0.0055
0.03431,1.7436912927994742e-07,0.0063
0.04087,1.8518120467974767e-07,0.0043
0.04631,1.6606378434978017e-07,0.0062
0.05248,1.1848404498624978e-07,0.0062
0.05656,1.2347702943157206e-07,0.0086
0.06738,1.3075061244966054e-07,0.0054
0.07202,1.3768367899624884e-07,0.0085
0.0795,1.435324961403095e-07,0.0067
0.0825,1.4947650954806047e-07,0.0114
0.08652,1.5133454038021522e-07,0.0098
0.09804,1.5739765342069588e-07,0.006
0.1111,1.6207810671739182e-07,0.0062
0.1168,1.5990586495475043e-07,0.0092
0.1228,1.6232879938345505e-07,0.0094
0.1291,1.6264389589693478e-07,0.0102
0.1357,1.6441135552821022e-07,0.01
0.1426,1.65184178939139e-07,0.0097
0.15,1.6355639196089316e-07,0.01
0.1576,1.6482466829544412e-07,0.0098
0.1657,1.6307610400904417e-07,0.0103
0.1742,1.5641735339886686e-07,0.0102
0.1832,1.544324474482252e-07,0.011
0.1925,1.4912142078763377e-07,0.0115
0.2024,1.4159123884829649e-07,0.0111
0.2128,1.395604429185246e-07,0.0117
0.2237,1.3594929044784777e-07,0.0124
0.2352,1.2485590682282024e-07,0.0123
0.2472,1.1932294764796743e-07,0.0124
0.2732,1.1101589263699516e-07,0.0096
0.2872,1.0236777869234081e-07,0.0138
0.2945,1.0077662467677673e-07,0.0209
0.2972,9.396240356794528e-08,0.0339
0.2985,1.0136667135047271e-07,0.0568
0.302,9.245879585903676e-08,0.0286
0.3337,9.236573635308268e-08,0.0109
0.3688,8.270838738456316e-08,0.0118
0.3877,7.638659855443631e-08,0.0169
0.4076,6.903541122552328e-08,0.0163
0.4505,6.47656140272873e-08,0.0128
0.4979,5.550944309879483e-08,0.0141
0.5234,4.76467567101605e-08,0.0246
0.5502,4.3056834690156834e-08,0.0222
0.5784,3.780303128109478e-08,0.0226
0.6081,3.6557535190673896e-08,0.0238
0.6393,3.1419529544145306e-08,0.026
0.6721,2.861993271209481e-08,0.029
0.7065,2.6497081632036803e-08,0.0306
0.7427,2.341051800901969e-08,0.0298
0.7808,2.115104593933457e-08,0.0327
0.8209,1.7908954663614458e-08,0.0337
0.8629,1.503868625094096e-08,0.0365
0.9072,1.4860242197307522e-08,0.0381
0.9617,1.3328660980790711e-08,0.0356
1.003,1.0565342085393202e-08,0.0487
1.108,1.0116804745624842e-08,0.0335
1.165,8.296704060587586e-09,0.0496
1.225,8.075128682310494e-09,0.0542
1.287,7.072578160888286e-09,0.0563
1.353,6.146958903116188e-09,0.0556
1.423,5.758859965344964e-09,0.0661
1.496,5.740775633427297e-09,0.06
1.572,4.499815048621733e-09,0.0637
1.653,4.412782858190277e-09,0.0616
1.738,4.463196690182829e-09,0.0742
1.827,4.496973834024873e-09,0.0752
1.921,3.902424429075225e-09,0.0704
2.019,3.919250233297911e-09,0.0728
2.122,3.75621769059354e-09,0.0846
2.231,2.8492814162891793e-09,0.0765
2.307,3.146510222628101e-09,0.1014
2.346,3.4766879040574872e-09,0.156
2.365,2.3448503439854857e-09,0.2197
2.385,3.452778345552709e-09,0.1983
2.466,2.835439395698932e-09,0.1013
2.592,2.8115658449036347e-09,0.0914
2.725,2.194483680565689e-09,0.0922
2.865,2.2475084868248585e-09,0.0879
3.012,2.4142037157473853e-09,0.0925
3.166,1.9752248736397594e-09,0.0972
3.329,1.5409179614000517e-09,0.1035
3.679,1.802918588715392e-09,0.0729
4.066,1.6909431327541194e-09,0.166
4.493,1.3574780499493856e-09,0.0778
4.724,1.7913796642587586e-09,0.1149
4.966,1.4157248758114452e-09,0.108
5.22,1.5506934676038723e-09,0.1029
5.488,1.2625510966949385e-09,0.1106
5.77,1.7837742658036868e-09,0.0998
6.065,1.5951699336024027e-09,0.0979
6.376,1.7862753891924973e-09,0.0994
6.592,1.9501407833596365e-09,0.1054
6.703,1.9051831293225303e-09,0.1481
7.047,2.1769620600839675e-09,0.09
7.408,1.929397284020763e-09,0.1135
7.788,2.039337833636432e-09,0.0925
8.187,2.0991147516144184e-09,0.082
8.607,2.3404555234391675e-09,0.0744
9.048,2.363816948963692e-09,0.0791
9.512,2.97196060925161e-09,0.0697
10.0,3.976959566028732e-09,0.0785
10.51,5.2045458913840075e-09,0.0532
11.05,5.8898782172410514e-09,0.0499
11.62,7.551694083722841e-09,0.045
12.21,8.893234538963922e-09,0.0382
12.52,1.1623887148023103e-08,0.0476
12.84,1.2138078224483675e-08,0.0528
13.5,1.479593151530666e-08,0.0308
13.84,1.5178948315330153e-08,0.0415
14.19,3.846008624045693e-09,0.0766
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
