Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,0.0,0.0
0.000454,0.0,0.0
0.0005829,0.0,0.0
0.0007485,0.0,0.0
0.0009611,0.0,0.0
0.001234,0.0,0.0
0.001585,0.0,0.0
0.002035,0.0,0.0
0.002249,0.0,0.0
0.002485,0.0,0.0
0.002613,0.0,0.0
0.002747,0.0,0.0
0.003035,1.28595e-12,0.8854
0.003355,0.0,0.0
0.003707,6.40254e-13,1.0
0.004307,5.96767e-13,0.5799
0.005531,8.33408e-13,0.5593
0.007102,1.52013e-12,0.431
0.009119,3.3491e-12,0.3041
0.01059,2.98533e-12,0.2921
0.01171,2.38674e-12,0.3168
0.01503,8.94313e-12,0.1939
0.0193,2.2922e-11,0.1367
0.02187,2.08849e-11,0.148
0.02358,1.22394e-11,0.141
0.02418,7.35435e-12,0.2504
0.02479,3.47427e-12,0.2951
0.02606,1.30074e-11,0.1534
0.027,1.14226e-11,0.1585
0.0285,2.53813e-11,0.1676
0.03183,5.03127e-11,0.0811
0.03431,5.13584e-11,0.1232
0.04087,1.44397e-10,0.0498
0.04631,1.65784e-10,0.046
0.05248,2.21043e-10,0.0493
0.05656,1.52093e-10,0.0502
0.06738,5.16984e-10,0.0286
0.07202,2.22059e-10,0.0494
0.0795,4.20194e-10,0.0308
0.0825,1.73823e-10,0.0477
0.08652,2.40173e-10,0.0503
0.09804,7.43152e-10,0.0239
0.1111,8.79321e-10,0.0224
0.1168,3.70221e-10,0.0302
0.1228,4.01555e-10,0.029
0.1291,4.2518e-10,0.0325
0.1357,4.33985e-10,0.0333
0.1426,4.64024e-10,0.0262
0.15,4.95485e-10,0.0297
0.1576,5.06642e-10,0.0274
0.1657,5.57652e-10,0.0265
0.1742,5.6082e-10,0.0285
0.1832,6.29604e-10,0.0592
0.1925,5.71876e-10,0.0298
0.2024,6.06063e-10,0.0253
0.2128,6.02989e-10,0.0268
0.2237,5.66224e-10,0.0288
0.2352,5.6864e-10,0.0272
0.2472,5.78329e-10,0.0342
0.2732,1.0807e-09,0.0215
0.2872,5.30442e-10,0.0282
0.2945,2.60671e-10,0.0559
0.2972,9.72252e-11,0.0709
0.2985,4.688e-11,0.0985
0.302,1.1237e-10,0.0649
0.3337,9.69595e-10,0.0216
0.3688,9.70098e-10,0.0282
0.3877,4.50554e-10,0.0349
0.4076,4.34429e-10,0.0334
0.4505,8.21107e-10,0.0266
0.4979,7.23389e-10,0.0286
0.5234,3.30806e-10,0.0459
0.5502,2.82215e-10,0.0466
0.5784,3.19564e-10,0.0502
0.6081,2.59131e-10,0.0454
0.6393,2.58229e-10,0.0494
0.6721,2.54739e-10,0.0715
0.7065,2.49196e-10,0.0849
0.7427,2.00702e-10,0.0606
0.7808,2.274e-10,0.0632
0.8209,1.90759e-10,0.0756
0.8629,1.79427e-10,0.0585
0.9072,1.36334e-10,0.0651
0.9617,1.55107e-10,0.0663
1.003,1.27244e-10,0.0903
1.108,2.32362e-10,0.0496
1.165,1.03865e-10,0.0756
1.225,1.03662e-10,0.0896
1.287,7.88276e-11,0.0789
1.353,7.95736e-11,0.0966
1.423,7.53545e-11,0.0938
1.496,6.56105e-11,0.0929
1.572,6.22728e-11,0.0989
1.653,6.62444e-11,0.1069
1.738,5.17394e-11,0.1348
1.827,5.07986e-11,0.1061
1.921,4.61859e-11,0.1336
2.019,4.11387e-11,0.1359
2.122,4.55761e-11,0.1585
2.231,3.67448e-11,0.1746
2.307,2.66724e-11,0.1861
2.346,1.18802e-11,0.2548
2.365,2.59589e-12,0.4098
2.385,4.55637e-12,0.4156
2.466,2.60627e-11,0.2122
2.592,2.23815e-11,0.1968
2.725,1.90671e-11,0.1546
2.865,2.23144e-11,0.2161
3.012,2.91605e-11,0.1811
3.166,1.79671e-11,0.1737
3.329,2.20575e-11,0.2009
3.679,3.80591e-11,0.2183
4.066,2.49569e-11,0.1436
4.493,1.88822e-11,0.2274
4.724,7.03294e-12,0.2689
4.966,7.52644e-12,0.3513
5.22,1.0575e-11,0.2146
5.488,4.509e-12,0.3294
5.77,1.29233e-11,0.395
6.065,7.31562e-12,0.271
6.376,1.04345e-11,0.221
6.592,5.03419e-12,0.2931
6.703,3.62856e-12,0.3728
7.047,1.85046e-11,0.1668
7.408,1.74004e-11,0.168
7.788,2.21226e-11,0.1528
8.187,2.84093e-11,0.153
8.607,3.6994e-11,0.1379
9.048,2.57549e-11,0.1326
9.512,3.83192e-11,0.1244
10.0,5.3172e-11,0.107
10.51,6.11585e-11,0.1002
11.05,5.35886e-11,0.0891
11.62,8.3861e-11,0.1509
12.21,6.60835e-11,0.0923
12.52,3.00749e-11,0.1258
12.84,2.6265e-11,0.1315
13.5,3.69754e-11,0.1145
13.84,1.35107e-11,0.1775
14.19,1.83837e-12,0.4476
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
