Energy,Value,Error,Angle
2.5119,1.3311138603020993e-05,0.0026,0 deg
2.6407,1.0852542731508707e-05,0.0027,0 deg
2.7761,1.1268416790577472e-05,0.0026,0 deg
2.91845,1.1618601417721418e-05,0.0026,0 deg
3.06805,1.1548158829372821e-05,0.0026,0 deg
3.22535,7.532686835102324e-06,0.0036,0 deg
3.39075,3.0101781704992397e-06,0.0064,0 deg
3.5646,2.666662146894748e-06,0.0066,0 deg
3.74735,2.628573619022869e-06,0.0071,0 deg
3.93945,3.139870061624814e-06,0.0065,0 deg
4.14145,6.316487502108762e-06,0.0041,0 deg
4.3538,4.634716455292741e-06,0.0048,0 deg
4.577,5.030189710484998e-06,0.0047,0 deg
4.81165,7.405268142979268e-06,0.0038,0 deg
5.05835,6.508463223615333e-06,0.0039,0 deg
5.3177,5.181264469318383e-06,0.0047,0 deg
5.59035,6.889379736472513e-06,0.004,0 deg
5.877,5.200568764321456e-06,0.0046,0 deg
6.1783,5.614247722980418e-06,0.0048,0 deg
6.49505,6.569288458174756e-06,0.0044,0 deg
6.8281,6.151529257570567e-06,0.0042,0 deg
7.1782,7.467430708748637e-06,0.0042,0 deg
7.5462,6.717628610795237e-06,0.0048,0 deg
7.9331,6.936914058437335e-06,0.0049,0 deg
8.33985,9.545882111251066e-06,0.0043,0 deg
8.76745,7.197169230012409e-06,0.0045,0 deg
9.21695,6.199385644961633e-06,0.0045,0 deg
9.6895,5.601771836479136e-06,0.0043,0 deg
10.1863,4.6071211966829836e-06,0.0046,0 deg
10.7085,5.896031202291388e-06,0.004,0 deg
11.2575,7.192106830289991e-06,0.0043,0 deg
11.835,9.78086293224271e-06,0.0037,0 deg
12.442,2.2150244733524997e-05,0.0026,0 deg
13.0795,4.948399967029282e-05,0.0019,0 deg
13.75,0.00024012903427925321,0.0009,0 deg
14.455,0.0012784703327544944,0.0004,0 deg
15.196,0.0014473116264700834,0.0004,0 deg
15.9755,0.0005168732459329785,0.0006,0 deg
16.7945,6.161797302737284e-06,0.0061,0 deg
17.6555,1.4019190215001282e-08,0.1365,0 deg
18.561,2.2010884193723245e-09,0.3548,0 deg
19.5125,7.463492562078777e-09,0.1956,0 deg
20.464,5.985807053860344e-09,0.0776,0 deg
