Energy,Value,Error,Angle
0.088129,1.6813543692095548e-07,0.0325,66.8 deg
0.0926475,1.7045371276547703e-07,0.0303,66.8 deg
0.0973975,1.8992541716288029e-07,0.0297,66.8 deg
0.102391,1.92933455625989e-07,0.0297,66.8 deg
0.10764,1.9849797400554152e-07,0.0292,66.8 deg
0.11316,2.2011012651985735e-07,0.0278,66.8 deg
0.11896,1.7977613026313582e-07,0.0316,66.8 deg
0.12506,2.2416366576979844e-07,0.0276,66.8 deg
0.131475,2.2913015407569858e-07,0.0272,66.8 deg
0.138215,2.721021525287962e-07,0.0249,66.8 deg
0.1453,2.927198017264854e-07,0.0242,66.8 deg
0.15275,2.782867156102239e-07,0.0247,66.8 deg
0.16058,3.31558548371591e-07,0.0225,66.8 deg
0.16881,3.5825611513391477e-07,0.0217,66.8 deg
0.17747,3.8088654372656503e-07,0.0211,66.8 deg
0.18657,4.2205244271229596e-07,0.0202,66.8 deg
0.196135,4.6118849507622106e-07,0.0193,66.8 deg
0.20619,5.165049297941937e-07,0.0184,66.8 deg
0.21676,5.336881650756332e-07,0.0181,66.8 deg
0.227875,5.5519402130577e-07,0.0174,66.8 deg
0.23956,5.156951609108194e-07,0.0185,66.8 deg
0.251845,5.891412144054833e-07,0.0175,66.8 deg
0.264755,6.112213947302541e-07,0.0171,66.8 deg
0.278325,5.783118242894765e-07,0.0173,66.8 deg
0.292595,6.325852063366283e-07,0.0163,66.8 deg
0.3076,7.066768296846658e-07,0.0155,66.8 deg
0.32337,7.260344212521159e-07,0.0156,66.8 deg
0.33995,8.594444596302356e-07,0.0143,66.8 deg
0.35738,6.632814943249438e-07,0.0163,66.8 deg
0.3757,6.428717165830518e-07,0.0168,66.8 deg
0.394965,8.528822289510591e-07,0.0144,66.8 deg
0.415215,7.923190134491917e-07,0.015,66.8 deg
0.436505,8.65187658647878e-07,0.0143,66.8 deg
0.458885,9.127395772289607e-07,0.0137,66.8 deg
0.48241,1.094829156838249e-06,0.0128,66.8 deg
0.507145,1.945303471606833e-06,0.0093,66.8 deg
0.533145,1.5023519627133642e-06,0.011,66.8 deg
0.56048,1.4463103190613132e-06,0.0112,66.8 deg
0.58922,1.3573232509677645e-06,0.0119,66.8 deg
0.61943,1.3261140906371655e-06,0.0119,66.8 deg
0.65119,1.2814729441675199e-06,0.012,66.8 deg
0.68458,1.5105455483914425e-06,0.011,66.8 deg
0.719675,1.4353982281612719e-06,0.0116,66.8 deg
0.75657,1.2881600789940108e-06,0.0122,66.8 deg
0.79536,1.4387842729803858e-06,0.0114,66.8 deg
0.83614,1.1104608862624875e-06,0.0137,66.8 deg
0.87901,1.0724674740637687e-06,0.0136,66.8 deg
0.92408,1.2640299890213782e-06,0.0125,66.8 deg
0.97146,1.1999632839512382e-06,0.0131,66.8 deg
1.02127,1.131127694081855e-06,0.0137,66.8 deg
1.07365,1.0918844098414255e-06,0.0139,66.8 deg
1.1287,1.1459793989672713e-06,0.0138,66.8 deg
1.18655,1.0426659820880106e-06,0.0145,66.8 deg
1.2474,1.0887507119287453e-06,0.0143,66.8 deg
1.31135,9.50612691459333e-07,0.0157,66.8 deg
1.37855,1.0167787380163843e-06,0.0154,66.8 deg
1.44925,8.93500550650914e-07,0.0171,66.8 deg
1.52355,8.577622062594588e-07,0.0175,66.8 deg
1.60165,9.363246095880854e-07,0.0166,66.8 deg
1.6838,8.313334843071142e-07,0.0187,66.8 deg
1.77015,5.605350585705953e-07,0.0228,66.8 deg
1.8609,6.616715569223691e-07,0.0212,66.8 deg
1.9563,6.145472351712478e-07,0.023,66.8 deg
2.0566,5.421846779062397e-07,0.0251,66.8 deg
2.16205,4.6034303218024225e-07,0.0276,66.8 deg
2.2729,4.52320682280881e-07,0.0299,66.8 deg
2.3894,3.3207471289505884e-07,0.0371,66.8 deg
2.5119,3.279306888003062e-07,0.0405,66.8 deg
2.6407,2.781924361705848e-07,0.0449,66.8 deg
2.7761,1.998656820494703e-07,0.0523,66.8 deg
2.91845,1.8651675348482782e-07,0.057,66.8 deg
3.06805,1.1132571782236439e-07,0.0657,66.8 deg
3.22535,1.0940335165328446e-07,0.0772,66.8 deg
3.39075,9.338734940239331e-08,0.0987,66.8 deg
3.5646,8.56935835848487e-08,0.0966,66.8 deg
3.74735,6.857360757677636e-08,0.1166,66.8 deg
3.93945,3.980841317929119e-08,0.1036,66.8 deg
4.14145,4.649089186581624e-08,0.1316,66.8 deg
4.3538,3.585580639781815e-08,0.1586,66.8 deg
4.577,3.161712948178021e-08,0.1778,66.8 deg
4.81165,2.4542016616744436e-08,0.158,66.8 deg
5.05835,1.5769610893054732e-08,0.1861,66.8 deg
5.3177,1.5710851617493325e-08,0.1957,66.8 deg
5.59035,1.762720112104376e-08,0.2155,66.8 deg
5.877,8.947609236235331e-09,0.1574,66.8 deg
6.1783,9.394315310509158e-09,0.1681,66.8 deg
6.49505,1.595781504174475e-08,0.1861,66.8 deg
6.8281,1.913284499711963e-08,0.325,66.8 deg
7.1782,1.5620891165647202e-08,0.2718,66.8 deg
7.5462,1.5838914990709772e-08,0.2765,66.8 deg
7.9331,1.7514725992732884e-08,0.3408,66.8 deg
8.33985,1.169294410685446e-08,0.3236,66.8 deg
8.76745,8.815544321971048e-09,0.149,66.8 deg
9.21695,1.4697574961676567e-08,0.2073,66.8 deg
9.6895,1.878234909709286e-08,0.2331,66.8 deg
10.1863,1.158940176703358e-08,0.1134,66.8 deg
10.7085,9.648111065329731e-09,0.1073,66.8 deg
11.2575,1.5088819395620822e-08,0.3264,66.8 deg
11.835,1.193171567718106e-08,0.1696,66.8 deg
12.442,9.747703152955112e-09,0.2849,66.8 deg
13.0795,8.342473648931945e-09,0.3216,66.8 deg
13.75,2.1945401784143832e-08,0.2613,66.8 deg
14.455,1.0354398732884074e-07,0.0937,66.8 deg
15.196,1.134196650456916e-07,0.1487,66.8 deg
15.9755,2.055110942800339e-08,0.1972,66.8 deg
16.7945,1.5327085753234842e-09,0.2978,66.8 deg
17.6555,2.6601982579661e-10,0.3927,66.8 deg
18.561,1.8056650681659228e-10,0.9451,66.8 deg
19.5125,1.989323212068058e-13,1.0,66.8 deg
20.464,5.740595551404802e-13,1.0,66.8 deg
