Energy,Value,Error,Angle
0.011927,3.7037892638490675e-09,0.0187,12.2 deg
0.0125385,3.566578974906183e-08,0.0521,12.2 deg
0.0131815,3.709546887793915e-08,0.0509,12.2 deg
0.013857,3.95794487493144e-08,0.0465,12.2 deg
0.0145675,4.364821766025117e-08,0.0468,12.2 deg
0.0153145,4.891948084260606e-08,0.0428,12.2 deg
0.0160995,5.739483289508366e-08,0.0402,12.2 deg
0.016925,6.409158131609364e-08,0.0375,12.2 deg
0.017793,7.562987832847823e-08,0.0339,12.2 deg
0.0187055,8.70024898532101e-08,0.0309,12.2 deg
0.0196645,1.1686132022951866e-07,0.028,12.2 deg
0.0206725,1.378820104059872e-07,0.0256,12.2 deg
0.021732,1.465013642643743e-07,0.0246,12.2 deg
0.0228465,3.282665328946486e-07,0.0154,12.2 deg
0.024018,6.772759216368957e-07,0.0104,12.2 deg
0.025249,2.11543917577764e-06,0.0063,12.2 deg
0.0265435,4.640253532497559e-07,0.0134,12.2 deg
0.0279045,6.6482118633589106e-09,0.1232,12.2 deg
0.0293355,1.3823079111441371e-09,0.2486,12.2 deg
0.0308395,6.116390877930109e-09,0.1399,12.2 deg
0.0324205,1.2913613917614408e-08,0.0872,12.2 deg
0.034083,2.2310925078497507e-08,0.0698,12.2 deg
0.0358305,2.885316157614643e-08,0.0615,12.2 deg
0.0376675,3.8757220306924795e-08,0.0512,12.2 deg
0.039599,5.069930139964237e-08,0.0474,12.2 deg
0.0416295,5.608658365399837e-08,0.0433,12.2 deg
0.0437635,6.46385236676162e-08,0.0405,12.2 deg
0.046007,8.279169175863719e-08,0.036,12.2 deg
0.048366,8.537857448453416e-08,0.0345,12.2 deg
0.050846,1.0336416775488386e-07,0.0315,12.2 deg
0.053453,6.770643089769319e-08,0.0377,12.2 deg
0.0561935,8.172333163500247e-08,0.0351,12.2 deg
0.0590745,1.2489132780358092e-07,0.0298,12.2 deg
0.0621035,1.308585776935199e-07,0.0281,12.2 deg
0.0652875,1.6587221978389696e-07,0.0251,12.2 deg
0.0686345,2.676962151718409e-07,0.0197,12.2 deg
0.0721535,4.2494800270389466e-07,0.0156,12.2 deg
0.075853,1.4909823837721277e-07,0.0239,12.2 deg
0.079742,1.921128029264127e-07,0.023,12.2 deg
0.0838305,1.2588679166241415e-06,0.0085,12.2 deg
0.088129,3.173138736534082e-08,0.0576,12.2 deg
0.0926475,9.805597455254574e-08,0.0348,12.2 deg
0.0973975,1.3226597256676656e-07,0.0288,12.2 deg
0.102391,1.6085054886185953e-07,0.0259,12.2 deg
0.10764,2.223488709295911e-07,0.0226,12.2 deg
0.11316,2.4519089939853034e-07,0.0214,12.2 deg
0.11896,3.3314290305526887e-07,0.0176,12.2 deg
0.12506,5.026024711757846e-07,0.0148,12.2 deg
0.131475,8.450016542530972e-07,0.0099,12.2 deg
0.138215,2.2833265886077852e-06,0.0065,12.2 deg
0.1453,2.291412472283074e-07,0.0176,12.2 deg
0.15275,1.2346099371728113e-07,0.0309,12.2 deg
0.16058,2.839827122623777e-07,0.02,12.2 deg
0.16881,1.3029104780295783e-06,0.0082,12.2 deg
0.17747,2.2953456959976274e-07,0.0218,12.2 deg
0.18657,1.5248298580112417e-06,0.0078,12.2 deg
0.196135,4.870262035379397e-08,0.046,12.2 deg
0.20619,1.3768991002718444e-07,0.0302,12.2 deg
