Energy,Value,Error,Angle
2.2729,1.2860696264475752e-06,0.0189,0 deg
2.3894,9.341424320127296e-07,0.0235,0 deg
2.5119,8.530686164594074e-07,0.025,0 deg
2.6407,7.549006302097867e-07,0.0264,0 deg
2.7761,5.429870784374421e-07,0.0332,0 deg
2.91845,5.221516404055372e-07,0.0347,0 deg
3.06805,3.662767187998627e-07,0.0438,0 deg
3.22535,2.977962236045009e-07,0.0449,0 deg
3.39075,2.5547661958940224e-07,0.0567,0 deg
3.5646,2.597963122073182e-07,0.0598,0 deg
3.74735,2.2591120269592686e-07,0.066,0 deg
3.93945,2.0431788933136057e-07,0.0837,0 deg
4.14145,1.5359110655980093e-07,0.0795,0 deg
4.3538,1.2067941702192534e-07,0.0944,0 deg
4.577,1.263451049309593e-07,0.0848,0 deg
4.81165,9.842628558053195e-08,0.1168,0 deg
5.05835,7.733096303767178e-08,0.1078,0 deg
5.3177,8.637527426500169e-08,0.1188,0 deg
5.59035,8.782601191649933e-08,0.1195,0 deg
5.877,8.472912249637655e-08,0.1163,0 deg
6.1783,6.119520817446033e-08,0.1186,0 deg
6.49505,8.171218307197526e-08,0.1279,0 deg
6.8281,9.922669021666667e-08,0.1625,0 deg
7.1782,9.631275289705916e-08,0.1625,0 deg
7.5462,8.452565794462303e-08,0.1263,0 deg
7.9331,1.0004069117368078e-07,0.1069,0 deg
8.33985,8.765903182932833e-08,0.095,0 deg
8.76745,1.1323445723433452e-07,0.1082,0 deg
9.21695,1.2993832948950935e-07,0.096,0 deg
9.6895,1.2225711378896695e-07,0.0788,0 deg
10.1863,1.44783523524688e-07,0.0823,0 deg
10.7085,1.441096942374032e-07,0.0931,0 deg
11.2575,1.498661276152128e-07,0.1031,0 deg
11.835,1.8905695787941443e-07,0.0657,0 deg
12.442,2.442508934285134e-07,0.0685,0 deg
13.0795,3.8809226079365676e-07,0.0744,0 deg
13.75,2.3813274302490537e-06,0.0228,0 deg
14.455,1.6264115371428776e-05,0.0095,0 deg
15.196,1.9877396096906223e-05,0.0095,0 deg
15.9755,6.207552509459276e-06,0.0177,0 deg
16.7945,5.202984358817221e-07,0.0654,0 deg
17.6555,1.4416802837427826e-07,0.1819,0 deg
18.561,2.3581804885443356e-08,0.2197,0 deg
19.5125,7.444449774452547e-09,0.5592,0 deg
20.464,2.5233996360615484e-10,0.2789,0 deg
