Energy,Value,Error,Angle
0.278325,2.7499055645944164e-07,0.0188,12.2 deg
0.292595,2.8671254675930366e-07,0.0189,12.2 deg
0.3076,3.0096276712408296e-07,0.0182,12.2 deg
0.32337,3.079608420904132e-07,0.0179,12.2 deg
0.33995,3.2771902370501043e-07,0.0174,12.2 deg
0.35738,3.4831038260486383e-07,0.0175,12.2 deg
0.3757,3.3225573854231225e-07,0.0172,12.2 deg
0.394965,3.415836381609524e-07,0.0166,12.2 deg
0.415215,3.4234475868500167e-07,0.0164,12.2 deg
0.436505,3.1644666136217526e-07,0.0181,12.2 deg
0.458885,4.0367558209419095e-07,0.0162,12.2 deg
0.48241,4.45710880972712e-07,0.0154,12.2 deg
0.507145,4.6296807497372824e-07,0.0153,12.2 deg
0.533145,5.094019287383395e-07,0.0149,12.2 deg
0.56048,5.518645954744895e-07,0.0143,12.2 deg
0.58922,5.769779676317188e-07,0.0139,12.2 deg
0.61943,6.785210230532705e-07,0.013,12.2 deg
0.65119,6.3333373235972e-07,0.013,12.2 deg
0.68458,5.69867803955575e-07,0.0135,12.2 deg
0.719675,6.16967448718936e-07,0.0132,12.2 deg
0.75657,6.903923566129759e-07,0.0128,12.2 deg
0.79536,7.681273489716869e-07,0.0123,12.2 deg
0.83614,8.268178118768528e-07,0.012,12.2 deg
0.87901,9.212281123112899e-07,0.0115,12.2 deg
0.92408,9.81141419414684e-07,0.0114,12.2 deg
0.97146,1.0558414535292241e-06,0.0111,12.2 deg
1.02127,8.841022435461249e-07,0.0114,12.2 deg
1.07365,7.853912770023332e-07,0.0114,12.2 deg
1.1287,8.068901469139365e-07,0.0117,12.2 deg
1.18655,1.0459070575561634e-06,0.011,12.2 deg
1.2474,1.0659539316409588e-06,0.0106,12.2 deg
1.31135,1.14045680611759e-06,0.01,12.2 deg
1.37855,9.474221723757174e-07,0.0109,12.2 deg
1.44925,9.658103630465285e-07,0.0109,12.2 deg
1.52355,1.0907963894945607e-06,0.0105,12.2 deg
1.60165,1.045929878630044e-06,0.0109,12.2 deg
1.6838,1.0199365844460682e-06,0.0104,12.2 deg
1.77015,1.0691616873602445e-06,0.0101,12.2 deg
1.8609,9.482647543070282e-07,0.011,12.2 deg
1.9563,1.1455656036197881e-06,0.0101,12.2 deg
2.0566,1.2171614812093424e-06,0.0098,12.2 deg
2.16205,1.2409486941407645e-06,0.0099,12.2 deg
2.2729,1.1597128771466787e-06,0.0103,12.2 deg
2.3894,1.1370823136368495e-06,0.0103,12.2 deg
2.5119,1.0887700491058691e-06,0.0107,12.2 deg
2.6407,1.145300755322822e-06,0.0104,12.2 deg
2.7761,1.2780465114374742e-06,0.0102,12.2 deg
2.91845,1.3573522920991141e-06,0.0101,12.2 deg
3.06805,1.399549143749374e-06,0.0104,12.2 deg
3.22535,1.3015484596898707e-06,0.0108,12.2 deg
3.39075,1.0748222504058104e-06,0.0117,12.2 deg
3.5646,9.612783547128458e-07,0.012,12.2 deg
3.74735,9.63324298570594e-07,0.012,12.2 deg
3.93945,9.877141595022589e-07,0.0122,12.2 deg
4.14145,1.0241706880981686e-06,0.0132,12.2 deg
4.3538,9.965030355021262e-07,0.014,12.2 deg
4.577,1.0735250489120783e-06,0.013,12.2 deg
4.81165,1.2264127799072243e-06,0.0126,12.2 deg
5.05835,1.2785507754873124e-06,0.0114,12.2 deg
5.3177,1.2559725389980386e-06,0.0119,12.2 deg
5.59035,1.2768080049755488e-06,0.0115,12.2 deg
5.877,1.2281827114968272e-06,0.0126,12.2 deg
6.1783,1.1344283029836279e-06,0.0126,12.2 deg
6.49505,1.0235374081542627e-06,0.0142,12.2 deg
6.8281,9.85659708519104e-07,0.0154,12.2 deg
7.1782,1.2405572951517007e-06,0.0137,12.2 deg
7.5462,1.2771257063804524e-06,0.0139,12.2 deg
7.9331,1.4736752353607429e-06,0.013,12.2 deg
8.33985,2.1020632112773425e-06,0.0108,12.2 deg
8.76745,2.1943062279340848e-06,0.011,12.2 deg
9.21695,2.3477654538620595e-06,0.0099,12.2 deg
9.6895,2.1422180649940816e-06,0.011,12.2 deg
10.1863,1.8169929209241408e-06,0.0122,12.2 deg
10.7085,1.8020152534736644e-06,0.0136,12.2 deg
11.2575,1.7391648869283597e-06,0.0142,12.2 deg
11.835,1.6291850001383552e-06,0.0152,12.2 deg
12.442,1.9822937545055805e-06,0.0158,12.2 deg
13.0795,3.073790448777057e-06,0.0145,12.2 deg
13.75,9.814191868243623e-06,0.0088,12.2 deg
14.455,9.799615946193166e-05,0.0031,12.2 deg
15.196,0.00014556869900032084,0.0026,12.2 deg
15.9755,5.6314897494896506e-05,0.0044,12.2 deg
16.7945,5.116555980757337e-06,0.0153,12.2 deg
17.6555,7.214631929900889e-07,0.0407,12.2 deg
18.561,7.405120601650575e-08,0.142,12.2 deg
19.5125,7.806542780345424e-10,1.0,12.2 deg
20.464,0.0,0.0,12.2 deg
