Energy,Value,Error,Angle
0.488405,3.686853414767869e-08,0.004,66.8 deg
0.50077,1.2187017142242132e-07,0.0353,66.8 deg
0.513445,1.2570330391979902e-07,0.0357,66.8 deg
0.52644,1.2589315122153384e-07,0.0357,66.8 deg
0.53977,1.304031658867862e-07,0.0354,66.8 deg
0.553435,1.2964624001521268e-07,0.035,66.8 deg
0.567445,1.275320607858561e-07,0.0357,66.8 deg
0.58181,1.3499662982172922e-07,0.0346,66.8 deg
0.596535,1.3094712434783505e-07,0.0336,66.8 deg
0.61164,1.3162502735577055e-07,0.0347,66.8 deg
0.627125,1.3468557847457416e-07,0.0329,66.8 deg
0.643,1.4198457994480391e-07,0.0336,66.8 deg
0.65928,1.3982143094030654e-07,0.0337,66.8 deg
0.67597,1.388523677298223e-07,0.034,66.8 deg
0.69308,1.4418282287910678e-07,0.0335,66.8 deg
0.710625,1.3687391052994553e-07,0.0336,66.8 deg
0.728615,1.4282213064656047e-07,0.0336,66.8 deg
0.74706,1.4749221473864658e-07,0.0331,66.8 deg
0.76597,1.4172016470141463e-07,0.0328,66.8 deg
0.78536,1.517616144764433e-07,0.0325,66.8 deg
0.805245,1.5342719592531958e-07,0.0322,66.8 deg
0.82563,1.6114621806406367e-07,0.0309,66.8 deg
0.84653,1.630687116480303e-07,0.0326,66.8 deg
0.86796,1.5664126480731667e-07,0.0315,66.8 deg
0.88993,1.640045174325727e-07,0.0316,66.8 deg
0.912455,1.6189815481179165e-07,0.0313,66.8 deg
0.935555,1.6821574833735116e-07,0.0309,66.8 deg
0.95924,1.7031387915791549e-07,0.0309,66.8 deg
0.983525,1.6924853456197178e-07,0.0302,66.8 deg
1.00841,1.8059471166839732e-07,0.0302,66.8 deg
1.03395,1.6445818326632294e-07,0.0312,66.8 deg
1.06015,1.7733623858141775e-07,0.0301,66.8 deg
1.087,1.8111525607176303e-07,0.0301,66.8 deg
1.1145,1.96353579407954e-07,0.0293,66.8 deg
1.1427,1.9655027080301997e-07,0.0289,66.8 deg
1.17165,1.9149108196398242e-07,0.029,66.8 deg
1.2013,2.015998212262353e-07,0.029,66.8 deg
1.2317,2.0978451079235506e-07,0.0278,66.8 deg
1.2629,1.9771872167169262e-07,0.0282,66.8 deg
1.29485,2.1583005072048055e-07,0.0282,66.8 deg
1.3276,2.0373015081186583e-07,0.0283,66.8 deg
1.3612,2.0466104198598002e-07,0.0282,66.8 deg
1.39565,2.214791613120484e-07,0.0278,66.8 deg
1.431,2.1722492291523342e-07,0.0271,66.8 deg
1.46725,2.2468580717107733e-07,0.0274,66.8 deg
1.5044,2.2396395159080375e-07,0.0271,66.8 deg
1.5425,2.2089513334655855e-07,0.0269,66.8 deg
1.58155,2.3047888412593073e-07,0.0258,66.8 deg
1.62155,2.2279445193840093e-07,0.0272,66.8 deg
1.6626,2.157206178433391e-07,0.0267,66.8 deg
1.7047,2.2902805215776598e-07,0.0261,66.8 deg
1.74785,2.3393068654406825e-07,0.0262,66.8 deg
1.7921,2.3082711580161525e-07,0.0265,66.8 deg
1.83745,2.3714373570148525e-07,0.0261,66.8 deg
1.88395,2.3357291804674732e-07,0.0257,66.8 deg
1.93165,2.3262829192237534e-07,0.0255,66.8 deg
1.98055,2.483805620272675e-07,0.0251,66.8 deg
2.0307,2.4993224330588615e-07,0.0258,66.8 deg
2.0821,2.1828309592463689e-07,0.031,66.8 deg
2.1348,2.1557038703621354e-07,0.0292,66.8 deg
2.18885,2.262670949387182e-07,0.0277,66.8 deg
2.24425,2.2371066606233052e-07,0.0267,66.8 deg
2.3011,2.1942462306165476e-07,0.0277,66.8 deg
2.35935,2.2306392279130848e-07,0.0277,66.8 deg
2.41905,2.1924911700374238e-07,0.028,66.8 deg
2.4803,2.201789154252457e-07,0.0293,66.8 deg
2.5431,2.2232466067122346e-07,0.0285,66.8 deg
2.6075,2.1451810821067029e-07,0.0283,66.8 deg
2.6735,2.1387336469441095e-07,0.0305,66.8 deg
2.74115,1.9291678203390076e-07,0.0311,66.8 deg
2.81055,1.8031806209325264e-07,0.0345,66.8 deg
2.8817,1.4120884745487404e-07,0.0405,66.8 deg
2.95465,1.0894245957145743e-07,0.0497,66.8 deg
3.02945,1.9782940185324905e-07,0.0292,66.8 deg
3.10615,2.286667792839172e-07,0.0273,66.8 deg
3.1848,1.7354479009280875e-07,0.0337,66.8 deg
3.2654,1.4494829582088855e-07,0.036,66.8 deg
3.34805,1.3864038014520152e-07,0.0389,66.8 deg
3.43285,1.3574566118560415e-07,0.0422,66.8 deg
3.51975,1.371006921230212e-07,0.0426,66.8 deg
3.60885,1.3763881723359292e-07,0.0421,66.8 deg
3.70025,1.6250185033214673e-07,0.0412,66.8 deg
3.7939,1.883298287038114e-07,0.0383,66.8 deg
3.8899,2.139662877849332e-07,0.0334,66.8 deg
3.98835,2.2295807248712828e-07,0.0331,66.8 deg
4.08935,2.900243003138141e-07,0.0322,66.8 deg
4.1929,2.763620016933307e-07,0.032,66.8 deg
4.29905,2.3679227147885168e-07,0.0394,66.8 deg
4.4079,2.2469639484638586e-07,0.0386,66.8 deg
4.51945,2.273370802861712e-07,0.0361,66.8 deg
4.63385,2.6134391030361973e-07,0.0347,66.8 deg
4.75115,2.56336365575133e-07,0.0336,66.8 deg
4.8714,2.563445900430416e-07,0.036,66.8 deg
4.99475,2.2997049278159433e-07,0.0351,66.8 deg
5.1212,2.2284529075899316e-07,0.0364,66.8 deg
5.25085,2.004053274783515e-07,0.0393,66.8 deg
5.3838,1.6496046356734312e-07,0.0423,66.8 deg
5.5201,1.9298537758445188e-07,0.0393,66.8 deg
5.6598,1.9142921745682626e-07,0.0374,66.8 deg
5.80305,2.0031377766150683e-07,0.0369,66.8 deg
5.95,1.822095675192855e-07,0.0345,66.8 deg
6.10065,1.4729742364998007e-07,0.0371,66.8 deg
6.25505,1.402615028695212e-07,0.0458,66.8 deg
6.4134,1.0286789636865579e-07,0.061,66.8 deg
6.57575,1.5553287089168876e-07,0.0434,66.8 deg
6.7422,1.8965309445075868e-07,0.0378,66.8 deg
6.9129,1.9975802696319372e-07,0.0332,66.8 deg
7.0879,2.3810360487668915e-07,0.0339,66.8 deg
7.26735,2.503066824811463e-07,0.036,66.8 deg
7.4513,1.4914348792058134e-07,0.0478,66.8 deg
7.6399,1.5503440380210144e-07,0.0524,66.8 deg
7.8333,1.4793736905201653e-07,0.0623,66.8 deg
8.0316,1.6971118909824902e-07,0.059,66.8 deg
8.23495,1.9109820888159038e-07,0.0564,66.8 deg
8.44345,2.3322267472427964e-07,0.044,66.8 deg
8.6572,2.606515321049132e-07,0.0379,66.8 deg
8.87635,2.5288438666930495e-07,0.0381,66.8 deg
9.10105,2.3256280000562864e-07,0.0384,66.8 deg
9.33145,1.991750289941213e-07,0.0398,66.8 deg
9.56765,1.8168674280826022e-07,0.0483,66.8 deg
9.80985,1.5019100482567328e-07,0.0613,66.8 deg
10.0582,1.3375056982106296e-07,0.0633,66.8 deg
10.313,1.1216366987268459e-07,0.053,66.8 deg
10.574,1.318385235950521e-07,0.062,66.8 deg
10.8415,1.4784932512412096e-07,0.0638,66.8 deg
11.116,1.6353125997190492e-07,0.0623,66.8 deg
11.3975,1.7696848046896963e-07,0.0523,66.8 deg
11.686,2.2267096888308554e-07,0.0491,66.8 deg
11.982,2.5887764049563917e-07,0.048,66.8 deg
12.2855,2.874589357694542e-07,0.0431,66.8 deg
12.5965,3.8654414064263935e-07,0.0399,66.8 deg
12.915,4.158118396158166e-07,0.0363,66.8 deg
13.2415,4.6076707567210306e-07,0.0377,66.8 deg
13.577,4.2166793816765495e-07,0.0386,66.8 deg
13.921,3.375531130913648e-07,0.0454,66.8 deg
14.2735,1.5657049699206342e-07,0.0765,66.8 deg
14.635,5.5400272244085706e-08,0.1221,66.8 deg
15.0055,8.897366663490727e-09,0.3303,66.8 deg
15.385,3.502801516594461e-10,0.8277,66.8 deg
15.7745,0.0,0.0,66.8 deg
16.174,0.0,0.0,66.8 deg
16.583,0.0,0.0,66.8 deg
17.003,0.0,0.0,66.8 deg
17.4335,0.0,0.0,66.8 deg
17.8745,0.0,0.0,66.8 deg
18.327,0.0,0.0,66.8 deg
18.791,0.0,0.0,66.8 deg
19.267,0.0,0.0,66.8 deg
19.755,0.0,0.0,66.8 deg
20.243,0.0,0.0,66.8 deg
