Energy,Value,Error,Angle
0.0721535,5.231770787068398e-08,0.0451,66.8 deg
0.075853,4.646424076535364e-08,0.0429,66.8 deg
0.079742,5.3077484913841045e-08,0.0423,66.8 deg
0.0838305,6.07160172109346e-08,0.0416,66.8 deg
0.088129,4.430459364265318e-08,0.0403,66.8 deg
0.0926475,5.399285560799083e-08,0.04,66.8 deg
0.0973975,5.6479610944214164e-08,0.0392,66.8 deg
0.102391,6.257155853123961e-08,0.038,66.8 deg
0.10764,6.739555098757722e-08,0.0374,66.8 deg
0.11316,6.835675366689604e-08,0.0366,66.8 deg
0.11896,7.301755407314243e-08,0.0363,66.8 deg
0.12506,7.97491197315984e-08,0.0338,66.8 deg
0.131475,8.887914257115781e-08,0.0332,66.8 deg
0.138215,1.0170096485723694e-07,0.0318,66.8 deg
0.1453,7.872454529146229e-08,0.0329,66.8 deg
0.15275,8.841641475776325e-08,0.0322,66.8 deg
0.16058,9.437391141956753e-08,0.0311,66.8 deg
0.16881,1.0523520788909249e-07,0.031,66.8 deg
0.17747,1.0459573172740657e-07,0.0296,66.8 deg
0.18657,1.2933866470088481e-07,0.0287,66.8 deg
0.196135,1.1376232228367828e-07,0.0288,66.8 deg
0.20619,1.2954707557522311e-07,0.0281,66.8 deg
0.21676,1.295327716384111e-07,0.0279,66.8 deg
0.227875,1.318389076105751e-07,0.0266,66.8 deg
0.23956,1.4497744725795888e-07,0.0271,66.8 deg
0.251845,1.517629160032643e-07,0.0256,66.8 deg
0.264755,1.5979599985015252e-07,0.0256,66.8 deg
0.278325,1.766749255243627e-07,0.0248,66.8 deg
0.292595,1.6319371120954042e-07,0.0242,66.8 deg
0.3076,1.928959903093164e-07,0.0236,66.8 deg
0.32337,2.0482653198298992e-07,0.0229,66.8 deg
0.33995,1.980193762064271e-07,0.0226,66.8 deg
0.35738,2.376648023751227e-07,0.022,66.8 deg
0.3757,2.148073286616187e-07,0.0217,66.8 deg
0.394965,2.2016269630139427e-07,0.0216,66.8 deg
0.415215,2.1567499794097003e-07,0.0211,66.8 deg
0.436505,2.0574612612296084e-07,0.0232,66.8 deg
0.458885,2.502309807107453e-07,0.0207,66.8 deg
0.48241,2.751009357967568e-07,0.0196,66.8 deg
0.507145,2.633003932975781e-07,0.0196,66.8 deg
0.533145,3.0356541083808207e-07,0.0187,66.8 deg
0.56048,3.247171735770735e-07,0.0185,66.8 deg
0.58922,3.4887965372377096e-07,0.0179,66.8 deg
0.61943,4.074434133556712e-07,0.0165,66.8 deg
0.65119,3.865764082016183e-07,0.0165,66.8 deg
0.68458,3.462399322355461e-07,0.0177,66.8 deg
0.719675,3.9090326906218533e-07,0.0171,66.8 deg
0.75657,4.052317746715158e-07,0.0166,66.8 deg
0.79536,4.2620985823971744e-07,0.016,66.8 deg
0.83614,4.714724882201182e-07,0.0155,66.8 deg
0.87901,5.206218029160439e-07,0.0148,66.8 deg
0.92408,5.800724605299477e-07,0.0142,66.8 deg
0.97146,6.297257814501262e-07,0.0137,66.8 deg
1.02127,5.150120059069095e-07,0.0146,66.8 deg
1.07365,4.975237713723483e-07,0.0149,66.8 deg
1.1287,4.906277674192517e-07,0.0155,66.8 deg
1.18655,5.920224475355158e-07,0.0138,66.8 deg
1.2474,6.031858902880608e-07,0.0135,66.8 deg
1.31135,6.153202306169607e-07,0.0133,66.8 deg
1.37855,5.324813758837477e-07,0.0156,66.8 deg
1.44925,5.188551449374258e-07,0.0147,66.8 deg
1.52355,5.803993250324288e-07,0.0145,66.8 deg
1.60165,5.345839819889076e-07,0.0152,66.8 deg
1.6838,5.205882999393927e-07,0.0149,66.8 deg
1.77015,5.31891443138698e-07,0.0144,66.8 deg
1.8609,4.901856765373245e-07,0.0153,66.8 deg
1.9563,5.621596741479137e-07,0.0144,66.8 deg
2.0566,5.968575529698536e-07,0.0139,66.8 deg
2.16205,6.039652424816711e-07,0.0139,66.8 deg
2.2729,5.485812531101596e-07,0.0148,66.8 deg
2.3894,5.247976804957132e-07,0.0142,66.8 deg
2.5119,5.287221319232339e-07,0.0142,66.8 deg
2.6407,5.145647153046064e-07,0.0152,66.8 deg
2.7761,4.848526031580859e-07,0.0149,66.8 deg
2.91845,4.863556412356281e-07,0.0154,66.8 deg
3.06805,4.3888792764201135e-07,0.0158,66.8 deg
3.22535,3.9880165615120806e-07,0.0172,66.8 deg
3.39075,3.8764907232016075e-07,0.0172,66.8 deg
3.5646,3.7210271802479124e-07,0.0175,66.8 deg
3.74735,3.6892756085376405e-07,0.0183,66.8 deg
3.93945,3.8863265663464675e-07,0.0188,66.8 deg
4.14145,3.991112989293683e-07,0.0197,66.8 deg
4.3538,3.8262659150329396e-07,0.0197,66.8 deg
4.577,4.115113347212021e-07,0.0182,66.8 deg
4.81165,4.1636281945878366e-07,0.018,66.8 deg
5.05835,4.184676354284871e-07,0.0186,66.8 deg
5.3177,3.543662020474233e-07,0.0192,66.8 deg
5.59035,3.4869690074590264e-07,0.0218,66.8 deg
5.877,3.5896947293789924e-07,0.0199,66.8 deg
6.1783,3.730544343846654e-07,0.019,66.8 deg
6.49505,4.060167726640303e-07,0.0205,66.8 deg
6.8281,4.408741950109675e-07,0.0193,66.8 deg
7.1782,5.202350591974232e-07,0.0202,66.8 deg
7.5462,4.889923022398488e-07,0.0199,66.8 deg
7.9331,4.955564330527348e-07,0.0203,66.8 deg
8.33985,4.593875893197397e-07,0.0224,66.8 deg
8.76745,3.860680581147059e-07,0.0211,66.8 deg
9.21695,3.1712354264853195e-07,0.0235,66.8 deg
9.6895,3.0940438643094303e-07,0.0252,66.8 deg
10.1863,3.019208357418186e-07,0.0236,66.8 deg
10.7085,3.2836049428849106e-07,0.0268,66.8 deg
11.2575,3.864530841665184e-07,0.0211,66.8 deg
11.835,6.836953200290563e-07,0.0162,66.8 deg
12.442,1.8051625731351572e-06,0.0105,66.8 deg
13.0795,3.1811785910509894e-06,0.008,66.8 deg
13.75,2.7786453980357377e-06,0.0091,66.8 deg
14.455,1.1275030168347035e-06,0.014,66.8 deg
15.196,2.700639671858644e-07,0.024,66.8 deg
15.9755,2.8216420366350648e-08,0.0741,66.8 deg
16.7945,2.3611088775054205e-09,0.1559,66.8 deg
17.6555,2.7089822604862645e-10,0.3951,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
