Energy,Value,Error,Angle
0.01 - 0.1,5.03946927874228e-05,0.0012772168887734735,24.9 deg
0.1 - 1,0.0001021592384280881,0.001099321872796283,24.9 deg
1 - 3.5,7.299955060323423e-05,0.0018206669298256942,24.9 deg
3.5 - 10,5.202580042298371e-05,0.0033617073853913063,24.9 deg
10 - 20,0.00021016844554818482,0.0019488209076904159,24.9 deg
