Energy,Value,Error,Angle
0.507145,1.3058945146543354e-07,0.03,66.8 deg
0.533145,1.2798822716551497e-07,0.0321,66.8 deg
0.56048,1.8083833975655702e-07,0.0263,66.8 deg
0.58922,1.649355804672588e-07,0.031,66.8 deg
0.61943,2.791955980091742e-07,0.0235,66.8 deg
0.65119,2.3209983950661222e-07,0.0235,66.8 deg
0.68458,8.061326512655886e-08,0.0352,66.8 deg
0.719675,9.888405139635833e-08,0.0349,66.8 deg
0.75657,3.3115086903861437e-08,0.0662,66.8 deg
0.79536,2.3682503253754704e-08,0.0772,66.8 deg
0.83614,3.818386767777394e-08,0.0638,66.8 deg
0.87901,3.49998522965932e-08,0.0656,66.8 deg
0.92408,4.210600097913297e-08,0.0614,66.8 deg
0.97146,2.9646342303869797e-08,0.0622,66.8 deg
1.02127,1.7775660872959267e-08,0.0934,66.8 deg
1.07365,1.5862572593072095e-08,0.093,66.8 deg
1.1287,1.4092343965479017e-08,0.097,66.8 deg
1.18655,1.4661405012963591e-08,0.0941,66.8 deg
1.2474,9.305629317228556e-09,0.1197,66.8 deg
1.31135,7.021556015187619e-09,0.1232,66.8 deg
1.37855,6.8246612466757335e-09,0.1519,66.8 deg
1.44925,5.289083382659244e-09,0.1577,66.8 deg
1.52355,5.515055664622265e-09,0.1996,66.8 deg
1.60165,3.6488614843525095e-09,0.202,66.8 deg
1.6838,3.0469545858652782e-09,0.1691,66.8 deg
1.77015,2.7551858780880507e-09,0.1595,66.8 deg
1.8609,1.9522080153356027e-09,0.1727,66.8 deg
1.9563,9.868347540864096e-10,0.2778,66.8 deg
2.0566,1.833659348531138e-09,0.235,66.8 deg
2.16205,1.3554644830994798e-09,0.3005,66.8 deg
2.2729,2.2557733768320522e-09,0.3491,66.8 deg
2.3894,1.6894238500705057e-09,0.336,66.8 deg
2.5119,6.980737832895196e-10,0.5184,66.8 deg
2.6407,7.6877135559261e-10,0.6646,66.8 deg
2.7761,7.790127680886038e-10,0.4296,66.8 deg
2.91845,1.0183101859948467e-09,0.6098,66.8 deg
3.06805,7.279404713869866e-10,0.482,66.8 deg
3.22535,4.416102633000282e-10,0.4598,66.8 deg
3.39075,2.2356478774428849e-10,0.5858,66.8 deg
3.5646,5.298204792308661e-10,0.4119,66.8 deg
3.74735,1.9213502874975304e-10,0.6504,66.8 deg
3.93945,2.3567878404697567e-10,0.353,66.8 deg
4.14145,9.140253686822513e-11,0.5724,66.8 deg
4.3538,2.9339205073299745e-10,0.4395,66.8 deg
4.577,3.205477556865452e-10,0.8467,66.8 deg
4.81165,3.2161580622049026e-11,0.4628,66.8 deg
5.05835,2.5634055153537707e-10,0.7267,66.8 deg
5.3177,4.861927891837715e-11,0.5074,66.8 deg
5.59035,1.2022875221666733e-10,0.7325,66.8 deg
5.877,2.468836292979007e-10,0.4836,66.8 deg
6.1783,1.2802318528500676e-09,0.8908,66.8 deg
6.49505,7.966646833195067e-10,0.7136,66.8 deg
6.8281,9.56169307574611e-12,0.486,66.8 deg
7.1782,3.0684646899292517e-11,0.7946,66.8 deg
7.5462,1.0147199326656687e-10,0.7603,66.8 deg
7.9331,1.225284015824691e-10,0.9195,66.8 deg
8.33985,2.452013757116124e-11,0.8476,66.8 deg
8.76745,3.303309159523291e-11,0.547,66.8 deg
9.21695,1.2528536013093858e-10,0.9496,66.8 deg
9.6895,7.1885948474453154e-12,0.5317,66.8 deg
10.1863,1.2071193526141467e-10,0.7488,66.8 deg
10.7085,4.8571494123196135e-11,0.8925,66.8 deg
11.2575,6.346071915265222e-10,0.7145,66.8 deg
11.835,1.6072606944631845e-10,0.6496,66.8 deg
12.442,1.155388338816282e-10,0.4504,66.8 deg
13.0795,1.19566870186865e-10,0.6179,66.8 deg
13.75,5.218021297424244e-10,0.3149,66.8 deg
14.455,7.296633606513019e-10,0.3522,66.8 deg
15.196,2.9258763410322484e-10,0.3656,66.8 deg
15.9755,1.4758976990547752e-10,0.7989,66.8 deg
16.7945,0.0,0.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
