Energy,Value,Error,Angle
0.01 - 0.1,5.2413534606326104e-06,0.005935160160239458,0 deg
0.1 - 1,0.00020683411806758357,0.0008205062165525085,0 deg
1 - 3.5,0.0002734153072408001,0.0007463784159244283,0 deg
3.5 - 10,0.00011726120993782486,0.0017489863574954839,0 deg
10 - 20,0.006600206478620436,0.00028096083365391334,0 deg
