Energy,Value,Error,Angle
0.436505,2.734835584510208e-06,0.0068,24.9 deg
0.458885,2.7240906763158975e-06,0.0067,24.9 deg
0.48241,2.6883227644366355e-06,0.0069,24.9 deg
0.507145,2.7465180668507023e-06,0.0071,24.9 deg
0.533145,2.6913698255911162e-06,0.0067,24.9 deg
0.56048,2.6665332135274596e-06,0.007,24.9 deg
0.58922,2.452382335006731e-06,0.0074,24.9 deg
0.61943,1.6168676720049481e-06,0.0104,24.9 deg
0.65119,1.5183746148445818e-06,0.0106,24.9 deg
0.68458,2.5160960339514618e-06,0.0083,24.9 deg
0.719675,2.8229669173604914e-06,0.0076,24.9 deg
0.75657,2.8934497199961897e-06,0.0073,24.9 deg
0.79536,2.8755725372583385e-06,0.0074,24.9 deg
0.83614,2.3774819498495382e-06,0.0082,24.9 deg
0.87901,2.843527999984418e-06,0.0074,24.9 deg
0.92408,2.8316255659891134e-06,0.008,24.9 deg
0.97146,2.7899792833162985e-06,0.0085,24.9 deg
1.02127,2.73718310590948e-06,0.008,24.9 deg
1.07365,2.811937890537717e-06,0.0083,24.9 deg
1.1287,2.946354476697996e-06,0.0079,24.9 deg
1.18655,3.0022162088055293e-06,0.0082,24.9 deg
1.2474,3.1322228240863576e-06,0.0077,24.9 deg
1.31135,3.277798231423869e-06,0.0075,24.9 deg
1.37855,3.438033432998707e-06,0.0077,24.9 deg
1.44925,3.5813201595611545e-06,0.0075,24.9 deg
1.52355,3.6965649852340397e-06,0.0075,24.9 deg
1.60165,3.905506603584588e-06,0.0077,24.9 deg
1.6838,3.869885228976637e-06,0.0077,24.9 deg
1.77015,3.880335086013261e-06,0.0076,24.9 deg
1.8609,3.799207514898912e-06,0.0081,24.9 deg
1.9563,3.5743194197192577e-06,0.0078,24.9 deg
2.0566,3.3812741187919344e-06,0.0086,24.9 deg
2.16205,3.1280303436951176e-06,0.0095,24.9 deg
2.2729,2.8743970452967132e-06,0.0091,24.9 deg
2.3894,2.6770835460428463e-06,0.0096,24.9 deg
2.5119,2.4972623192107045e-06,0.0103,24.9 deg
2.6407,2.2547928012014634e-06,0.0119,24.9 deg
2.7761,1.6196278012028365e-06,0.0157,24.9 deg
2.91845,1.5511306339742087e-06,0.0148,24.9 deg
3.06805,1.7160914453848337e-06,0.0154,24.9 deg
3.22535,1.7655270402367878e-06,0.0143,24.9 deg
3.39075,1.881448339749271e-06,0.0147,24.9 deg
3.5646,1.8743373938959116e-06,0.0154,24.9 deg
3.74735,1.8917525577478704e-06,0.0141,24.9 deg
3.93945,2.016674756626407e-06,0.0153,24.9 deg
4.14145,2.1372327565666768e-06,0.0142,24.9 deg
4.3538,2.169407279054113e-06,0.0147,24.9 deg
4.577,2.056956610415598e-06,0.0155,24.9 deg
4.81165,2.0722133866427933e-06,0.0161,24.9 deg
5.05835,2.055288386494061e-06,0.0155,24.9 deg
5.3177,2.038498152207335e-06,0.0154,24.9 deg
5.59035,2.0651979538418485e-06,0.0161,24.9 deg
5.877,2.170683309317014e-06,0.0152,24.9 deg
6.1783,2.3301326194343155e-06,0.0151,24.9 deg
6.49505,2.426916120843203e-06,0.0155,24.9 deg
6.8281,2.691611511443646e-06,0.0149,24.9 deg
7.1782,2.802716408629768e-06,0.0143,24.9 deg
7.5462,3.0580370552633824e-06,0.0144,24.9 deg
7.9331,3.1938756810959204e-06,0.0145,24.9 deg
8.33985,3.3031907619680234e-06,0.0149,24.9 deg
8.76745,3.1562514228553236e-06,0.0148,24.9 deg
9.21695,3.197476381602431e-06,0.0155,24.9 deg
9.6895,3.317349917038068e-06,0.016,24.9 deg
10.1863,3.6599773972711384e-06,0.0152,24.9 deg
10.7085,4.418077939184906e-06,0.0151,24.9 deg
11.2575,5.905803338005116e-06,0.0137,24.9 deg
11.835,7.69381615349249e-06,0.0126,24.9 deg
12.442,9.433407518760964e-06,0.011,24.9 deg
13.0795,1.3691507835152773e-05,0.0077,24.9 deg
13.75,3.214889044990366e-05,0.0046,24.9 deg
14.455,6.505958138891351e-05,0.0033,24.9 deg
15.196,5.747295676165336e-05,0.0037,24.9 deg
15.9755,9.716663689841276e-06,0.0094,24.9 deg
16.7945,8.538687710048132e-07,0.0324,24.9 deg
17.6555,9.049462469952034e-08,0.0915,24.9 deg
18.561,2.1464250978607707e-08,0.2224,24.9 deg
19.5125,1.9354293226758814e-09,0.5114,24.9 deg
20.464,0.0,0.0,24.9 deg
