Energy,Value,Error,Angle
0.011927,5.364630552164435e-09,0.0153,12.2 deg
0.0125385,4.5465351789004315e-08,0.0466,12.2 deg
0.0131815,5.2582441214908814e-08,0.0404,12.2 deg
0.013857,5.652231737819994e-08,0.0406,12.2 deg
0.0145675,6.264826768871442e-08,0.0393,12.2 deg
0.0153145,6.625482893592451e-08,0.0375,12.2 deg
0.0160995,7.985016667155797e-08,0.0343,12.2 deg
0.016925,8.922557006495968e-08,0.0316,12.2 deg
0.017793,1.0327272382428906e-07,0.0293,12.2 deg
0.0187055,1.1506228795778417e-07,0.0277,12.2 deg
0.0196645,1.5037487539238335e-07,0.0248,12.2 deg
0.0206725,1.8297182812073458e-07,0.0215,12.2 deg
0.021732,2.0331116789965512e-07,0.0203,12.2 deg
0.0228465,4.2585690811462456e-07,0.0137,12.2 deg
0.024018,8.561998231259186e-07,0.0098,12.2 deg
0.025249,2.5159353305472243e-06,0.0064,12.2 deg
0.0265435,7.726715654555094e-07,0.0109,12.2 deg
0.0279045,1.2247828100463055e-08,0.0968,12.2 deg
0.0293355,3.01423179944974e-09,0.1763,12.2 deg
0.0308395,1.2368167309012072e-08,0.0944,12.2 deg
0.0324205,2.7258942376949766e-08,0.061,12.2 deg
0.034083,4.390096243509361e-08,0.0486,12.2 deg
0.0358305,5.65783402919949e-08,0.0417,12.2 deg
0.0376675,6.894012639735623e-08,0.0382,12.2 deg
0.039599,9.811821033707254e-08,0.0323,12.2 deg
0.0416295,1.0966942695333885e-07,0.0303,12.2 deg
0.0437635,1.2593985238467972e-07,0.0281,12.2 deg
0.046007,1.5714867387910173e-07,0.0254,12.2 deg
0.048366,1.6697781569208695e-07,0.0243,12.2 deg
0.050846,2.0735788049839605e-07,0.0215,12.2 deg
0.053453,1.401745373774966e-07,0.0269,12.2 deg
0.0561935,1.6865503736198935e-07,0.025,12.2 deg
0.0590745,2.3812225154437103e-07,0.0205,12.2 deg
0.0621035,2.590065174202921e-07,0.0198,12.2 deg
0.0652875,3.272954834719566e-07,0.0174,12.2 deg
0.0686345,5.281496669566708e-07,0.0138,12.2 deg
0.0721535,8.410500886173785e-07,0.011,12.2 deg
0.075853,2.9142147494591727e-07,0.0167,12.2 deg
0.079742,4.024227092369944e-07,0.0159,12.2 deg
0.0838305,1.9385233928797e-06,0.0074,12.2 deg
0.088129,7.58190016084062e-08,0.0375,12.2 deg
0.0926475,2.0629868412927012e-07,0.0231,12.2 deg
0.0973975,2.9180832312620295e-07,0.019,12.2 deg
0.102391,3.4286982798146936e-07,0.0172,12.2 deg
0.10764,4.7487366005676953e-07,0.015,12.2 deg
0.11316,5.261963346361672e-07,0.014,12.2 deg
0.11896,7.181738335765566e-07,0.0118,12.2 deg
0.12506,1.0439920396723569e-06,0.01,12.2 deg
0.131475,1.594143590588957e-06,0.0076,12.2 deg
0.138215,3.6203143988006247e-06,0.0057,12.2 deg
0.1453,4.691046314429013e-07,0.0131,12.2 deg
0.15275,2.976099320632777e-07,0.0195,12.2 deg
0.16058,7.002227681887438e-07,0.0127,12.2 deg
0.16881,2.52058952502016e-06,0.0063,12.2 deg
0.17747,5.891649141020427e-07,0.0133,12.2 deg
0.18657,3.2525797355537574e-06,0.0057,12.2 deg
0.196135,1.3803152703153412e-07,0.0273,12.2 deg
0.20619,3.644113437237721e-07,0.018,12.2 deg
0.21676,8.791687648808769e-07,0.0115,12.2 deg
0.227875,1.6185921559717739e-06,0.0077,12.2 deg
0.23956,9.426121726346625e-07,0.0111,12.2 deg
0.251845,1.1432853662864875e-06,0.0094,12.2 deg
0.264755,1.230642256978735e-06,0.0095,12.2 deg
0.278325,3.6971168212515087e-06,0.0054,12.2 deg
0.292595,8.29097581084683e-07,0.0121,12.2 deg
0.3076,4.081195411795171e-06,0.0056,12.2 deg
0.32337,3.918359738558851e-06,0.005,12.2 deg
0.33995,1.1482885481281354e-06,0.0096,12.2 deg
0.35738,4.530340923433125e-06,0.0046,12.2 deg
0.3757,2.3111816311621513e-06,0.0063,12.2 deg
0.394965,1.73881635893731e-06,0.007,12.2 deg
0.415215,5.342594263509362e-07,0.014,12.2 deg
0.436505,7.995960816204591e-07,0.0128,12.2 deg
0.458885,1.0469161030965422e-06,0.0102,12.2 deg
0.48241,1.9456786512922425e-06,0.0074,12.2 deg
0.507145,1.2057296909206243e-06,0.0096,12.2 deg
0.533145,1.0948552214719902e-06,0.0113,12.2 deg
0.56048,1.7698314956822643e-06,0.0083,12.2 deg
0.58922,1.4776806422415672e-06,0.0107,12.2 deg
0.61943,3.5670148641480703e-06,0.0065,12.2 deg
0.65119,4.202552240743271e-06,0.0052,12.2 deg
0.68458,1.6247462907661977e-06,0.0071,12.2 deg
0.719675,2.504109991718939e-06,0.0063,12.2 deg
0.75657,6.397636371329965e-07,0.0129,12.2 deg
0.79536,4.3291188746001035e-07,0.0173,12.2 deg
0.83614,7.721311471421389e-07,0.0138,12.2 deg
0.87901,8.141805640642697e-07,0.0134,12.2 deg
0.92408,9.94094804440895e-07,0.0126,12.2 deg
0.97146,1.2773490451095222e-06,0.0098,12.2 deg
1.02127,5.621819914663885e-07,0.0146,12.2 deg
1.07365,4.954064958018841e-07,0.0148,12.2 deg
1.1287,7.703259528549042e-07,0.0126,12.2 deg
1.18655,6.269540386922752e-07,0.0132,12.2 deg
1.2474,6.683209764975721e-07,0.0112,12.2 deg
1.31135,3.5954451944522713e-07,0.0173,12.2 deg
1.37855,3.1153926366021477e-07,0.021,12.2 deg
1.44925,2.836568081001261e-07,0.0206,12.2 deg
1.52355,3.04316521715196e-07,0.0219,12.2 deg
1.60165,1.7636460559868143e-07,0.0313,12.2 deg
1.6838,2.1782611459490533e-07,0.0263,12.2 deg
1.77015,2.4044240617485443e-07,0.0243,12.2 deg
1.8609,2.0768881071733577e-07,0.0281,12.2 deg
1.9563,1.4793510354768707e-07,0.0293,12.2 deg
2.0566,1.2526960499558755e-07,0.0425,12.2 deg
2.16205,1.0617704123090273e-07,0.0471,12.2 deg
2.2729,1.2689695250432467e-07,0.0411,12.2 deg
2.3894,1.025846587470267e-07,0.0493,12.2 deg
2.5119,7.13950688115795e-08,0.0568,12.2 deg
2.6407,6.142295568420586e-08,0.0678,12.2 deg
2.7761,6.321056751349092e-08,0.0662,12.2 deg
2.91845,5.661227258663172e-08,0.0682,12.2 deg
3.06805,4.734171599915714e-08,0.0708,12.2 deg
3.22535,3.363967710709665e-08,0.0703,12.2 deg
3.39075,4.5089484770891345e-08,0.0954,12.2 deg
3.5646,3.960403782311761e-08,0.1062,12.2 deg
3.74735,3.317133859840404e-08,0.1019,12.2 deg
3.93945,2.6655760352171415e-08,0.102,12.2 deg
4.14145,3.295080482254391e-08,0.1388,12.2 deg
4.3538,3.4235505525292506e-08,0.1485,12.2 deg
4.577,2.416714495174342e-08,0.1106,12.2 deg
4.81165,2.8254891446261934e-08,0.1422,12.2 deg
5.05835,2.6471650420665342e-08,0.1497,12.2 deg
5.3177,2.120597272302415e-08,0.1474,12.2 deg
5.59035,1.827228798747254e-08,0.1323,12.2 deg
5.877,2.4016023852003752e-08,0.1378,12.2 deg
6.1783,1.680898095757802e-08,0.1281,12.2 deg
6.49505,2.3510918680133908e-08,0.1533,12.2 deg
6.8281,2.272422669917596e-08,0.1502,12.2 deg
7.1782,1.8292653348964732e-08,0.2158,12.2 deg
7.5462,1.881172432442223e-08,0.1721,12.2 deg
7.9331,1.9397215235263693e-08,0.1737,12.2 deg
8.33985,2.2524991471442596e-08,0.1852,12.2 deg
8.76745,3.292509325741066e-08,0.1807,12.2 deg
9.21695,2.4956308358596246e-08,0.175,12.2 deg
9.6895,3.354490923748062e-08,0.1804,12.2 deg
10.1863,3.342002836123097e-08,0.1688,12.2 deg
10.7085,3.081701273356337e-08,0.1339,12.2 deg
11.2575,3.441723397784512e-08,0.1896,12.2 deg
11.835,3.5421306436414583e-08,0.1426,12.2 deg
12.442,4.7674169194398626e-08,0.129,12.2 deg
