Energy,Value,Error,Angle
0.011927,4.2506653446748305e-07,0.0018,41.8 deg
0.0125385,8.373678462348711e-07,0.0097,41.8 deg
0.0131815,8.504567550377564e-07,0.0096,41.8 deg
0.013857,8.602096539147667e-07,0.0097,41.8 deg
0.0145675,8.667066660791815e-07,0.0097,41.8 deg
0.0153145,8.738504028486827e-07,0.0095,41.8 deg
0.0160995,8.850662282456997e-07,0.0095,41.8 deg
0.016925,8.907338103228208e-07,0.0095,41.8 deg
0.017793,9.025958602851284e-07,0.0096,41.8 deg
0.0187055,8.960224112485966e-07,0.0094,41.8 deg
0.0196645,9.102636720833267e-07,0.0094,41.8 deg
0.0206725,9.164634828118809e-07,0.0094,41.8 deg
0.021732,9.481345428792474e-07,0.0093,41.8 deg
0.0228465,9.339839002013414e-07,0.0094,41.8 deg
0.024018,9.469836253869296e-07,0.0093,41.8 deg
0.025249,9.58755943690211e-07,0.0092,41.8 deg
0.0265435,9.552856076232028e-07,0.0092,41.8 deg
0.0279045,9.616329649306709e-07,0.0092,41.8 deg
0.0293355,9.885139823248666e-07,0.009,41.8 deg
0.0308395,9.947828033194061e-07,0.009,41.8 deg
0.0324205,9.990998445492295e-07,0.009,41.8 deg
0.034083,1.0245064333562064e-06,0.0089,41.8 deg
0.0358305,1.034130286388025e-06,0.0089,41.8 deg
0.0376675,1.0415041672258536e-06,0.0088,41.8 deg
0.039599,1.0636858535618303e-06,0.0088,41.8 deg
0.0416295,1.064917564872435e-06,0.0088,41.8 deg
0.0437635,1.080754675465776e-06,0.0088,41.8 deg
0.046007,1.0965382563833553e-06,0.0087,41.8 deg
0.048366,1.0997443865372602e-06,0.0086,41.8 deg
0.050846,1.1146985945726117e-06,0.0087,41.8 deg
0.053453,1.1520638977058456e-06,0.0085,41.8 deg
0.0561935,1.157146678089912e-06,0.0084,41.8 deg
0.0590745,1.1863451098889338e-06,0.0083,41.8 deg
0.0621035,1.1945345945494416e-06,0.0084,41.8 deg
0.0652875,1.2083223951354043e-06,0.0084,41.8 deg
0.0686345,1.2174643206973867e-06,0.0083,41.8 deg
0.0721535,1.2471682684450084e-06,0.0083,41.8 deg
0.075853,1.2529673465090558e-06,0.0081,41.8 deg
0.079742,1.2826753849093175e-06,0.0083,41.8 deg
0.0838305,1.2961995582924598e-06,0.0081,41.8 deg
0.088129,1.3333674077139567e-06,0.008,41.8 deg
0.0926475,1.3167896008921696e-06,0.0081,41.8 deg
0.0973975,1.3416282666993922e-06,0.0081,41.8 deg
0.102391,1.355246751951208e-06,0.0078,41.8 deg
0.10764,1.4081468410827222e-06,0.008,41.8 deg
0.11316,1.4169846841061039e-06,0.0078,41.8 deg
0.11896,1.386696330568765e-06,0.008,41.8 deg
0.12506,1.4189346470223815e-06,0.0077,41.8 deg
0.131475,1.4688654624099986e-06,0.0078,41.8 deg
0.138215,1.4895749619600936e-06,0.0078,41.8 deg
0.1453,1.4997101392935071e-06,0.0094,41.8 deg
0.15275,1.5432474220742322e-06,0.0078,41.8 deg
0.16058,1.5741634518448459e-06,0.0077,41.8 deg
0.16881,1.5951242385351777e-06,0.0076,41.8 deg
0.17747,1.6341807540548147e-06,0.0077,41.8 deg
0.18657,1.6323832677917774e-06,0.0074,41.8 deg
0.196135,1.6905737854781633e-06,0.0074,41.8 deg
0.20619,1.7313874271161815e-06,0.0078,41.8 deg
0.21676,1.7538668749803813e-06,0.0074,41.8 deg
0.227875,1.8205739698338435e-06,0.0072,41.8 deg
0.23956,1.884080497959156e-06,0.007,41.8 deg
0.251845,1.9180017940759734e-06,0.0076,41.8 deg
0.264755,1.950897166228625e-06,0.0072,41.8 deg
0.278325,2.0476496289044484e-06,0.0072,41.8 deg
0.292595,2.0995240037811227e-06,0.007,41.8 deg
0.3076,2.0858478980392997e-06,0.0078,41.8 deg
0.32337,2.174433039199542e-06,0.0068,41.8 deg
0.33995,2.2211991608742353e-06,0.0069,41.8 deg
0.35738,2.238691040809872e-06,0.0068,41.8 deg
0.3757,2.2790760519376883e-06,0.0068,41.8 deg
0.394965,2.3286512099739733e-06,0.0069,41.8 deg
0.415215,2.388253197367222e-06,0.0068,41.8 deg
0.436505,2.4325359691841313e-06,0.0068,41.8 deg
0.458885,2.3937693817134385e-06,0.0073,41.8 deg
0.48241,2.4117936784235072e-06,0.0069,41.8 deg
0.507145,2.42085489630468e-06,0.0072,41.8 deg
0.533145,2.412950188315064e-06,0.0076,41.8 deg
0.56048,2.380013942734639e-06,0.0072,41.8 deg
0.58922,2.1775356953119274e-06,0.0077,41.8 deg
0.61943,1.4481939148644466e-06,0.0096,41.8 deg
0.65119,1.3514624833766242e-06,0.0101,41.8 deg
0.68458,2.2121606723173615e-06,0.0079,41.8 deg
0.719675,2.4709861557699762e-06,0.008,41.8 deg
0.75657,2.5457173052682177e-06,0.0081,41.8 deg
0.79536,2.5202709881729824e-06,0.0076,41.8 deg
0.83614,2.1108684596584652e-06,0.0085,41.8 deg
0.87901,2.5379492895617623e-06,0.0082,41.8 deg
0.92408,2.4350043959415376e-06,0.0079,41.8 deg
0.97146,2.432549624087258e-06,0.0083,41.8 deg
1.02127,2.399477527957575e-06,0.0083,41.8 deg
1.07365,2.4679155983660615e-06,0.0083,41.8 deg
1.1287,2.5635933816392963e-06,0.0085,41.8 deg
1.18655,2.6440173496585543e-06,0.0083,41.8 deg
1.2474,2.715738185357912e-06,0.0083,41.8 deg
1.31135,2.869003531444366e-06,0.0076,41.8 deg
1.37855,2.990550418249498e-06,0.008,41.8 deg
1.44925,3.1151902946699713e-06,0.0077,41.8 deg
1.52355,3.207775235864937e-06,0.0074,41.8 deg
1.60165,3.420361313114159e-06,0.0077,41.8 deg
1.6838,3.420674096862815e-06,0.008,41.8 deg
1.77015,3.43353467636178e-06,0.0075,41.8 deg
1.8609,3.347410945647094e-06,0.0084,41.8 deg
1.9563,3.1272919670406693e-06,0.0081,41.8 deg
2.0566,2.895026336180513e-06,0.0094,41.8 deg
2.16205,2.634797095395439e-06,0.0092,41.8 deg
2.2729,2.4442944947702987e-06,0.0098,41.8 deg
2.3894,2.267666773984446e-06,0.0114,41.8 deg
2.5119,2.099399644980076e-06,0.0113,41.8 deg
2.6407,1.929790666496313e-06,0.0134,41.8 deg
2.7761,1.3446844711465603e-06,0.0165,41.8 deg
2.91845,1.3163248776315244e-06,0.0161,41.8 deg
3.06805,1.4309137132417991e-06,0.0179,41.8 deg
3.22535,1.449554558840824e-06,0.0164,41.8 deg
3.39075,1.5693446654558285e-06,0.0163,41.8 deg
3.5646,1.5365881882251242e-06,0.0164,41.8 deg
3.74735,1.5463423712958163e-06,0.0156,41.8 deg
3.93945,1.6679343262523493e-06,0.0167,41.8 deg
4.14145,1.7703783297491997e-06,0.0165,41.8 deg
4.3538,1.8031376868551728e-06,0.0159,41.8 deg
4.577,1.7499342790409542e-06,0.0175,41.8 deg
4.81165,1.7851121352130984e-06,0.0179,41.8 deg
5.05835,1.7475261255195277e-06,0.0173,41.8 deg
5.3177,1.7797269256119127e-06,0.0177,41.8 deg
5.59035,1.7816257271976986e-06,0.0159,41.8 deg
5.877,1.91199075005383e-06,0.0166,41.8 deg
6.1783,1.9729872270628693e-06,0.0164,41.8 deg
6.49505,2.103077957412053e-06,0.0165,41.8 deg
6.8281,2.328555819338626e-06,0.0154,41.8 deg
7.1782,2.3974942777078716e-06,0.0149,41.8 deg
7.5462,2.6016557075451533e-06,0.0157,41.8 deg
7.9331,2.6267128964746904e-06,0.0164,41.8 deg
8.33985,2.6129094104063853e-06,0.0163,41.8 deg
8.76745,2.556620651635552e-06,0.0166,41.8 deg
9.21695,2.660456835188982e-06,0.0167,41.8 deg
9.6895,2.9409797154932846e-06,0.017,41.8 deg
10.1863,3.418161533453227e-06,0.0163,41.8 deg
10.7085,4.157247361549419e-06,0.0154,41.8 deg
11.2575,4.983603479213017e-06,0.0151,41.8 deg
11.835,5.431502861102686e-06,0.0152,41.8 deg
12.442,5.539160652257554e-06,0.0134,41.8 deg
13.0795,8.429108622451113e-06,0.0083,41.8 deg
13.75,1.7339109736624052e-05,0.0059,41.8 deg
14.455,2.0149974804422895e-05,0.0057,41.8 deg
15.196,8.123402513150752e-06,0.0095,41.8 deg
15.9755,8.656194058941854e-07,0.029,41.8 deg
16.7945,6.72987236991589e-08,0.1043,41.8 deg
17.6555,8.684812551975356e-09,0.3116,41.8 deg
18.561,2.8265175928188914e-09,0.4145,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
