Energy,Value,Error,Angle
2.0566,3.4609353938059723e-06,0.0086,66.8 deg
2.16205,3.2977611379342354e-06,0.0089,66.8 deg
2.2729,3.0503580887531834e-06,0.0089,66.8 deg
2.3894,2.885302933464484e-06,0.0096,66.8 deg
2.5119,2.759237249186211e-06,0.0099,66.8 deg
2.6407,2.715110501405945e-06,0.0106,66.8 deg
2.7761,2.03119684757752e-06,0.0134,66.8 deg
2.91845,1.941501003245742e-06,0.0143,66.8 deg
3.06805,1.9218325390595857e-06,0.0141,66.8 deg
3.22535,1.9475736221794113e-06,0.0149,66.8 deg
3.39075,2.0147305779724817e-06,0.015,66.8 deg
3.5646,1.9674600720252198e-06,0.0151,66.8 deg
3.74735,1.9844719764534373e-06,0.0149,66.8 deg
3.93945,2.002092480667941e-06,0.0151,66.8 deg
4.14145,2.153331195531384e-06,0.0143,66.8 deg
4.3538,2.1694672753836315e-06,0.0142,66.8 deg
4.577,2.1622677003330218e-06,0.0149,66.8 deg
4.81165,2.195222491860337e-06,0.0148,66.8 deg
5.05835,2.2983870128535735e-06,0.0152,66.8 deg
5.3177,2.4137341305809987e-06,0.0147,66.8 deg
5.59035,2.5048690024101426e-06,0.0144,66.8 deg
5.877,2.6746776412138247e-06,0.0147,66.8 deg
6.1783,2.8437462601904914e-06,0.0136,66.8 deg
6.49505,3.0416906023071803e-06,0.0132,66.8 deg
6.8281,3.1191593328264784e-06,0.0132,66.8 deg
7.1782,3.238037212290655e-06,0.014,66.8 deg
7.5462,3.31914071100751e-06,0.0146,66.8 deg
7.9331,3.3535764651850848e-06,0.0145,66.8 deg
8.33985,3.3968882306647137e-06,0.0153,66.8 deg
8.76745,3.4054875869184555e-06,0.0155,66.8 deg
9.21695,3.833039514800947e-06,0.0162,66.8 deg
9.6895,4.514542367036347e-06,0.0161,66.8 deg
10.1863,5.474766355893341e-06,0.0156,66.8 deg
10.7085,6.356805219654201e-06,0.0151,66.8 deg
11.2575,6.956531539404586e-06,0.0142,66.8 deg
11.835,6.541051033159314e-06,0.013,66.8 deg
12.442,5.759507483329673e-06,0.0108,66.8 deg
13.0795,7.08153352961521e-06,0.0078,66.8 deg
13.75,1.129874846166981e-05,0.0066,66.8 deg
14.455,9.774916712539117e-06,0.0075,66.8 deg
15.196,2.4899053637108713e-06,0.0165,66.8 deg
15.9755,2.526124259606541e-07,0.0524,66.8 deg
16.7945,2.077821416625501e-08,0.1612,66.8 deg
17.6555,1.995165694869467e-09,0.39,66.8 deg
18.561,1.165284456597066e-09,0.6275,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
